5, 0, 150, 150, 155, 39, 0, 16, 18, 5, 20, 2
4, 0, 150, 150, 155, 34, 0, 15, 15, 4, 83, 2
3, 0, 150, 150, 155, 29, 0, 15, 14, 3, 25, 2
2, 0, 150, 150, 155, 24, 0, 12, 12, 2, 158, 2
1, 0, 150, 150, 155, 19, 0, 12, 12, 1, 29, 2
0, 0, 150, 150, 155, 14, 0, 15, 10, 0, 23, 2
11, 0, 200, 200, 205, 39, 24, 16, 16, 11, 11, 5
10, 0, 200, 200, 205, 34, 24, 16, 18, 10, 96, 5
9, 0, 200, 200, 205, 29, 24, 14, 19, 9, 75, 5
8, 0, 200, 200, 205, 24, 24, 15, 17, 8, 132, 5
7, 0, 200, 200, 205, 19, 0, 18, 12, 7, 133, 2
6, 0, 200, 200, 205, 14, 24, 15, 12, 6, 59, 5
17, 0, 250, 250, 255, 39, 24, 17, 18, 17, 20, 5
16, 0, 250, 250, 255, 34, 24, 15, 11, 16, 21, 5
15, 0, 250, 250, 255, 29, 24, 19, 11, 15, 64, 5
14, 0, 250, 250, 255, 24, 24, 19, 14, 14, 122, 5
13, 0, 250, 250, 255, 19, 24, 10, 13, 13, 31, 5
12, 0, 250, 250, 255, 14, 24, 18, 18, 12, 121, 5
23, 0, 300, 300, 305, 39, 24, 13, 14, 23, 224, 5
22, 0, 300, 300, 305, 34, 24, 13, 18, 22, 174, 5
21, 0, 300, 300, 305, 29, 24, 12, 17, 21, 81, 5
20, 0, 300, 300, 305, 24, 0, 18, 13, 20, 28, 2
19, 0, 300, 300, 305, 19, 24, 11, 11, 19, 116, 5
18, 0, 300, 300, 305, 14, 24, 15, 12, 18, 51, 7
29, 0, 350, 350, 355, 39, 19, 10, 16, 29, 59, 5
28, 0, 350, 350, 355, 34, 19, 13, 14, 28, 97, 5
27, 0, 350, 350, 355, 29, 19, 14, 15, 27, 104, 5
26, 0, 350, 350, 355, 24, 24, 19, 18, 26, 44, 5
25, 0, 350, 350, 355, 19, 19, 17, 17, 25, 83, 5
24, 0, 350, 350, 355, 14, 24, 17, 13, 24, 172, 5
35, 0, 400, 400, 405, 39, 24, 16, 15, 35, 15, 7
34, 0, 400, 400, 405, 34, 24, 14, 19, 34, 167, 5
33, 0, 400, 400, 405, 29, 24, 15, 15, 33, 127, 5
32, 0, 400, 400, 405, 24, 24, 16, 10, 32, 90, 5
31, 0, 400, 400, 405, 19, 19, 10, 12, 31, 138, 5
30, 0, 400, 400, 405, 14, 24, 13, 13, 30, 158, 5
41, 0, 450, 450, 455, 39, 0, 18, 11, 41, 76, 2
40, 0, 450, 450, 455, 34, 0, 14, 18, 40, 42, 2
39, 0, 450, 450, 455, 29, 0, 19, 14, 39, 88, 2
38, 0, 450, 450, 455, 24, 19, 10, 15, 38, 128, 5
37, 0, 450, 450, 455, 19, 0, 19, 16, 37, 34, 2
36, 0, 450, 450, 455, 14, 0, 18, 14, 36, 46, 2
47, 0, 500, 500, 505, 39, 0, 14, 15, 47, 145, 2
46, 0, 500, 500, 505, 34, 19, 13, 12, 46, 241, 5
45, 0, 500, 500, 505, 29, 0, 18, 14, 45, 65, 2
44, 0, 500, 500, 505, 24, 19, 10, 12, 44, 106, 5
43, 0, 500, 500, 505, 19, 19, 11, 19, 43, 191, 5
42, 0, 500, 500, 505, 14, 0, 18, 13, 42, 98, 2
53, 0, 550, 550, 555, 39, 0, 14, 16, 53, 211, 2
52, 0, 550, 550, 555, 34, 24, 12, 10, 52, 67, 5
51, 0, 550, 550, 555, 29, 0, 15, 15, 51, 59, 2
50, 0, 550, 550, 555, 24, 0, 11, 15, 50, 110, 2
49, 0, 550, 550, 555, 19, 0, 18, 15, 49, 45, 2
48, 0, 550, 550, 555, 14, 0, 11, 18, 48, 79, 2
59, 0, 600, 600, 605, 39, 0, 19, 11, 59, 126, 2
58, 0, 600, 600, 605, 34, 0, 14, 14, 58, 127, 2
57, 0, 600, 600, 605, 29, 0, 18, 13, 57, 90, 2
56, 0, 600, 600, 605, 24, 0, 14, 15, 56, 50, 2
55, 0, 600, 600, 605, 19, 0, 12, 15, 55, 233, 2
54, 0, 600, 600, 605, 14, 0, 19, 19, 54, 124, 2
65, 0, 650, 650, 655, 39, 24, 19, 10, 65, 53, 7
64, 0, 650, 650, 655, 34, 24, 14, 12, 64, 157, 5
63, 0, 650, 650, 655, 29, 24, 16, 16, 63, 13, 7
62, 0, 650, 650, 655, 24, 24, 17, 16, 62, 95, 7
61, 0, 650, 650, 655, 19, 24, 10, 12, 61, 47, 7
60, 0, 650, 650, 655, 14, 24, 11, 16, 60, 140, 5
