5, 0, 150, 150, 155, 39, 0, 16, 18, 5, 89, 2
4, 0, 150, 150, 155, 34, 0, 15, 15, 4, 15, 2
3, 0, 150, 150, 155, 29, 0, 15, 14, 3, 46, 2
2, 0, 150, 150, 155, 24, 0, 12, 12, 2, 224, 2
1, 0, 150, 150, 155, 19, 0, 12, 12, 1, 76, 2
0, 0, 150, 150, 155, 14, 0, 15, 10, 0, 84, 2
11, 0, 200, 200, 205, 39, 24, 16, 16, 11, 104, 5
10, 0, 200, 200, 205, 34, 24, 16, 18, 10, 95, 5
9, 0, 200, 200, 205, 29, 24, 14, 19, 9, 37, 5
8, 0, 200, 200, 205, 24, 24, 15, 17, 8, 14, 5
7, 0, 200, 200, 205, 19, 0, 18, 12, 7, 31, 2
6, 0, 200, 200, 205, 14, 24, 15, 12, 6, 39, 5
17, 0, 250, 250, 255, 39, 24, 17, 18, 17, 162, 5
16, 0, 250, 250, 255, 34, 24, 15, 11, 16, 72, 5
15, 0, 250, 250, 255, 29, 24, 19, 11, 15, 12, 5
14, 0, 250, 250, 255, 24, 24, 19, 14, 14, 79, 5
13, 0, 250, 250, 255, 19, 24, 10, 13, 13, 74, 5
12, 0, 250, 250, 255, 14, 24, 18, 18, 12, 68, 5
23, 0, 300, 300, 305, 39, 24, 13, 14, 23, 123, 5
22, 0, 300, 300, 305, 34, 24, 13, 18, 22, 114, 5
21, 0, 300, 300, 305, 29, 24, 12, 17, 21, 44, 7
20, 0, 300, 300, 305, 24, 0, 18, 13, 20, 59, 2
19, 0, 300, 300, 305, 19, 24, 11, 11, 19, 76, 5
18, 0, 300, 300, 305, 14, 24, 15, 12, 18, 104, 5
29, 0, 350, 350, 355, 39, 19, 10, 16, 29, 104, 5
28, 0, 350, 350, 355, 34, 19, 13, 14, 28, 117, 5
27, 0, 350, 350, 355, 29, 19, 14, 15, 27, 102, 5
26, 0, 350, 350, 355, 24, 24, 19, 18, 26, 114, 5
25, 0, 350, 350, 355, 19, 19, 17, 17, 25, 97, 5
24, 0, 350, 350, 355, 14, 24, 17, 13, 24, 98, 5
35, 0, 400, 400, 405, 39, 24, 16, 15, 35, 67, 7
34, 0, 400, 400, 405, 34, 24, 14, 19, 34, 100, 5
33, 0, 400, 400, 405, 29, 24, 15, 15, 33, 89, 5
32, 0, 400, 400, 405, 24, 24, 16, 10, 32, 156, 5
31, 0, 400, 400, 405, 19, 19, 10, 12, 31, 87, 5
30, 0, 400, 400, 405, 14, 24, 13, 13, 30, 120, 5
41, 0, 450, 450, 455, 39, 0, 18, 11, 41, 121, 2
40, 0, 450, 450, 455, 34, 0, 14, 18, 40, 52, 2
39, 0, 450, 450, 455, 29, 0, 19, 14, 39, 164, 2
38, 0, 450, 450, 455, 24, 19, 10, 15, 38, 65, 5
37, 0, 450, 450, 455, 19, 0, 19, 16, 37, 71, 2
36, 0, 450, 450, 455, 14, 0, 18, 14, 36, 40, 2
47, 0, 500, 500, 505, 39, 0, 14, 15, 47, 15, 2
46, 0, 500, 500, 505, 34, 19, 13, 12, 46, 46, 5
45, 0, 500, 500, 505, 29, 0, 18, 14, 45, 40, 2
44, 0, 500, 500, 505, 24, 19, 10, 12, 44, 88, 5
43, 0, 500, 500, 505, 19, 19, 11, 19, 43, 44, 5
42, 0, 500, 500, 505, 14, 0, 18, 13, 42, 43, 2
53, 0, 550, 550, 555, 39, 0, 14, 16, 53, 76, 2
52, 0, 550, 550, 555, 34, 24, 12, 10, 52, 139, 5
