5, 0, 150, 150, 155, 39, 0, 16, 18, 5, 37, 2
4, 0, 150, 150, 155, 34, 0, 15, 15, 4, 145, 2
3, 0, 150, 150, 155, 29, 0, 15, 14, 3, 246, 2
2, 0, 150, 150, 155, 24, 0, 12, 12, 2, 117, 2
1, 0, 150, 150, 155, 19, 0, 12, 12, 1, 172, 2
0, 0, 150, 150, 155, 14, 0, 15, 10, 0, 232, 2
11, 0, 200, 200, 205, 39, 24, 16, 16, 11, 31, 5
10, 0, 200, 200, 205, 34, 24, 16, 18, 10, 98, 5
9, 0, 200, 200, 205, 29, 24, 14, 19, 9, 64, 5
8, 0, 200, 200, 205, 24, 24, 15, 17, 8, 3, 5
7, 0, 200, 200, 205, 19, 0, 18, 12, 7, 159, 2
6, 0, 200, 200, 205, 14, 24, 15, 12, 6, 43, 5
17, 0, 250, 250, 255, 39, 24, 17, 18, 17, 218, 5
16, 0, 250, 250, 255, 34, 24, 15, 11, 16, 87, 5
15, 0, 250, 250, 255, 29, 24, 19, 11, 15, 30, 5
14, 0, 250, 250, 255, 24, 24, 19, 14, 14, 158, 5
13, 0, 250, 250, 255, 19, 24, 10, 13, 13, 67, 5
12, 0, 250, 250, 255, 14, 24, 18, 18, 12, 99, 5
23, 0, 300, 300, 305, 39, 24, 13, 14, 23, 179, 5
22, 0, 300, 300, 305, 34, 24, 13, 18, 22, 26, 7
21, 0, 300, 300, 305, 29, 24, 12, 17, 21, 28, 7
20, 0, 300, 300, 305, 24, 0, 18, 13, 20, 66, 2
19, 0, 300, 300, 305, 19, 24, 11, 11, 19, 32, 7
18, 0, 300, 300, 305, 14, 24, 15, 12, 18, 47, 7
29, 0, 350, 350, 355, 39, 24, 10, 16, 29, 148, 5
28, 0, 350, 350, 355, 34, 24, 13, 14, 28, 1, 7
27, 0, 350, 350, 355, 29, 24, 14, 15, 27, 31, 7
26, 0, 350, 350, 355, 24, 24, 19, 18, 26, 170, 5
25, 0, 350, 350, 355, 19, 19, 17, 17, 25, 34, 5
24, 0, 350, 350, 355, 14, 24, 17, 13, 24, 47, 7
35, 0, 400, 400, 405, 39, 24, 16, 15, 35, 70, 7
34, 0, 400, 400, 405, 34, 24, 14, 19, 34, 20, 5
33, 0, 400, 400, 405, 29, 24, 15, 15, 33, 75, 7
32, 0, 400, 400, 405, 24, 24, 16, 10, 32, 91, 5
31, 0, 400, 400, 405, 19, 19, 10, 12, 31, 29, 7
30, 0, 400, 400, 405, 14, 24, 13, 13, 30, 48, 7
41, 0, 450, 450, 455, 39, 0, 18, 11, 41, 182, 2
40, 0, 450, 450, 455, 34, 0, 14, 18, 40, 178, 2
39, 0, 450, 450, 455, 29, 0, 19, 14, 39, 114, 2
38, 0, 450, 450, 455, 24, 19, 10, 15, 38, 146, 5
37, 0, 450, 450, 455, 19, 0, 19, 16, 37, 145, 2
36, 0, 450, 450, 455, 14, 0, 18, 14, 36, 194, 2
47, 0, 500, 500, 505, 39, 0, 14, 15, 47, 43, 2
46, 0, 500, 500, 505, 34, 19, 13, 12, 46, 87, 5
45, 0, 500, 500, 505, 29, 0, 18, 14, 45, 74, 2
44, 0, 500, 500, 505, 24, 19, 10, 12, 44, 54, 5
43, 0, 500, 500, 505, 19, 19, 11, 19, 43, 8, 5
42, 0, 500, 500, 505, 14, 0, 18, 13, 42, 31, 2
53, 0, 550, 550, 555, 39, 0, 14, 16, 53, 80, 2
52, 0, 550, 550, 555, 34, 24, 12, 10, 52, 87, 5
51, 0, 550, 550, 555, 29, 0, 15, 15, 51, 23, 2
50, 0, 550, 550, 555, 24, 0, 11, 15, 50, 2, 2
49, 0, 550, 550, 555, 19, 0, 18, 15, 49, 175, 2
48, 0, 550, 550, 555, 14, 0, 11, 18, 48, 128, 2
59, 0, 600, 600, 605, 39, 0, 19, 11, 59, 199, 2
58, 0, 600, 600, 605, 34, 0, 14, 14, 58, 221, 2
57, 0, 600, 600, 605, 29, 0, 18, 13, 57, 120, 2
56, 0, 600, 600, 605, 24, 0, 14, 15, 56, 198, 2
55, 0, 600, 600, 605, 19, 0, 12, 15, 55, 58, 2
54, 0, 600, 600, 605, 14, 0, 19, 19, 54, 117, 2
65, 0, 650, 650, 655, 39, 24, 19, 10, 65, 160, 5
