5, 0, 150, 150, 155, 39, 0, 16, 18, 5, 57, 1.4685, 2
4, 0, 150, 150, 155, 34, 0, 15, 15, 4, 83, 1.4685, 2
3, 0, 150, 150, 155, 29, 0, 15, 14, 3, 4, 1.4685, 2
2, 0, 150, 150, 155, 24, 0, 12, 12, 2, 135, 1.4685, 2
1, 0, 150, 150, 155, 19, 0, 12, 12, 1, 78, 1.4685, 2
0, 0, 150, 150, 155, 14, 0, 15, 10, 0, 101, 1.4685, 2
11, 0, 200, 200, 205, 39, 24, 16, 16, 11, 101, 1.4685, 5
10, 0, 200, 200, 205, 34, 24, 16, 18, 10, 129, 1.4685, 5
9, 0, 200, 200, 205, 29, 24, 14, 19, 9, 129, 1.4685, 5
8, 0, 200, 200, 205, 24, 24, 15, 17, 8, 11, 1.4685, 5
7, 0, 200, 200, 205, 19, 0, 18, 12, 7, 30, 1.4685, 2
6, 0, 200, 200, 205, 14, 24, 15, 12, 6, 112, 1.4685, 5
17, 0, 250, 250, 255, 39, 24, 17, 18, 17, 126, 1.55505, 5
16, 0, 250, 250, 255, 34, 24, 15, 11, 16, 80, 1.55505, 7
15, 0, 250, 250, 255, 29, 24, 19, 11, 15, 196, 1.55505, 5
14, 0, 250, 250, 255, 24, 24, 19, 14, 14, 21, 1.55505, 7
13, 0, 250, 250, 255, 19, 24, 10, 13, 13, 84, 1.55505, 7
12, 0, 250, 250, 255, 14, 24, 18, 18, 12, 135, 1.55505, 5
23, 0, 300, 300, 305, 39, 24, 13, 14, 23, 111, 1.6391, 5
22, 0, 300, 300, 305, 34, 24, 13, 18, 22, 87, 1.6391, 5
21, 0, 300, 300, 305, 29, 24, 12, 17, 21, 69, 1.6391, 7
20, 0, 300, 300, 305, 24, 0, 18, 13, 20, 30, 1.6391, 2
19, 0, 300, 300, 305, 19, 24, 11, 11, 19, 37, 1.6391, 7
18, 0, 300, 300, 305, 14, 24, 15, 12, 18, 46, 1.6391, 7
29, 0, 350, 350, 355, 39, 24, 10, 16, 29, 46, 1.6391, 7
28, 0, 350, 350, 355, 34, 24, 13, 14, 28, 47, 1.6391, 7
27, 0, 350, 350, 355, 29, 24, 14, 15, 27, 56, 1.6391, 7
26, 0, 350, 350, 355, 24, 24, 19, 18, 26, 189, 1.6391, 5
25, 0, 350, 350, 355, 19, 19, 17, 17, 25, 76, 1.6391, 7
24, 0, 350, 350, 355, 14, 24, 17, 13, 24, 53, 1.6391, 7
