5, 0, 150, 150, 155, 39, 0, 16, 18, 5, 32, 2
4, 0, 150, 150, 155, 34, 0, 15, 15, 4, 26, 2
3, 0, 150, 150, 155, 29, 0, 15, 14, 3, 138, 2
2, 0, 150, 150, 155, 24, 0, 12, 12, 2, 18, 2
1, 0, 150, 150, 155, 19, 0, 12, 12, 1, 176, 2
0, 0, 150, 150, 155, 14, 0, 15, 10, 0, 233, 2
11, 0, 200, 200, 205, 39, 24, 16, 16, 11, 66, 5
10, 0, 200, 200, 205, 34, 24, 16, 18, 10, 44, 5
9, 0, 200, 200, 205, 29, 24, 14, 19, 9, 96, 5
8, 0, 200, 200, 205, 24, 24, 15, 17, 8, 43, 5
7, 0, 200, 200, 205, 19, 0, 18, 12, 7, 40, 2
6, 0, 200, 200, 205, 14, 24, 15, 12, 6, 45, 5
17, 0, 250, 250, 255, 39, 24, 17, 18, 17, 112, 5
16, 0, 250, 250, 255, 34, 24, 15, 11, 16, 70, 5
15, 0, 250, 250, 255, 29, 24, 19, 11, 15, 1, 5
14, 0, 250, 250, 255, 24, 24, 19, 14, 14, 2, 5
13, 0, 250, 250, 255, 19, 24, 10, 13, 13, 104, 5
12, 0, 250, 250, 255, 14, 24, 18, 18, 12, 133, 5
23, 0, 300, 300, 305, 39, 24, 13, 14, 23, 81, 5
22, 0, 300, 300, 305, 34, 24, 13, 18, 22, 34, 7
21, 0, 300, 300, 305, 29, 24, 12, 17, 21, 178, 5
20, 0, 300, 300, 305, 24, 0, 18, 13, 20, 211, 2
19, 0, 300, 300, 305, 19, 24, 11, 11, 19, 98, 5
18, 0, 300, 300, 305, 14, 24, 15, 12, 18, 134, 5
29, 0, 350, 350, 355, 39, 24, 10, 16, 29, 108, 5
28, 0, 350, 350, 355, 34, 24, 13, 14, 28, 67, 7
27, 0, 350, 350, 355, 29, 24, 14, 15, 27, 132, 5
26, 0, 350, 350, 355, 24, 24, 19, 18, 26, 218, 5
25, 0, 350, 350, 355, 19, 19, 17, 17, 25, 84, 5
24, 0, 350, 350, 355, 14, 24, 17, 13, 24, 125, 5
35, 0, 400, 400, 405, 39, 24, 16, 15, 35, 81, 7
34, 0, 400, 400, 405, 34, 24, 14, 19, 34, 55, 5
33, 0, 400, 400, 405, 29, 24, 15, 15, 33, 2, 7
32, 0, 400, 400, 405, 24, 24, 16, 10, 32, 78, 7
