5, 0, 150, 150, 155, 39, 0, 16, 18, 5, 98, 2
4, 0, 150, 150, 155, 34, 0, 15, 15, 4, 201, 2
3, 0, 150, 150, 155, 29, 0, 15, 14, 3, 176, 2
2, 0, 150, 150, 155, 24, 0, 12, 12, 2, 104, 2
1, 0, 150, 150, 155, 19, 0, 12, 12, 1, 56, 2
0, 0, 150, 150, 155, 14, 0, 15, 10, 0, 122, 2
11, 0, 200, 200, 205, 39, 24, 16, 16, 11, 47, 5
10, 0, 200, 200, 205, 34, 24, 16, 18, 10, 4, 5
9, 0, 200, 200, 205, 29, 24, 14, 19, 9, 25, 5
8, 0, 200, 200, 205, 24, 24, 15, 17, 8, 60, 5
7, 0, 200, 200, 205, 19, 0, 18, 12, 7, 99, 2
6, 0, 200, 200, 205, 14, 24, 15, 12, 6, 12, 5
17, 0, 250, 250, 255, 39, 24, 17, 18, 17, 34, 5
16, 0, 250, 250, 255, 34, 24, 15, 11, 16, 94, 5
15, 0, 250, 250, 255, 29, 24, 19, 11, 15, 39, 5
14, 0, 250, 250, 255, 24, 24, 19, 14, 14, 3, 5
13, 0, 250, 250, 255, 19, 24, 10, 13, 13, 104, 5
12, 0, 250, 250, 255, 14, 24, 18, 18, 12, 89, 5
23, 0, 300, 300, 305, 39, 24, 13, 14, 23, 155, 5
22, 0, 300, 300, 305, 34, 24, 13, 18, 22, 86, 5
21, 0, 300, 300, 305, 29, 24, 12, 17, 21, 57, 7
20, 0, 300, 300, 305, 24, 0, 18, 13, 20, 35, 2
19, 0, 300, 300, 305, 19, 24, 11, 11, 19, 121, 5
18, 0, 300, 300, 305, 14, 24, 15, 12, 18, 85, 5
29, 0, 350, 350, 355, 39, 19, 10, 16, 29, 13, 5
28, 0, 350, 350, 355, 34, 19, 13, 14, 28, 82, 5
27, 0, 350, 350, 355, 29, 19, 14, 15, 27, 64, 5
26, 0, 350, 350, 355, 24, 24, 19, 18, 26, 56, 5
25, 0, 350, 350, 355, 19, 19, 17, 17, 25, 82, 5
24, 0, 350, 350, 355, 14, 24, 17, 13, 24, 136, 5
35, 0, 400, 400, 405, 39, 24, 16, 15, 35, 41, 7
34, 0, 400, 400, 405, 34, 24, 14, 19, 34, 215, 5
33, 0, 400, 400, 405, 29, 24, 15, 15, 33, 114, 5
32, 0, 400, 400, 405, 24, 24, 16, 10, 32, 140, 5
31, 0, 400, 400, 405, 19, 19, 10, 12, 31, 18, 7
30, 0, 400, 400, 405, 14, 24, 13, 13, 30, 37, 7
41, 0, 450, 450, 455, 39, 0, 18, 11, 41, 195, 2
40, 0, 450, 450, 455, 34, 0, 14, 18, 40, 127, 2
39, 0, 450, 450, 455, 29, 0, 19, 14, 39, 48, 2
38, 0, 450, 450, 455, 24, 19, 10, 15, 38, 119, 5
37, 0, 450, 450, 455, 19, 0, 19, 16, 37, 122, 2
36, 0, 450, 450, 455, 14, 0, 18, 14, 36, 108, 2
47, 0, 500, 500, 505, 39, 0, 14, 15, 47, 137, 2
46, 0, 500, 500, 505, 34, 19, 13, 12, 46, 83, 5
45, 0, 500, 500, 505, 29, 0, 18, 14, 45, 9, 2
44, 0, 500, 500, 505, 24, 19, 10, 12, 44, 92, 5
43, 0, 500, 500, 505, 19, 19, 11, 19, 43, 18, 5
42, 0, 500, 500, 505, 14, 0, 18, 13, 42, 3, 2
53, 0, 550, 550, 555, 39, 0, 14, 16, 53, 34, 2
52, 0, 550, 550, 555, 34, 24, 12, 10, 52, 184, 5
51, 0, 550, 550, 555, 29, 0, 15, 15, 51, 23, 2
50, 0, 550, 550, 555, 24, 0, 11, 15, 50, 147, 2
49, 0, 550, 550, 555, 19, 0, 18, 15, 49, 132, 2
48, 0, 550, 550, 555, 14, 0, 11, 18, 48, 43, 2
59, 0, 600, 600, 605, 39, 0, 19, 11, 59, 75, 2
58, 0, 600, 600, 605, 34, 0, 14, 14, 58, 167, 2
57, 0, 600, 600, 605, 29, 0, 18, 13, 57, 22, 2
56, 0, 600, 600, 605, 24, 0, 14, 15, 56, 28, 2
55, 0, 600, 600, 605, 19, 0, 12, 15, 55, 122, 2
