5, 0, 150, 150, 155, 39, 0, 16, 18, 5, 38, 1.4685, 2
4, 0, 150, 150, 155, 34, 0, 15, 15, 4, 142, 1.4685, 2
3, 0, 150, 150, 155, 29, 0, 15, 14, 3, 60, 1.4685, 2
2, 0, 150, 150, 155, 24, 0, 12, 12, 2, 114, 1.4685, 2
1, 0, 150, 150, 155, 19, 0, 12, 12, 1, 27, 1.4685, 2
0, 0, 150, 150, 155, 14, 0, 15, 10, 0, 108, 1.4685, 2
11, 0, 200, 200, 205, 39, 24, 16, 16, 11, 110, 1.4685, 5
10, 0, 200, 200, 205, 34, 24, 16, 18, 10, 38, 1.4685, 5
9, 0, 200, 200, 205, 29, 24, 14, 19, 9, 15, 1.4685, 5
8, 0, 200, 200, 205, 24, 24, 15, 17, 8, 232, 1.4685, 5
7, 0, 200, 200, 205, 19, 0, 18, 12, 7, 21, 1.4685, 2
6, 0, 200, 200, 205, 14, 24, 15, 12, 6, 15, 1.4685, 5
17, 0, 250, 250, 255, 39, 24, 17, 18, 17, 80, 1.55505, 5
16, 0, 250, 250, 255, 34, 24, 15, 11, 16, 139, 1.55505, 5
15, 0, 250, 250, 255, 29, 24, 19, 11, 15, 22, 1.55505, 7
14, 0, 250, 250, 255, 24, 24, 19, 14, 14, 29, 1.55505, 7
13, 0, 250, 250, 255, 19, 24, 10, 13, 13, 146, 1.55505, 5
12, 0, 250, 250, 255, 14, 24, 18, 18, 12, 90, 1.55505, 5
23, 0, 300, 300, 305, 39, 24, 13, 14, 23, 150, 1.6391, 5
22, 0, 300, 300, 305, 34, 24, 13, 18, 22, 33, 1.6391, 7
21, 0, 300, 300, 305, 29, 24, 12, 17, 21, 103, 1.6391, 5
20, 0, 300, 300, 305, 24, 0, 18, 13, 20, 114, 1.6391, 2
19, 0, 300, 300, 305, 19, 24, 11, 11, 19, 57, 1.6391, 7
18, 0, 300, 300, 305, 14, 24, 15, 12, 18, 43, 1.6391, 7
29, 0, 350, 350, 355, 39, 24, 10, 16, 29, 165, 1.6391, 5
28, 0, 350, 350, 355, 34, 24, 13, 14, 28, 67, 1.6391, 7
27, 0, 350, 350, 355, 29, 24, 14, 15, 27, 15, 1.6391, 7
26, 0, 350, 350, 355, 24, 24, 19, 18, 26, 18, 1.6391, 7
25, 0, 350, 350, 355, 19, 19, 17, 17, 25, 14, 1.6391, 7
24, 0, 350, 350, 355, 14, 24, 17, 13, 24, 133, 1.6391, 5
35, 0, 400, 400, 405, 39, 24, 16, 15, 35, 199, 1.62739, 5
34, 0, 400, 400, 405, 34, 24, 14, 19, 34, 91, 1.62739, 5
33, 0, 400, 400, 405, 29, 24, 15, 15, 33, 138, 1.62739, 5
32, 0, 400, 400, 405, 24, 24, 16, 10, 32, 84, 1.62739, 5
31, 0, 400, 400, 405, 19, 19, 10, 12, 31, 83, 1.62739, 5
30, 0, 400, 400, 405, 14, 24, 13, 13, 30, 17, 1.62739, 7
41, 0, 450, 450, 455, 39, 0, 18, 11, 41, 39, 1.61712, 2
40, 0, 450, 450, 455, 34, 0, 14, 18, 40, 143, 1.61712, 2
39, 0, 450, 450, 455, 29, 0, 19, 14, 39, 77, 1.61712, 2
38, 0, 450, 450, 455, 24, 19, 10, 15, 38, 112, 1.61712, 5
37, 0, 450, 450, 455, 19, 0, 19, 16, 37, 25, 1.61712, 2
36, 0, 450, 450, 455, 14, 0, 18, 14, 36, 31, 1.61712, 2
47, 0, 500, 500, 505, 39, 0, 14, 15, 47, 98, 1.58314, 2
46, 0, 500, 500, 505, 34, 19, 13, 12, 46, 134, 1.58314, 5
45, 0, 500, 500, 505, 29, 0, 18, 14, 45, 47, 1.58314, 2
44, 0, 500, 500, 505, 24, 19, 10, 12, 44, 84, 1.58314, 5
43, 0, 500, 500, 505, 19, 19, 11, 19, 43, 55, 1.58314, 7
42, 0, 500, 500, 505, 14, 0, 18, 13, 42, 199, 1.58314, 2
53, 0, 550, 550, 555, 39, 0, 14, 16, 53, 153, 1.58314, 2
52, 0, 550, 550, 555, 34, 24, 12, 10, 52, 137, 1.58314, 5
51, 0, 550, 550, 555, 29, 0, 15, 15, 51, 158, 1.58314, 2
50, 0, 550, 550, 555, 24, 0, 11, 15, 50, 65, 1.58314, 2
49, 0, 550, 550, 555, 19, 0, 18, 15, 49, 147, 1.58314, 2
48, 0, 550, 550, 555, 14, 0, 11, 18, 48, 79, 1.58314, 2
59, 0, 600, 600, 605, 39, 0, 19, 11, 59, 55, 1.61277, 2
58, 0, 600, 600, 605, 34, 0, 14, 14, 58, 138, 1.61277, 2
57, 0, 600, 600, 605, 29, 0, 18, 13, 57, 124, 1.61277, 2
56, 0, 600, 600, 605, 24, 0, 14, 15, 56, 82, 1.61277, 2
55, 0, 600, 600, 605, 19, 0, 12, 15, 55, 186, 1.61277, 2
54, 0, 600, 600, 605, 14, 0, 19, 19, 54, 2, 1.61277, 2
65, 0, 650, 650, 655, 39, 24, 19, 10, 65, 107, 1.63619, 7
64, 0, 650, 650, 655, 34, 24, 14, 12, 64, 116, 1.63619, 5
63, 0, 650, 650, 655, 29, 24, 16, 16, 63, 141, 1.63619, 5
62, 0, 650, 650, 655, 24, 24, 17, 16, 62, 105, 1.63619, 7
61, 0, 650, 650, 655, 19, 24, 10, 12, 61, 102, 1.63619, 7
60, 0, 650, 650, 655, 14, 24, 11, 16, 60, 4, 1.63619, 7
71, 0, 700, 700, 705, 39, 24, 15, 12, 71, 98, 1.63619, 5
70, 0, 700, 700, 705, 34, 24, 11, 18, 70, 125, 1.63619, 5
69, 0, 700, 700, 705, 29, 24, 18, 17, 69, 14, 1.63619, 7
68, 0, 700, 700, 705, 24, 24, 15, 16, 68, 185, 1.63619, 5
67, 0, 700, 700, 705, 19, 24, 14, 17, 67, 106, 1.63619, 5
66, 0, 700, 700, 705, 14, 24, 13, 18, 66, 140, 1.63619, 5
77, 0, 750, 750, 755, 39, 19, 10, 10, 77, 5, 1.63619, 7
76, 0, 750, 750, 755, 34, 19, 14, 14, 76, 138, 1.63619, 5
75, 0, 750, 750, 755, 29, 19, 15, 19, 75, 165, 1.63619, 5
74, 0, 750, 750, 755, 24, 19, 13, 15, 74, 184, 1.63619, 5
73, 0, 750, 750, 755, 19, 19, 16, 18, 73, 181, 1.63619, 5
72, 0, 750, 750, 755, 14, 19, 15, 14, 72, 124, 1.63619, 5
83, 0, 800, 800, 805, 39, 0, 19, 12, 83, 117, 1.63619, 2
82, 0, 800, 800, 805, 34, 0, 16, 14, 82, 95, 1.63619, 2
81, 0, 800, 800, 805, 29, 0, 17, 14, 81, 91, 1.63619, 2
80, 0, 800, 800, 805, 24, 0, 14, 12, 80, 177, 1.63619, 2
79, 0, 800, 800, 805, 19, 0, 16, 15, 79, 66, 1.63619, 2
78, 0, 800, 800, 805, 14, 0, 13, 16, 78, 156, 1.63619, 2
89, 0, 850, 850, 855, 39, 19, 18, 19, 89, 106, 1.63619, 7
88, 0, 850, 850, 855, 34, 19, 16, 19, 88, 203, 1.63619, 5
87, 0, 850, 850, 855, 29, 19, 15, 15, 87, 98, 1.63619, 7
86, 0, 850, 850, 855, 24, 19, 17, 13, 86, 182, 1.63619, 5
85, 0, 850, 850, 855, 19, 19, 16, 14, 85, 191, 1.63619, 5
84, 0, 850, 850, 855, 14, 19, 16, 19, 84, 213, 1.63619, 5
95, 0, 900, 900, 905, 39, 0, 18, 14, 95, 128, 1.63619, 2
94, 0, 900, 900, 905, 34, 0, 12, 12, 94, 80, 1.63619, 2
93, 0, 900, 900, 905, 29, 0, 16, 17, 93, 218, 1.63619, 2
92, 0, 900, 900, 905, 24, 0, 14, 10, 92, 155, 1.63619, 2
91, 0, 900, 900, 905, 19, 0, 16, 10, 91, 121, 1.63619, 2
90, 0, 900, 900, 905, 14, 0, 14, 18, 90, 61, 1.63619, 2
101, 0, 950, 950, 955, 39, 19, 12, 13, 101, 1, 1.63619, 7
100, 0, 950, 950, 955, 34, 19, 14, 19, 100, 215, 1.63619, 5
