47, 0, 500, 500, 505, 39, 0, 14, 15, 47, 9, 1.58314, 2
46, 0, 500, 500, 505, 34, 19, 13, 12, 46, 129, 1.58314, 5
45, 0, 500, 500, 505, 29, 0, 18, 14, 45, 116, 1.58314, 2
44, 0, 500, 500, 505, 24, 19, 10, 12, 44, 15, 1.58314, 7
43, 0, 500, 500, 505, 19, 19, 11, 19, 43, 69, 1.58314, 7
42, 0, 500, 500, 505, 14, 0, 18, 13, 42, 18, 1.58314, 2
53, 0, 550, 550, 555, 39, 0, 14, 16, 53, 204, 1.58314, 2
52, 0, 550, 550, 555, 34, 24, 12, 10, 52, 89, 1.58314, 5
51, 0, 550, 550, 555, 29, 0, 15, 15, 51, 152, 1.58314, 2
50, 0, 550, 550, 555, 24, 0, 11, 15, 50, 123, 1.58314, 2
49, 0, 550, 550, 555, 19, 0, 18, 15, 49, 70, 1.58314, 2
48, 0, 550, 550, 555, 14, 0, 11, 18, 48, 8, 1.58314, 2
59, 0, 600, 600, 605, 39, 0, 19, 11, 59, 148, 1.61277, 2
58, 0, 600, 600, 605, 34, 0, 14, 14, 58, 95, 1.61277, 2
57, 0, 600, 600, 605, 29, 0, 18, 13, 57, 68, 1.61277, 2
56, 0, 600, 600, 605, 24, 0, 14, 15, 56, 12, 1.61277, 2
55, 0, 600, 600, 605, 19, 0, 12, 15, 55, 239, 1.61277, 2
54, 0, 600, 600, 605, 14, 0, 19, 19, 54, 29, 1.61277, 2
65, 0, 650, 650, 655, 39, 24, 19, 10, 65, 16, 1.63619, 7
64, 0, 650, 650, 655, 34, 24, 14, 12, 64, 201, 1.63619, 5
63, 0, 650, 650, 655, 29, 24, 16, 16, 63, 80, 1.63619, 7
62, 0, 650, 650, 655, 24, 24, 17, 16, 62, 208, 1.63619, 5
61, 0, 650, 650, 655, 19, 24, 10, 12, 61, 141, 1.63619, 5
60, 0, 650, 650, 655, 14, 24, 11, 16, 60, 100, 1.63619, 7
71, 0, 700, 700, 705, 39, 24, 15, 12, 71, 177, 1.63619, 5
70, 0, 700, 700, 705, 34, 24, 11, 18, 70, 21, 1.63619, 7
69, 0, 700, 700, 705, 29, 24, 18, 17, 69, 190, 1.63619, 5
68, 0, 700, 700, 705, 24, 24, 15, 16, 68, 57, 1.63619, 7
67, 0, 700, 700, 705, 19, 24, 14, 17, 67, 233, 1.63619, 5
66, 0, 700, 700, 705, 14, 24, 13, 18, 66, 2, 1.63619, 7
77, 0, 750, 750, 755, 39, 19, 10, 10, 77, 61, 1.63619, 7
76, 0, 750, 750, 755, 34, 19, 14, 14, 76, 14, 1.63619, 7
75, 0, 750, 750, 755, 29, 19, 15, 19, 75, 51, 1.63619, 7
74, 0, 750, 750, 755, 24, 19, 13, 15, 74, 147, 1.63619, 5
73, 0, 750, 750, 755, 19, 19, 16, 18, 73, 58, 1.63619, 7
72, 0, 750, 750, 755, 14, 19, 15, 14, 72, 126, 1.63619, 5
83, 0, 800, 800, 805, 39, 0, 19, 12, 83, 39, 1.63619, 2
82, 0, 800, 800, 805, 34, 0, 16, 14, 82, 51, 1.63619, 2
81, 0, 800, 800, 805, 29, 0, 17, 14, 81, 3, 1.63619, 2
80, 0, 800, 800, 805, 24, 0, 14, 12, 80, 85, 1.63619, 2
79, 0, 800, 800, 805, 19, 0, 16, 15, 79, 58, 1.63619, 2
78, 0, 800, 800, 805, 14, 0, 13, 16, 78, 215, 1.63619, 2
89, 0, 850, 850, 855, 39, 19, 18, 19, 89, 54, 1.63619, 7
88, 0, 850, 850, 855, 34, 19, 16, 19, 88, 143, 1.63619, 5
87, 0, 850, 850, 855, 29, 19, 15, 15, 87, 197, 1.63619, 5
86, 0, 850, 850, 855, 24, 19, 17, 13, 86, 14, 1.63619, 7
85, 0, 850, 850, 855, 19, 19, 16, 14, 85, 232, 1.63619, 5
84, 0, 850, 850, 855, 14, 19, 16, 19, 84, 214, 1.63619, 5
95, 0, 900, 900, 905, 39, 0, 18, 14, 95, 75, 1.63619, 2
94, 0, 900, 900, 905, 34, 0, 12, 12, 94, 171, 1.63619, 2
93, 0, 900, 900, 905, 29, 0, 16, 17, 93, 80, 1.63619, 2
92, 0, 900, 900, 905, 24, 0, 14, 10, 92, 161, 1.63619, 2
91, 0, 900, 900, 905, 19, 0, 16, 10, 91, 26, 1.63619, 2
90, 0, 900, 900, 905, 14, 0, 14, 18, 90, 226, 1.63619, 2
101, 0, 950, 950, 955, 39, 19, 12, 13, 101, 130, 1.63619, 5
100, 0, 950, 950, 955, 34, 19, 14, 19, 100, 232, 1.63619, 5
99, 0, 950, 950, 955, 29, 19, 12, 10, 99, 143, 1.63619, 5
98, 0, 950, 950, 955, 24, 19, 18, 14, 98, 189, 1.63619, 5
97, 0, 950, 950, 955, 19, 19, 11, 15, 97, 166, 1.63619, 5
96, 0, 950, 950, 955, 14, 19, 16, 11, 96, 94, 1.63619, 5
