5, 0, 150, 150, 155, 39, 0, 16, 18, 5, 89, 1.4685, 2
4, 0, 150, 150, 155, 34, 0, 15, 15, 4, 68, 1.4685, 2
3, 0, 150, 150, 155, 29, 0, 15, 14, 3, 22, 1.4685, 2
2, 0, 150, 150, 155, 24, 0, 12, 12, 2, 80, 1.4685, 2
1, 0, 150, 150, 155, 19, 0, 12, 12, 1, 114, 1.4685, 2
0, 0, 150, 150, 155, 14, 0, 15, 10, 0, 74, 1.4685, 2
11, 0, 200, 200, 205, 39, 24, 16, 16, 11, 135, 1.4685, 5
10, 0, 200, 200, 205, 34, 24, 16, 18, 10, 5, 1.4685, 5
9, 0, 200, 200, 205, 29, 24, 14, 19, 9, 137, 1.4685, 5
8, 0, 200, 200, 205, 24, 24, 15, 17, 8, 169, 1.4685, 5
7, 0, 200, 200, 205, 19, 0, 18, 12, 7, 57, 1.4685, 2
6, 0, 200, 200, 205, 14, 24, 15, 12, 6, 71, 1.4685, 5
17, 0, 250, 250, 255, 39, 24, 17, 18, 17, 108, 1.55505, 5
16, 0, 250, 250, 255, 34, 24, 15, 11, 16, 109, 1.55505, 5
15, 0, 250, 250, 255, 29, 24, 19, 11, 15, 93, 1.55505, 7
14, 0, 250, 250, 255, 24, 24, 19, 14, 14, 202, 1.55505, 5
13, 0, 250, 250, 255, 19, 24, 10, 13, 13, 127, 1.55505, 5
12, 0, 250, 250, 255, 14, 24, 18, 18, 12, 36, 1.55505, 7
23, 0, 300, 300, 305, 39, 24, 13, 14, 23, 175, 1.6391, 5
22, 0, 300, 300, 305, 34, 24, 13, 18, 22, 78, 1.6391, 7
21, 0, 300, 300, 305, 29, 24, 12, 17, 21, 48, 1.6391, 7
20, 0, 300, 300, 305, 24, 0, 18, 13, 20, 164, 1.6391, 2
19, 0, 300, 300, 305, 19, 24, 11, 11, 19, 72, 1.6391, 7
18, 0, 300, 300, 305, 14, 24, 15, 12, 18, 96, 1.6391, 7
29, 0, 350, 350, 355, 39, 24, 10, 16, 29, 5, 1.6391, 7
28, 0, 350, 350, 355, 34, 24, 13, 14, 28, 24, 1.6391, 7
27, 0, 350, 350, 355, 29, 24, 14, 15, 27, 145, 1.6391, 5
26, 0, 350, 350, 355, 24, 24, 19, 18, 26, 113, 1.6391, 5
25, 0, 350, 350, 355, 19, 19, 17, 17, 25, 161, 1.6391, 5
24, 0, 350, 350, 355, 14, 24, 17, 13, 24, 166, 1.6391, 5
35, 0, 400, 400, 405, 39, 24, 16, 15, 35, 50, 1.62739, 7
34, 0, 400, 400, 405, 34, 24, 14, 19, 34, 178, 1.62739, 5
33, 0, 400, 400, 405, 29, 24, 15, 15, 33, 63, 1.62739, 7
32, 0, 400, 400, 405, 24, 24, 16, 10, 32, 35, 1.62739, 7
31, 0, 400, 400, 405, 19, 19, 10, 12, 31, 52, 1.62739, 7
30, 0, 400, 400, 405, 14, 24, 13, 13, 30, 86, 1.62739, 7
41, 0, 450, 450, 455, 39, 0, 18, 11, 41, 112, 1.61712, 2
40, 0, 450, 450, 455, 34, 0, 14, 18, 40, 155, 1.61712, 2
39, 0, 450, 450, 455, 29, 0, 19, 14, 39, 55, 1.61712, 2
38, 0, 450, 450, 455, 24, 19, 10, 15, 38, 146, 1.61712, 5
37, 0, 450, 450, 455, 19, 0, 19, 16, 37, 56, 1.61712, 2
36, 0, 450, 450, 455, 14, 0, 18, 14, 36, 114, 1.61712, 2
47, 0, 500, 500, 505, 39, 0, 14, 15, 47, 176, 1.58314, 2
46, 0, 500, 500, 505, 34, 19, 13, 12, 46, 92, 1.58314, 7
45, 0, 500, 500, 505, 29, 0, 18, 14, 45, 83, 1.58314, 2
44, 0, 500, 500, 505, 24, 19, 10, 12, 44, 187, 1.58314, 5
43, 0, 500, 500, 505, 19, 19, 11, 19, 43, 61, 1.58314, 7
42, 0, 500, 500, 505, 14, 0, 18, 13, 42, 66, 1.58314, 2
53, 0, 550, 550, 555, 39, 0, 14, 16, 53, 36, 1.58314, 2
52, 0, 550, 550, 555, 34, 24, 12, 10, 52, 130, 1.58314, 5
51, 0, 550, 550, 555, 29, 0, 15, 15, 51, 91, 1.58314, 2
50, 0, 550, 550, 555, 24, 0, 11, 15, 50, 60, 1.58314, 2
49, 0, 550, 550, 555, 19, 0, 18, 15, 49, 76, 1.58314, 2
48, 0, 550, 550, 555, 14, 0, 11, 18, 48, 233, 1.58314, 2
59, 0, 600, 600, 605, 39, 0, 19, 11, 59, 197, 1.61277, 2
58, 0, 600, 600, 605, 34, 0, 14, 14, 58, 186, 1.61277, 2
57, 0, 600, 600, 605, 29, 0, 18, 13, 57, 43, 1.61277, 2
56, 0, 600, 600, 605, 24, 0, 14, 15, 56, 41, 1.61277, 2
55, 0, 600, 600, 605, 19, 0, 12, 15, 55, 150, 1.61277, 2
