89, 0, 850, 850, 855, 39, 19, 18, 19, 89, 118, 1.63619, 7
88, 0, 850, 850, 855, 34, 19, 16, 19, 88, 188, 1.63619, 5
87, 0, 850, 850, 855, 29, 19, 15, 15, 87, 57, 1.63619, 7
86, 0, 850, 850, 855, 24, 19, 17, 13, 86, 40, 1.63619, 7
85, 0, 850, 850, 855, 19, 19, 16, 14, 85, 21, 1.63619, 7
84, 0, 850, 850, 855, 14, 19, 16, 19, 84, 192, 1.63619, 5
95, 0, 900, 900, 905, 39, 0, 18, 14, 95, 25, 1.63619, 2
94, 0, 900, 900, 905, 34, 0, 12, 12, 94, 222, 1.63619, 2
93, 0, 900, 900, 905, 29, 0, 16, 17, 93, 158, 1.63619, 2
92, 0, 900, 900, 905, 24, 0, 14, 10, 92, 163, 1.63619, 2
91, 0, 900, 900, 905, 19, 0, 16, 10, 91, 149, 1.63619, 2
90, 0, 900, 900, 905, 14, 0, 14, 18, 90, 41, 1.63619, 2
101, 0, 950, 950, 955, 39, 19, 12, 13, 101, 195, 1.63619, 5
100, 0, 950, 950, 955, 34, 19, 14, 19, 100, 160, 1.63619, 5
99, 0, 950, 950, 955, 29, 19, 12, 10, 99, 133, 1.63619, 5
98, 0, 950, 950, 955, 24, 19, 18, 14, 98, 180, 1.63619, 5
97, 0, 950, 950, 955, 19, 19, 11, 15, 97, 216, 1.63619, 5
96, 0, 950, 950, 955, 14, 19, 16, 11, 96, 167, 1.63619, 5
