5, 0, 150, 150, 155, 39, 0, 14, 14, 5, 73, 1.53398, 2
4, 0, 150, 150, 155, 34, 0, 16, 12, 4, 22, 1.53398, 2
3, 0, 150, 150, 155, 29, 0, 19, 18, 3, 47, 1.53398, 2
2, 0, 150, 150, 155, 24, 0, 13, 11, 2, 192, 1.53398, 2
1, 0, 150, 150, 155, 19, 0, 19, 19, 1, 14, 1.53398, 2
0, 0, 150, 150, 155, 14, 0, 15, 19, 0, 60, 1.53398, 2
11, 0, 200, 200, 205, 39, 19, 18, 10, 11, 36, 1.62242, 7
10, 0, 200, 200, 205, 34, 19, 10, 14, 10, 171, 1.62242, 5
9, 0, 200, 200, 205, 29, 19, 16, 14, 9, 88, 1.62242, 5
8, 0, 200, 200, 205, 24, 19, 13, 19, 8, 92, 1.62242, 5
7, 0, 200, 200, 205, 19, 19, 16, 12, 7, 82, 1.62242, 5
6, 0, 200, 200, 205, 14, 14, 11, 13, 6, 25, 1.62242, 7
17, 0, 250, 250, 255, 39, 0, 16, 17, 17, 157, 1.61962, 2
16, 0, 250, 250, 255, 34, 0, 15, 15, 16, 61, 1.61962, 2
15, 0, 250, 250, 255, 29, 0, 18, 19, 15, 14, 1.61962, 2
14, 0, 250, 250, 255, 24, 0, 17, 12, 14, 23, 1.61962, 2
13, 0, 250, 250, 255, 19, 0, 16, 15, 13, 14, 1.61962, 2
12, 0, 250, 250, 255, 14, 0, 15, 18, 12, 14, 1.61962, 2
23, 0, 300, 300, 305, 39, 24, 18, 15, 23, 52, 1.59211, 7
22, 0, 300, 300, 305, 34, 24, 12, 17, 22, 21, 1.59211, 7
21, 0, 300, 300, 305, 29, 24, 15, 19, 21, 156, 1.59211, 5
20, 0, 300, 300, 305, 24, 24, 18, 13, 20, 127, 1.59211, 5
19, 0, 300, 300, 305, 19, 19, 13, 12, 19, 48, 1.59211, 7
18, 0, 300, 300, 305, 14, 24, 18, 15, 18, 232, 1.62571, 5
29, 0, 350, 350, 355, 39, 24, 12, 10, 29, 114, 1.61706, 5
28, 0, 350, 350, 355, 34, 24, 18, 10, 28, 114, 1.61706, 5
27, 0, 350, 350, 355, 29, 24, 11, 15, 27, 184, 1.61706, 5
26, 0, 350, 350, 355, 24, 24, 18, 13, 26, 150, 1.61706, 5
25, 0, 350, 350, 355, 19, 19, 19, 12, 25, 8, 1.61706, 7
24, 0, 350, 350, 355, 14, 24, 13, 12, 24, 198, 1.61706, 5
35, 0, 400, 400, 405, 39, 19, 14, 19, 35, 48, 1.65035, 7
34, 0, 400, 400, 405, 34, 24, 14, 10, 34, 56, 1.65035, 7
