5, 0, 150, 150, 155, 39, 0, 14, 14, 5, 38, 1.53398, 2
4, 0, 150, 150, 155, 34, 0, 16, 12, 4, 71, 1.53398, 2
3, 0, 150, 150, 155, 29, 0, 19, 18, 3, 58, 1.53398, 2
2, 0, 150, 150, 155, 24, 0, 13, 11, 2, 135, 1.53398, 2
1, 0, 150, 150, 155, 19, 0, 19, 19, 1, 40, 1.53398, 2
0, 0, 150, 150, 155, 14, 0, 15, 19, 0, 22, 1.53398, 2
11, 0, 200, 200, 205, 39, 19, 18, 10, 11, 145, 1.62242, 5
10, 0, 200, 200, 205, 34, 19, 10, 14, 10, 36, 1.62242, 7
9, 0, 200, 200, 205, 29, 19, 16, 14, 9, 52, 1.62242, 7
8, 0, 200, 200, 205, 24, 19, 13, 19, 8, 25, 1.62242, 7
7, 0, 200, 200, 205, 19, 19, 16, 12, 7, 16, 1.62242, 7
6, 0, 200, 200, 205, 14, 14, 11, 13, 6, 48, 1.62242, 7
17, 0, 250, 250, 255, 39, 0, 16, 17, 17, 143, 1.61962, 2
16, 0, 250, 250, 255, 34, 0, 15, 15, 16, 93, 1.61962, 2
15, 0, 250, 250, 255, 29, 0, 18, 19, 15, 44, 1.61962, 2
14, 0, 250, 250, 255, 24, 0, 17, 12, 14, 13, 1.61962, 2
13, 0, 250, 250, 255, 19, 0, 16, 15, 13, 14, 1.61962, 2
12, 0, 250, 250, 255, 14, 0, 15, 18, 12, 10, 1.61962, 2
23, 0, 300, 300, 305, 39, 24, 18, 15, 23, 13, 1.59211, 7
22, 0, 300, 300, 305, 34, 24, 12, 17, 22, 66, 1.59211, 7
21, 0, 300, 300, 305, 29, 24, 15, 19, 21, 48, 1.59211, 7
20, 0, 300, 300, 305, 24, 24, 18, 13, 20, 104, 1.59211, 5
19, 0, 300, 300, 305, 19, 19, 13, 12, 19, 92, 1.59211, 5
18, 0, 300, 300, 305, 14, 24, 18, 15, 18, 66, 1.62571, 7
29, 0, 350, 350, 355, 39, 24, 12, 10, 29, 10, 1.61706, 7
28, 0, 350, 350, 355, 34, 24, 18, 10, 28, 13, 1.61706, 7
27, 0, 350, 350, 355, 29, 24, 11, 15, 27, 148, 1.61706, 5
26, 0, 350, 350, 355, 24, 24, 18, 13, 26, 122, 1.61706, 5
25, 0, 350, 350, 355, 19, 19, 19, 12, 25, 200, 1.61706, 5
24, 0, 350, 350, 355, 14, 24, 13, 12, 24, 185, 1.61706, 5
35, 0, 400, 400, 405, 39, 19, 14, 19, 35, 131, 1.65035, 5
34, 0, 400, 400, 405, 34, 24, 14, 10, 34, 6, 1.65035, 7
33, 0, 400, 400, 405, 29, 19, 10, 17, 33, 21, 1.65035, 7
32, 0, 400, 400, 405, 24, 24, 14, 14, 32, 78, 1.65035, 5
31, 0, 400, 400, 405, 19, 19, 13, 10, 31, 122, 1.65035, 5
30, 0, 400, 400, 405, 14, 24, 17, 16, 30, 189, 1.65035, 5
41, 0, 450, 450, 455, 39, 24, 15, 18, 41, 33, 1.66115, 7
40, 0, 450, 450, 455, 34, 24, 19, 13, 40, 124, 1.66115, 5
39, 0, 450, 450, 455, 29, 24, 19, 12, 39, 162, 1.66115, 5
38, 0, 450, 450, 455, 24, 24, 10, 17, 38, 69, 1.66115, 7
37, 0, 450, 450, 455, 19, 19, 12, 11, 37, 234, 1.66115, 5
36, 0, 450, 450, 455, 14, 24, 14, 19, 36, 100, 1.66115, 5
47, 0, 500, 500, 505, 39, 19, 17, 14, 47, 3, 1.66673, 7
46, 0, 500, 500, 505, 34, 19, 11, 18, 46, 42, 1.66673, 7
45, 0, 500, 500, 505, 29, 19, 15, 12, 45, 119, 1.66673, 5
44, 0, 500, 500, 505, 24, 19, 19, 14, 44, 156, 1.66673, 5
43, 0, 500, 500, 505, 19, 19, 15, 19, 43, 127, 1.66673, 5
42, 0, 500, 500, 505, 14, 19, 13, 16, 42, 99, 1.66673, 5
53, 0, 550, 550, 555, 39, 24, 15, 16, 53, 19, 1.65002, 7
52, 0, 550, 550, 555, 34, 24, 10, 11, 52, 72, 1.65002, 7
51, 0, 550, 550, 555, 29, 24, 13, 14, 51, 39, 1.65002, 7
50, 0, 550, 550, 555, 24, 24, 14, 16, 50, 68, 1.65002, 7
49, 0, 550, 550, 555, 19, 19, 18, 14, 49, 60, 1.65002, 7
48, 0, 550, 550, 555, 14, 24, 19, 14, 48, 49, 1.65002, 7
59, 0, 600, 600, 605, 39, 19, 19, 15, 59, 85, 1.63634, 5
58, 0, 600, 600, 605, 34, 0, 13, 19, 58, 98, 1.63634, 2
57, 0, 600, 600, 605, 29, 24, 10, 14, 57, 82, 1.63634, 7
56, 0, 600, 600, 605, 24, 24, 11, 13, 56, 167, 1.63634, 5
55, 0, 600, 600, 605, 19, 19, 15, 10, 55, 92, 1.63634, 7
54, 0, 600, 600, 605, 14, 24, 10, 15, 54, 218, 1.63634, 5
65, 0, 650, 650, 655, 39, 0, 13, 19, 65, 21, 1.68381, 2
64, 0, 650, 650, 655, 34, 0, 16, 18, 64, 140, 1.68381, 2
63, 0, 650, 650, 655, 29, 0, 10, 14, 63, 214, 1.68381, 2
62, 0, 650, 650, 655, 24, 0, 13, 17, 62, 154, 1.68381, 2
61, 0, 650, 650, 655, 19, 19, 13, 13, 61, 2, 1.68381, 7
60, 0, 650, 650, 655, 14, 0, 17, 15, 60, 147, 1.68381, 2
71, 0, 700, 700, 705, 39, 24, 16, 16, 71, 37, 1.68381, 7
70, 0, 700, 700, 705, 34, 24, 19, 17, 70, 26, 1.68381, 7
69, 0, 700, 700, 705, 29, 24, 10, 15, 69, 38, 1.68381, 7
68, 0, 700, 700, 705, 24, 24, 18, 12, 68, 93, 1.68381, 5
67, 0, 700, 700, 705, 19, 24, 12, 18, 67, 36, 1.68381, 7
66, 0, 700, 700, 705, 14, 24, 19, 18, 66, 105, 1.68381, 5
77, 0, 750, 750, 755, 39, 24, 15, 12, 77, 22, 1.68381, 7
76, 0, 750, 750, 755, 34, 24, 10, 12, 76, 43, 1.68381, 7
75, 0, 750, 750, 755, 29, 24, 11, 18, 75, 67, 1.68381, 7
74, 0, 750, 750, 755, 24, 24, 12, 15, 74, 144, 1.68381, 5
73, 0, 750, 750, 755, 19, 24, 16, 15, 73, 68, 1.68381, 7
72, 0, 750, 750, 755, 14, 24, 17, 19, 72, 10, 1.68381, 7
83, 0, 800, 800, 805, 39, 24, 14, 13, 83, 128, 1.68381, 7
82, 0, 800, 800, 805, 34, 19, 11, 17, 82, 168, 1.68381, 5
81, 0, 800, 800, 805, 29, 24, 14, 16, 81, 72, 1.68381, 7
80, 0, 800, 800, 805, 24, 24, 13, 13, 80, 5, 1.68381, 7
79, 0, 800, 800, 805, 19, 19, 18, 14, 79, 147, 1.68381, 5
78, 0, 800, 800, 805, 14, 19, 18, 10, 78, 184, 1.68381, 5
89, 0, 850, 850, 855, 39, 19, 12, 17, 89, 160, 1.68381, 5
88, 0, 850, 850, 855, 34, 19, 13, 15, 88, 3, 1.68381, 7
87, 0, 850, 850, 855, 29, 19, 14, 13, 87, 38, 1.68381, 7
86, 0, 850, 850, 855, 24, 19, 17, 15, 86, 8, 1.68381, 7
85, 0, 850, 850, 855, 19, 19, 13, 17, 85, 176, 1.68381, 5
84, 0, 850, 850, 855, 14, 19, 12, 18, 84, 52, 1.68381, 7
95, 0, 900, 900, 905, 39, 0, 19, 16, 95, 28, 1.68381, 2
94, 0, 900, 900, 905, 34, 19, 16, 14, 94, 9, 1.68381, 7
93, 0, 900, 900, 905, 29, 19, 11, 19, 93, 118, 1.68381, 7
92, 0, 900, 900, 905, 24, 0, 19, 17, 92, 203, 1.68381, 2
91, 0, 900, 900, 905, 19, 19, 11, 18, 91, 159, 1.68381, 5
90, 0, 900, 900, 905, 14, 19, 14, 15, 90, 92, 1.68381, 7
101, 0, 950, 950, 955, 39, 19, 18, 13, 101, 38, 1.68381, 7
100, 0, 950, 950, 955, 34, 19, 12, 16, 100, 27, 1.68381, 7
99, 0, 950, 950, 955, 29, 19, 17, 12, 99, 156, 1.68381, 5
98, 0, 950, 950, 955, 24, 19, 18, 18, 98, 222, 1.68381, 5
97, 0, 950, 950, 955, 19, 19, 10, 12, 97, 169, 1.68381, 5
96, 0, 950, 950, 955, 14, 19, 14, 14, 96, 179, 1.68381, 5
