5, 0, 150, 150, 155, 39, 0, 14, 14, 5, 72, 2
4, 0, 150, 150, 155, 34, 0, 16, 12, 4, 46, 2
3, 0, 150, 150, 155, 29, 0, 19, 18, 3, 243, 2
2, 0, 150, 150, 155, 24, 0, 13, 11, 2, 31, 2
1, 0, 150, 150, 155, 19, 0, 19, 19, 1, 163, 2
0, 0, 150, 150, 155, 14, 0, 15, 19, 0, 16, 2
11, 0, 200, 200, 205, 39, 19, 18, 10, 11, 2, 7
10, 0, 200, 200, 205, 34, 19, 10, 14, 10, 47, 7
9, 0, 200, 200, 205, 29, 19, 16, 14, 9, 56, 7
8, 0, 200, 200, 205, 24, 19, 13, 19, 8, 57, 7
7, 0, 200, 200, 205, 19, 19, 16, 12, 7, 146, 5
6, 0, 200, 200, 205, 14, 14, 11, 13, 6, 137, 5
17, 0, 250, 250, 255, 39, 0, 16, 17, 17, 50, 2
16, 0, 250, 250, 255, 34, 0, 15, 15, 16, 63, 2
15, 0, 250, 250, 255, 29, 0, 18, 19, 15, 53, 2
14, 0, 250, 250, 255, 24, 0, 17, 12, 14, 177, 2
13, 0, 250, 250, 255, 19, 0, 16, 15, 13, 3, 2
12, 0, 250, 250, 255, 14, 0, 15, 18, 12, 62, 2
23, 0, 300, 300, 305, 39, 24, 18, 15, 23, 62, 7
22, 0, 300, 300, 305, 34, 24, 12, 17, 22, 65, 7
21, 0, 300, 300, 305, 29, 24, 15, 19, 21, 99, 5
20, 0, 300, 300, 305, 24, 24, 18, 13, 20, 77, 5
19, 0, 300, 300, 305, 19, 19, 13, 12, 19, 11, 7
18, 0, 300, 300, 305, 14, 24, 18, 15, 18, 98, 5
29, 0, 350, 350, 355, 39, 19, 12, 10, 29, 113, 5
28, 0, 350, 350, 355, 34, 19, 18, 10, 28, 110, 5
27, 0, 350, 350, 355, 29, 19, 11, 15, 27, 123, 5
26, 0, 350, 350, 355, 24, 24, 18, 13, 26, 196, 5
25, 0, 350, 350, 355, 19, 19, 19, 12, 25, 145, 5
24, 0, 350, 350, 355, 14, 24, 13, 12, 24, 68, 7
35, 0, 400, 400, 405, 39, 19, 14, 19, 35, 86, 5
34, 0, 400, 400, 405, 34, 24, 14, 10, 34, 152, 5
33, 0, 400, 400, 405, 29, 19, 10, 17, 33, 12, 5
32, 0, 400, 400, 405, 24, 24, 14, 14, 32, 68, 5
31, 0, 400, 400, 405, 19, 19, 13, 10, 31, 62, 5
30, 0, 400, 400, 405, 14, 24, 17, 16, 30, 193, 5
41, 0, 450, 450, 455, 39, 19, 15, 18, 41, 143, 5
40, 0, 450, 450, 455, 34, 24, 19, 13, 40, 32, 7
39, 0, 450, 450, 455, 29, 19, 19, 12, 39, 51, 7
38, 0, 450, 450, 455, 24, 24, 10, 17, 38, 131, 5
37, 0, 450, 450, 455, 19, 19, 12, 11, 37, 141, 5
36, 0, 450, 450, 455, 14, 24, 14, 19, 36, 77, 7
47, 0, 500, 500, 505, 39, 19, 17, 14, 47, 25, 7
46, 0, 500, 500, 505, 34, 19, 11, 18, 46, 101, 5
45, 0, 500, 500, 505, 29, 19, 15, 12, 45, 136, 5
44, 0, 500, 500, 505, 24, 19, 19, 14, 44, 85, 7
43, 0, 500, 500, 505, 19, 19, 15, 19, 43, 154, 5
42, 0, 500, 500, 505, 14, 19, 13, 16, 42, 104, 5
53, 0, 550, 550, 555, 39, 19, 15, 16, 53, 212, 5
52, 0, 550, 550, 555, 34, 19, 10, 11, 52, 23, 5
51, 0, 550, 550, 555, 29, 19, 13, 14, 51, 5, 5
50, 0, 550, 550, 555, 24, 24, 14, 16, 50, 175, 5
49, 0, 550, 550, 555, 19, 19, 18, 14, 49, 25, 5
48, 0, 550, 550, 555, 14, 19, 19, 14, 48, 114, 5
59, 0, 600, 600, 605, 39, 19, 19, 15, 59, 3, 5
58, 0, 600, 600, 605, 34, 0, 13, 19, 58, 135, 2
57, 0, 600, 600, 605, 29, 19, 10, 14, 57, 15, 5
56, 0, 600, 600, 605, 24, 24, 11, 13, 56, 25, 5
55, 0, 600, 600, 605, 19, 19, 15, 10, 55, 119, 5
54, 0, 600, 600, 605, 14, 19, 10, 15, 54, 113, 5
65, 0, 650, 650, 655, 39, 0, 13, 19, 65, 125, 2
64, 0, 650, 650, 655, 34, 0, 16, 18, 64, 4, 2
63, 0, 650, 650, 655, 29, 0, 10, 14, 63, 162, 2
62, 0, 650, 650, 655, 24, 0, 13, 17, 62, 9, 2
61, 0, 650, 650, 655, 19, 19, 13, 13, 61, 18, 5
60, 0, 650, 650, 655, 14, 0, 17, 15, 60, 97, 2
71, 0, 700, 700, 705, 39, 24, 16, 16, 71, 230, 5
