5, 0, 150, 150, 155, 39, 0, 14, 14, 5, 77, 2
4, 0, 150, 150, 155, 34, 0, 16, 12, 4, 141, 2
3, 0, 150, 150, 155, 29, 0, 19, 18, 3, 74, 2
2, 0, 150, 150, 155, 24, 0, 13, 11, 2, 17, 2
1, 0, 150, 150, 155, 19, 0, 19, 19, 1, 43, 2
0, 0, 150, 150, 155, 14, 0, 15, 19, 0, 59, 2
11, 0, 200, 200, 205, 39, 19, 18, 10, 11, 71, 5
10, 0, 200, 200, 205, 34, 19, 10, 14, 10, 1, 7
9, 0, 200, 200, 205, 29, 19, 16, 14, 9, 160, 5
8, 0, 200, 200, 205, 24, 19, 13, 19, 8, 25, 7
7, 0, 200, 200, 205, 19, 19, 16, 12, 7, 1, 7
6, 0, 200, 200, 205, 14, 14, 11, 13, 6, 102, 5
17, 0, 250, 250, 255, 39, 0, 16, 17, 17, 7, 2
16, 0, 250, 250, 255, 34, 0, 15, 15, 16, 74, 2
15, 0, 250, 250, 255, 29, 0, 18, 19, 15, 116, 2
14, 0, 250, 250, 255, 24, 0, 17, 12, 14, 12, 2
13, 0, 250, 250, 255, 19, 0, 16, 15, 13, 25, 2
12, 0, 250, 250, 255, 14, 0, 15, 18, 12, 14, 2
23, 0, 300, 300, 305, 39, 24, 18, 15, 23, 126, 5
22, 0, 300, 300, 305, 34, 24, 12, 17, 22, 89, 5
21, 0, 300, 300, 305, 29, 24, 15, 19, 21, 165, 5
20, 0, 300, 300, 305, 24, 24, 18, 13, 20, 85, 5
19, 0, 300, 300, 305, 19, 19, 13, 12, 19, 44, 7
18, 0, 300, 300, 305, 14, 24, 18, 15, 18, 83, 5
29, 0, 350, 350, 355, 39, 24, 12, 10, 29, 96, 5
28, 0, 350, 350, 355, 34, 24, 18, 10, 28, 175, 5
27, 0, 350, 350, 355, 29, 24, 11, 15, 27, 157, 5
26, 0, 350, 350, 355, 24, 24, 18, 13, 26, 72, 7
25, 0, 350, 350, 355, 19, 19, 19, 12, 25, 86, 5
24, 0, 350, 350, 355, 14, 24, 13, 12, 24, 36, 7
35, 0, 400, 400, 405, 39, 19, 14, 19, 35, 83, 5
34, 0, 400, 400, 405, 34, 24, 14, 10, 34, 61, 7
33, 0, 400, 400, 405, 29, 19, 10, 17, 33, 113, 5
32, 0, 400, 400, 405, 24, 24, 14, 14, 32, 62, 5
31, 0, 400, 400, 405, 19, 19, 13, 10, 31, 35, 5
30, 0, 400, 400, 405, 14, 24, 17, 16, 30, 79, 5
41, 0, 450, 450, 455, 39, 24, 15, 18, 41, 93, 5
40, 0, 450, 450, 455, 34, 24, 19, 13, 40, 38, 7
39, 0, 450, 450, 455, 29, 24, 19, 12, 39, 125, 5
38, 0, 450, 450, 455, 24, 24, 10, 17, 38, 31, 7
37, 0, 450, 450, 455, 19, 19, 12, 11, 37, 22, 7
36, 0, 450, 450, 455, 14, 24, 14, 19, 36, 12, 7
47, 0, 500, 500, 505, 39, 19, 17, 14, 47, 214, 5
46, 0, 500, 500, 505, 34, 19, 11, 18, 46, 89, 7
45, 0, 500, 500, 505, 29, 19, 15, 12, 45, 65, 7
44, 0, 500, 500, 505, 24, 19, 19, 14, 44, 81, 7
43, 0, 500, 500, 505, 19, 19, 15, 19, 43, 11, 7
42, 0, 500, 500, 505, 14, 19, 13, 16, 42, 118, 5
53, 0, 550, 550, 555, 39, 24, 15, 16, 53, 103, 5
52, 0, 550, 550, 555, 34, 24, 10, 11, 52, 39, 5
51, 0, 550, 550, 555, 29, 24, 13, 14, 51, 111, 5
50, 0, 550, 550, 555, 24, 24, 14, 16, 50, 166, 5
49, 0, 550, 550, 555, 19, 19, 18, 14, 49, 41, 5
48, 0, 550, 550, 555, 14, 24, 19, 14, 48, 203, 5
59, 0, 600, 600, 605, 39, 19, 19, 15, 59, 161, 5
58, 0, 600, 600, 605, 34, 0, 13, 19, 58, 13, 2
57, 0, 600, 600, 605, 29, 24, 10, 14, 57, 66, 5
56, 0, 600, 600, 605, 24, 24, 11, 13, 56, 119, 5
55, 0, 600, 600, 605, 19, 19, 15, 10, 55, 84, 7
54, 0, 600, 600, 605, 14, 24, 10, 15, 54, 129, 5
65, 0, 650, 650, 655, 39, 0, 13, 19, 65, 185, 2
64, 0, 650, 650, 655, 34, 0, 16, 18, 64, 87, 2
63, 0, 650, 650, 655, 29, 0, 10, 14, 63, 83, 2
62, 0, 650, 650, 655, 24, 0, 13, 17, 62, 112, 2
61, 0, 650, 650, 655, 19, 19, 13, 13, 61, 71, 5
60, 0, 650, 650, 655, 14, 0, 17, 15, 60, 124, 2
71, 0, 700, 700, 705, 39, 24, 16, 16, 71, 224, 5
70, 0, 700, 700, 705, 34, 24, 19, 17, 70, 92, 5
69, 0, 700, 700, 705, 29, 24, 10, 15, 69, 1, 5
68, 0, 700, 700, 705, 24, 24, 18, 12, 68, 67, 5
67, 0, 700, 700, 705, 19, 24, 12, 18, 67, 16, 5
66, 0, 700, 700, 705, 14, 24, 19, 18, 66, 34, 5
77, 0, 750, 750, 755, 39, 24, 15, 12, 77, 19, 5
76, 0, 750, 750, 755, 34, 24, 10, 12, 76, 95, 5
75, 0, 750, 750, 755, 29, 24, 11, 18, 75, 188, 5
74, 0, 750, 750, 755, 24, 24, 12, 15, 74, 79, 5
73, 0, 750, 750, 755, 19, 24, 16, 15, 73, 104, 5
72, 0, 750, 750, 755, 14, 24, 17, 19, 72, 205, 5
83, 0, 800, 800, 805, 39, 24, 14, 13, 83, 137, 5
82, 0, 800, 800, 805, 34, 19, 11, 17, 82, 179, 5
