5, 0, 150, 150, 155, 39, 0, 14, 14, 5, 73, 2
4, 0, 150, 150, 155, 34, 0, 16, 12, 4, 22, 2
3, 0, 150, 150, 155, 29, 0, 19, 18, 3, 47, 2
2, 0, 150, 150, 155, 24, 0, 13, 11, 2, 192, 2
1, 0, 150, 150, 155, 19, 0, 19, 19, 1, 14, 2
0, 0, 150, 150, 155, 14, 0, 15, 19, 0, 60, 2
11, 0, 200, 200, 205, 39, 19, 18, 10, 11, 36, 7
10, 0, 200, 200, 205, 34, 19, 10, 14, 10, 171, 5
9, 0, 200, 200, 205, 29, 19, 16, 14, 9, 88, 5
8, 0, 200, 200, 205, 24, 19, 13, 19, 8, 92, 5
7, 0, 200, 200, 205, 19, 19, 16, 12, 7, 82, 5
6, 0, 200, 200, 205, 14, 14, 11, 13, 6, 25, 5
17, 0, 250, 250, 255, 39, 0, 16, 17, 17, 157, 2
16, 0, 250, 250, 255, 34, 0, 15, 15, 16, 61, 2
15, 0, 250, 250, 255, 29, 0, 18, 19, 15, 14, 2
14, 0, 250, 250, 255, 24, 0, 17, 12, 14, 23, 2
13, 0, 250, 250, 255, 19, 0, 16, 15, 13, 14, 2
12, 0, 250, 250, 255, 14, 0, 15, 18, 12, 14, 2
23, 0, 300, 300, 305, 39, 24, 18, 15, 23, 52, 7
22, 0, 300, 300, 305, 34, 24, 12, 17, 22, 21, 7
21, 0, 300, 300, 305, 29, 24, 15, 19, 21, 156, 5
20, 0, 300, 300, 305, 24, 24, 18, 13, 20, 127, 5
19, 0, 300, 300, 305, 19, 19, 13, 12, 19, 48, 7
18, 0, 300, 300, 305, 14, 24, 18, 15, 18, 232, 5
29, 0, 350, 350, 355, 39, 19, 12, 10, 29, 114, 5
28, 0, 350, 350, 355, 34, 19, 18, 10, 28, 114, 5
27, 0, 350, 350, 355, 29, 19, 11, 15, 27, 184, 5
26, 0, 350, 350, 355, 24, 24, 18, 13, 26, 150, 5
25, 0, 350, 350, 355, 19, 19, 19, 12, 25, 8, 7
24, 0, 350, 350, 355, 14, 24, 13, 12, 24, 198, 5
35, 0, 400, 400, 405, 39, 19, 14, 19, 35, 48, 5
34, 0, 400, 400, 405, 34, 24, 14, 10, 34, 56, 7
33, 0, 400, 400, 405, 29, 19, 10, 17, 33, 92, 5
32, 0, 400, 400, 405, 24, 24, 14, 14, 32, 24, 5
31, 0, 400, 400, 405, 19, 19, 13, 10, 31, 119, 5
30, 0, 400, 400, 405, 14, 24, 17, 16, 30, 85, 5
41, 0, 450, 450, 455, 39, 19, 15, 18, 41, 163, 5
40, 0, 450, 450, 455, 34, 24, 19, 13, 40, 48, 7
39, 0, 450, 450, 455, 29, 19, 19, 12, 39, 118, 5
38, 0, 450, 450, 455, 24, 24, 10, 17, 38, 61, 7
37, 0, 450, 450, 455, 19, 19, 12, 11, 37, 230, 5
36, 0, 450, 450, 455, 14, 24, 14, 19, 36, 37, 7
47, 0, 500, 500, 505, 39, 19, 17, 14, 47, 138, 5
46, 0, 500, 500, 505, 34, 19, 11, 18, 46, 187, 5
45, 0, 500, 500, 505, 29, 19, 15, 12, 45, 133, 5
44, 0, 500, 500, 505, 24, 19, 19, 14, 44, 200, 5
43, 0, 500, 500, 505, 19, 19, 15, 19, 43, 164, 5
42, 0, 500, 500, 505, 14, 19, 13, 16, 42, 157, 5
53, 0, 550, 550, 555, 39, 19, 15, 16, 53, 129, 5
52, 0, 550, 550, 555, 34, 19, 10, 11, 52, 28, 5
51, 0, 550, 550, 555, 29, 19, 13, 14, 51, 78, 5
50, 0, 550, 550, 555, 24, 24, 14, 16, 50, 60, 5
49, 0, 550, 550, 555, 19, 19, 18, 14, 49, 153, 5
48, 0, 550, 550, 555, 14, 19, 19, 14, 48, 72, 5
59, 0, 600, 600, 605, 39, 19, 19, 15, 59, 70, 5
58, 0, 600, 600, 605, 34, 0, 13, 19, 58, 191, 2
57, 0, 600, 600, 605, 29, 19, 10, 14, 57, 195, 5
56, 0, 600, 600, 605, 24, 24, 11, 13, 56, 144, 5
55, 0, 600, 600, 605, 19, 19, 15, 10, 55, 168, 5
54, 0, 600, 600, 605, 14, 19, 10, 15, 54, 166, 5
65, 0, 650, 650, 655, 39, 0, 13, 19, 65, 157, 2
64, 0, 650, 650, 655, 34, 0, 16, 18, 64, 136, 2
63, 0, 650, 650, 655, 29, 0, 10, 14, 63, 103, 2
62, 0, 650, 650, 655, 24, 0, 13, 17, 62, 115, 2
