93, 0, 900, 900, 905, 29, 19, 11, 19, 93, 49, 1.68381, 7
92, 0, 900, 900, 905, 24, 0, 19, 17, 92, 76, 1.68381, 2
91, 0, 900, 900, 905, 19, 19, 11, 18, 91, 126, 1.68381, 7
90, 0, 900, 900, 905, 14, 19, 14, 15, 90, 237, 1.68381, 5
101, 0, 950, 950, 955, 39, 19, 18, 13, 101, 122, 1.68381, 5
100, 0, 950, 950, 955, 34, 19, 12, 16, 100, 177, 1.68381, 5
99, 0, 950, 950, 955, 29, 19, 17, 12, 99, 63, 1.68381, 7
98, 0, 950, 950, 955, 24, 19, 18, 18, 98, 229, 1.68381, 5
97, 0, 950, 950, 955, 19, 19, 10, 12, 97, 69, 1.68381, 7
96, 0, 950, 950, 955, 14, 19, 14, 14, 96, 205, 1.68381, 5
