5, 0, 150, 150, 155, 39, 0, 10, 12, 5, 127, 2
4, 0, 150, 150, 155, 34, 0, 12, 18, 4, 36, 2
3, 0, 150, 150, 155, 29, 0, 12, 11, 3, 115, 2
2, 0, 150, 150, 155, 24, 0, 14, 15, 2, 114, 2
1, 0, 150, 150, 155, 19, 0, 15, 12, 1, 18, 2
0, 0, 150, 150, 155, 14, 0, 12, 19, 0, 57, 2
11, 0, 200, 200, 205, 39, 24, 12, 18, 11, 228, 5
10, 0, 200, 200, 205, 34, 24, 12, 18, 10, 26, 5
9, 0, 200, 200, 205, 29, 24, 17, 13, 9, 176, 5
8, 0, 200, 200, 205, 24, 24, 17, 10, 8, 12, 5
7, 0, 200, 200, 205, 19, 24, 10, 19, 7, 65, 5
6, 0, 200, 200, 205, 14, 24, 14, 17, 6, 232, 5
17, 0, 250, 250, 255, 39, 0, 17, 13, 17, 1, 2
16, 0, 250, 250, 255, 34, 24, 13, 13, 16, 100, 5
15, 0, 250, 250, 255, 29, 0, 18, 12, 15, 104, 2
14, 0, 250, 250, 255, 24, 0, 18, 18, 14, 4, 2
13, 0, 250, 250, 255, 19, 24, 11, 17, 13, 23, 5
12, 0, 250, 250, 255, 14, 0, 19, 13, 12, 40, 2
23, 0, 300, 300, 305, 39, 24, 11, 11, 23, 40, 7
22, 0, 300, 300, 305, 34, 24, 16, 17, 22, 81, 5
21, 0, 300, 300, 305, 29, 24, 12, 10, 21, 127, 5
20, 0, 300, 300, 305, 24, 24, 13, 11, 20, 22, 7
19, 0, 300, 300, 305, 19, 24, 17, 15, 19, 51, 5
18, 0, 300, 300, 305, 14, 24, 15, 12, 18, 61, 7
29, 0, 350, 350, 355, 39, 24, 16, 14, 29, 67, 7
28, 0, 350, 350, 355, 34, 24, 15, 12, 28, 185, 5
27, 0, 350, 350, 355, 29, 24, 10, 14, 27, 181, 5
26, 0, 350, 350, 355, 24, 24, 13, 12, 26, 29, 7
25, 0, 350, 350, 355, 19, 24, 14, 10, 25, 141, 5
24, 0, 350, 350, 355, 14, 24, 10, 19, 24, 48, 5
35, 0, 400, 400, 405, 39, 24, 13, 16, 35, 106, 5
34, 0, 400, 400, 405, 34, 24, 18, 17, 34, 106, 5
33, 0, 400, 400, 405, 29, 24, 10, 14, 33, 143, 5
32, 0, 400, 400, 405, 24, 24, 10, 11, 32, 35, 7
31, 0, 400, 400, 405, 19, 24, 19, 14, 31, 57, 5
30, 0, 400, 400, 405, 14, 14, 11, 10, 30, 92, 5
41, 0, 450, 450, 455, 39, 19, 13, 11, 41, 60, 5
40, 0, 450, 450, 455, 34, 0, 15, 19, 40, 86, 2
39, 0, 450, 450, 455, 29, 19, 19, 11, 39, 4, 5
38, 0, 450, 450, 455, 24, 19, 12, 15, 38, 114, 5
37, 0, 450, 450, 455, 19, 0, 15, 16, 37, 18, 2
36, 0, 450, 450, 455, 14, 0, 11, 19, 36, 117, 2
47, 0, 500, 500, 505, 39, 19, 14, 13, 47, 34, 5
46, 0, 500, 500, 505, 34, 19, 10, 18, 46, 129, 5
45, 0, 500, 500, 505, 29, 19, 14, 10, 45, 34, 5
44, 0, 500, 500, 505, 24, 19, 18, 12, 44, 36, 5
43, 0, 500, 500, 505, 19, 19, 16, 14, 43, 132, 5
42, 0, 500, 500, 505, 14, 19, 13, 17, 42, 131, 5
53, 0, 550, 550, 555, 39, 0, 17, 13, 53, 215, 2
52, 0, 550, 550, 555, 34, 0, 18, 16, 52, 59, 2
51, 0, 550, 550, 555, 29, 0, 18, 19, 51, 151, 2
50, 0, 550, 550, 555, 24, 0, 15, 19, 50, 92, 2
49, 0, 550, 550, 555, 19, 0, 17, 18, 49, 153, 2
48, 0, 550, 550, 555, 14, 0, 14, 18, 48, 54, 2
59, 0, 600, 600, 605, 39, 0, 10, 18, 59, 32, 2
58, 0, 600, 600, 605, 34, 0, 17, 13, 58, 197, 2
57, 0, 600, 600, 605, 29, 0, 17, 18, 57, 62, 2
56, 0, 600, 600, 605, 24, 0, 12, 18, 56, 181, 2
55, 0, 600, 600, 605, 19, 0, 11, 17, 55, 206, 2
54, 0, 600, 600, 605, 14, 0, 12, 14, 54, 61, 2
65, 0, 650, 650, 655, 39, 0, 11, 13, 65, 173, 2
64, 0, 650, 650, 655, 34, 0, 17, 11, 64, 93, 2
63, 0, 650, 650, 655, 29, 0, 12, 10, 63, 126, 2
62, 0, 650, 650, 655, 24, 0, 17, 15, 62, 129, 2
61, 0, 650, 650, 655, 19, 0, 13, 13, 61, 41, 2
60, 0, 650, 650, 655, 14, 0, 18, 16, 60, 1, 2
71, 0, 700, 700, 705, 39, 24, 11, 10, 71, 144, 5
70, 0, 700, 700, 705, 34, 0, 12, 10, 70, 141, 2
69, 0, 700, 700, 705, 29, 0, 12, 11, 69, 134, 2
68, 0, 700, 700, 705, 24, 0, 11, 16, 68, 158, 2
67, 0, 700, 700, 705, 19, 0, 10, 12, 67, 146, 2
66, 0, 700, 700, 705, 14, 0, 19, 14, 66, 156, 2
77, 0, 750, 750, 755, 39, 0, 19, 11, 77, 7, 2
76, 0, 750, 750, 755, 34, 0, 14, 10, 76, 34, 2
75, 0, 750, 750, 755, 29, 0, 13, 16, 75, 162, 2
74, 0, 750, 750, 755, 24, 0, 17, 13, 74, 203, 2
73, 0, 750, 750, 755, 19, 0, 13, 10, 73, 90, 2
72, 0, 750, 750, 755, 14, 0, 14, 17, 72, 242, 2
83, 0, 800, 800, 805, 39, 0, 14, 16, 83, 131, 2
82, 0, 800, 800, 805, 34, 0, 12, 15, 82, 175, 2
81, 0, 800, 800, 805, 29, 0, 11, 16, 81, 180, 2
