5, 0, 150, 150, 155, 39, 0, 10, 12, 5, 98, 1.05117, 2
4, 0, 150, 150, 155, 34, 0, 12, 18, 4, 37, 1.05117, 2
3, 0, 150, 150, 155, 29, 0, 12, 11, 3, 25, 1.05117, 2
2, 0, 150, 150, 155, 24, 0, 14, 15, 2, 19, 1.05117, 2
1, 0, 150, 150, 155, 19, 0, 15, 12, 1, 47, 1.05117, 2
0, 0, 150, 150, 155, 14, 0, 12, 19, 0, 6, 1.05117, 2
11, 0, 200, 200, 205, 39, 24, 12, 18, 11, 37, 1.05117, 7
10, 0, 200, 200, 205, 34, 24, 12, 18, 10, 20, 1.05117, 7
9, 0, 200, 200, 205, 29, 24, 17, 13, 9, 49, 1.05117, 7
8, 0, 200, 200, 205, 24, 24, 17, 10, 8, 110, 1.05117, 5
7, 0, 200, 200, 205, 19, 24, 10, 19, 7, 139, 1.05117, 5
6, 0, 200, 200, 205, 14, 24, 14, 17, 6, 90, 1.05117, 5
17, 0, 250, 250, 255, 39, 0, 17, 13, 17, 221, 0.996988, 2
16, 0, 250, 250, 255, 34, 24, 13, 13, 16, 123, 0.996988, 5
15, 0, 250, 250, 255, 29, 0, 18, 12, 15, 163, 0.996988, 2
14, 0, 250, 250, 255, 24, 0, 18, 18, 14, 20, 0.996988, 2
13, 0, 250, 250, 255, 19, 24, 11, 17, 13, 99, 0.996988, 5
12, 0, 250, 250, 255, 14, 0, 19, 13, 12, 84, 0.996988, 2
23, 0, 300, 300, 305, 39, 24, 11, 11, 23, 28, 1.28765, 7
22, 0, 300, 300, 305, 34, 24, 16, 17, 22, 67, 1.28765, 7
21, 0, 300, 300, 305, 29, 24, 12, 10, 21, 1, 1.28765, 7
20, 0, 300, 300, 305, 24, 24, 13, 11, 20, 134, 1.28765, 5
19, 0, 300, 300, 305, 19, 24, 17, 15, 19, 23, 1.28765, 7
18, 0, 300, 300, 305, 14, 24, 15, 12, 18, 170, 1.28765, 5
29, 0, 350, 350, 355, 39, 24, 16, 14, 29, 100, 1.28765, 5
28, 0, 350, 350, 355, 34, 24, 15, 12, 28, 48, 1.28765, 7
27, 0, 350, 350, 355, 29, 24, 10, 14, 27, 119, 1.28765, 5
26, 0, 350, 350, 355, 24, 24, 13, 12, 26, 66, 1.28765, 7
25, 0, 350, 350, 355, 19, 24, 14, 10, 25, 76, 1.28765, 7
24, 0, 350, 350, 355, 14, 24, 10, 19, 24, 195, 1.28765, 5
35, 0, 400, 400, 405, 39, 24, 13, 16, 35, 100, 1.36175, 5
34, 0, 400, 400, 405, 34, 24, 18, 17, 34, 12, 1.36175, 7
33, 0, 400, 400, 405, 29, 24, 10, 14, 33, 224, 1.36175, 5
32, 0, 400, 400, 405, 24, 24, 10, 11, 32, 33, 1.36175, 7
31, 0, 400, 400, 405, 19, 24, 19, 14, 31, 125, 1.36175, 5
30, 0, 400, 400, 405, 14, 14, 11, 10, 30, 48, 1.36175, 7
41, 0, 450, 450, 455, 39, 19, 13, 11, 41, 42, 1.29138, 7
40, 0, 450, 450, 455, 34, 0, 15, 19, 40, 31, 1.29138, 2
39, 0, 450, 450, 455, 29, 19, 19, 11, 39, 49, 1.29138, 7
38, 0, 450, 450, 455, 24, 19, 12, 15, 38, 177, 1.29138, 5
37, 0, 450, 450, 455, 19, 0, 15, 16, 37, 57, 1.29138, 2
36, 0, 450, 450, 455, 14, 0, 11, 19, 36, 95, 1.29138, 2
47, 0, 500, 500, 505, 39, 19, 14, 13, 47, 129, 1.29138, 5
46, 0, 500, 500, 505, 34, 19, 10, 18, 46, 25, 1.29138, 7
45, 0, 500, 500, 505, 29, 19, 14, 10, 45, 41, 1.29138, 7
44, 0, 500, 500, 505, 24, 19, 18, 12, 44, 108, 1.29138, 5
43, 0, 500, 500, 505, 19, 19, 16, 14, 43, 187, 1.29138, 5
42, 0, 500, 500, 505, 14, 19, 13, 17, 42, 99, 1.29138, 5
53, 0, 550, 550, 555, 39, 0, 17, 13, 53, 56, 1.29977, 2
52, 0, 550, 550, 555, 34, 0, 18, 16, 52, 186, 1.29977, 2
51, 0, 550, 550, 555, 29, 0, 18, 19, 51, 91, 1.29977, 2
50, 0, 550, 550, 555, 24, 0, 15, 19, 50, 85, 1.29977, 2
49, 0, 550, 550, 555, 19, 0, 17, 18, 49, 196, 1.29977, 2
48, 0, 550, 550, 555, 14, 0, 14, 18, 48, 194, 1.29977, 2
59, 0, 600, 600, 605, 39, 0, 10, 18, 59, 105, 1.29977, 2
58, 0, 600, 600, 605, 34, 0, 17, 13, 58, 3, 1.29977, 2
57, 0, 600, 600, 605, 29, 0, 17, 18, 57, 109, 1.29977, 2
56, 0, 600, 600, 605, 24, 0, 12, 18, 56, 187, 1.29977, 2
55, 0, 600, 600, 605, 19, 0, 11, 17, 55, 219, 1.29977, 2
54, 0, 600, 600, 605, 14, 0, 12, 14, 54, 82, 1.29977, 2
65, 0, 650, 650, 655, 39, 0, 11, 13, 65, 168, 1.29977, 2
64, 0, 650, 650, 655, 34, 0, 17, 11, 64, 90, 1.29977, 2
63, 0, 650, 650, 655, 29, 0, 12, 10, 63, 131, 1.29977, 2
62, 0, 650, 650, 655, 24, 0, 17, 15, 62, 93, 1.29977, 2
61, 0, 650, 650, 655, 19, 0, 13, 13, 61, 211, 1.29977, 2
60, 0, 650, 650, 655, 14, 0, 18, 16, 60, 95, 1.29977, 2
71, 0, 700, 700, 705, 39, 24, 11, 10, 71, 3, 1.29977, 7
70, 0, 700, 700, 705, 34, 0, 12, 10, 70, 157, 1.29977, 2
69, 0, 700, 700, 705, 29, 0, 12, 11, 69, 36, 1.29977, 2
68, 0, 700, 700, 705, 24, 0, 11, 16, 68, 133, 1.29977, 2
67, 0, 700, 700, 705, 19, 0, 10, 12, 67, 59, 1.29977, 2
66, 0, 700, 700, 705, 14, 0, 19, 14, 66, 170, 1.29977, 2
77, 0, 750, 750, 755, 39, 0, 19, 11, 77, 124, 1.29977, 2
76, 0, 750, 750, 755, 34, 0, 14, 10, 76, 245, 1.29977, 2
75, 0, 750, 750, 755, 29, 0, 13, 16, 75, 211, 1.29977, 2
74, 0, 750, 750, 755, 24, 0, 17, 13, 74, 247, 1.29977, 2
73, 0, 750, 750, 755, 19, 0, 13, 10, 73, 1, 1.29977, 2
72, 0, 750, 750, 755, 14, 0, 14, 17, 72, 65, 1.29977, 2
83, 0, 800, 800, 805, 39, 0, 14, 16, 83, 223, 1.29977, 2
82, 0, 800, 800, 805, 34, 0, 12, 15, 82, 195, 1.29977, 2
81, 0, 800, 800, 805, 29, 0, 11, 16, 81, 144, 1.29977, 2
80, 0, 800, 800, 805, 24, 0, 19, 12, 80, 77, 1.29977, 2
79, 0, 800, 800, 805, 19, 0, 12, 16, 79, 221, 1.29977, 2
78, 0, 800, 800, 805, 14, 0, 19, 14, 78, 112, 1.29977, 2
89, 0, 850, 850, 855, 39, 0, 15, 17, 89, 57, 1.29977, 2
88, 0, 850, 850, 855, 34, 0, 13, 10, 88, 145, 1.29977, 2
87, 0, 850, 850, 855, 29, 0, 12, 12, 87, 106, 1.29977, 2
86, 0, 850, 850, 855, 24, 0, 11, 12, 86, 216, 1.29977, 2
85, 0, 850, 850, 855, 19, 0, 14, 15, 85, 120, 1.29977, 2
84, 0, 850, 850, 855, 14, 0, 12, 17, 84, 107, 1.29977, 2
95, 0, 900, 900, 905, 39, 0, 19, 19, 95, 78, 1.29977, 2
94, 0, 900, 900, 905, 34, 0, 17, 13, 94, 186, 1.29977, 2
93, 0, 900, 900, 905, 29, 0, 12, 16, 93, 106, 1.29977, 2
92, 0, 900, 900, 905, 24, 0, 14, 19, 92, 144, 1.29977, 2
91, 0, 900, 900, 905, 19, 0, 10, 19, 91, 11, 1.29977, 2
90, 0, 900, 900, 905, 14, 0, 10, 16, 90, 199, 1.29977, 2
101, 0, 950, 950, 955, 39, 0, 15, 18, 101, 123, 1.29977, 2
100, 0, 950, 950, 955, 34, 0, 15, 15, 100, 74, 1.29977, 2
99, 0, 950, 950, 955, 29, 0, 14, 16, 99, 35, 1.29977, 2
98, 0, 950, 950, 955, 24, 0, 14, 18, 98, 15, 1.29977, 2
97, 0, 950, 950, 955, 19, 0, 15, 13, 97, 58, 1.29977, 2
96, 0, 950, 950, 955, 14, 0, 10, 10, 96, 182, 1.29977, 2
