5, 0, 150, 150, 155, 39, 0, 10, 12, 5, 103, 1.05117, 2
4, 0, 150, 150, 155, 34, 0, 12, 18, 4, 1, 1.05117, 2
3, 0, 150, 150, 155, 29, 0, 12, 11, 3, 3, 1.05117, 2
2, 0, 150, 150, 155, 24, 0, 14, 15, 2, 33, 1.05117, 2
1, 0, 150, 150, 155, 19, 0, 15, 12, 1, 96, 1.05117, 2
0, 0, 150, 150, 155, 14, 0, 12, 19, 0, 20, 1.05117, 2
11, 0, 200, 200, 205, 39, 24, 12, 18, 11, 94, 1.05117, 5
10, 0, 200, 200, 205, 34, 24, 12, 18, 10, 28, 1.05117, 7
9, 0, 200, 200, 205, 29, 24, 17, 13, 9, 52, 1.05117, 7
8, 0, 200, 200, 205, 24, 24, 17, 10, 8, 52, 1.05117, 7
7, 0, 200, 200, 205, 19, 24, 10, 19, 7, 112, 1.05117, 5
6, 0, 200, 200, 205, 14, 24, 14, 17, 6, 76, 1.05117, 5
17, 0, 250, 250, 255, 39, 0, 17, 13, 17, 167, 0.996988, 2
16, 0, 250, 250, 255, 34, 24, 13, 13, 16, 106, 0.996988, 5
15, 0, 250, 250, 255, 29, 0, 18, 12, 15, 55, 0.996988, 2
14, 0, 250, 250, 255, 24, 0, 18, 18, 14, 57, 0.996988, 2
13, 0, 250, 250, 255, 19, 24, 11, 17, 13, 19, 0.996988, 5
12, 0, 250, 250, 255, 14, 0, 19, 13, 12, 57, 0.996988, 2
23, 0, 300, 300, 305, 39, 24, 11, 11, 23, 82, 1.28765, 5
22, 0, 300, 300, 305, 34, 24, 16, 17, 22, 125, 1.28765, 5
21, 0, 300, 300, 305, 29, 24, 12, 10, 21, 79, 1.28765, 5
20, 0, 300, 300, 305, 24, 24, 13, 11, 20, 70, 1.28765, 7
19, 0, 300, 300, 305, 19, 24, 17, 15, 19, 62, 1.28765, 7
18, 0, 300, 300, 305, 14, 24, 15, 12, 18, 66, 1.28765, 7
29, 0, 350, 350, 355, 39, 24, 16, 14, 29, 179, 1.28765, 5
28, 0, 350, 350, 355, 34, 24, 15, 12, 28, 145, 1.28765, 5
27, 0, 350, 350, 355, 29, 24, 10, 14, 27, 18, 1.28765, 7
26, 0, 350, 350, 355, 24, 24, 13, 12, 26, 105, 1.28765, 5
25, 0, 350, 350, 355, 19, 24, 14, 10, 25, 47, 1.28765, 7
24, 0, 350, 350, 355, 14, 24, 10, 19, 24, 154, 1.28765, 5
35, 0, 400, 400, 405, 39, 24, 13, 16, 35, 37, 1.36175, 7
34, 0, 400, 400, 405, 34, 24, 18, 17, 34, 135, 1.36175, 5
33, 0, 400, 400, 405, 29, 24, 10, 14, 33, 39, 1.36175, 7
32, 0, 400, 400, 405, 24, 24, 10, 11, 32, 53, 1.36175, 7
31, 0, 400, 400, 405, 19, 24, 19, 14, 31, 78, 1.36175, 5
30, 0, 400, 400, 405, 14, 14, 11, 10, 30, 169, 1.36175, 5
41, 0, 450, 450, 455, 39, 19, 13, 11, 41, 44, 1.29138, 7
40, 0, 450, 450, 455, 34, 0, 15, 19, 40, 171, 1.29138, 2
39, 0, 450, 450, 455, 29, 19, 19, 11, 39, 157, 1.29138, 5
38, 0, 450, 450, 455, 24, 19, 12, 15, 38, 6, 1.29138, 7
37, 0, 450, 450, 455, 19, 0, 15, 16, 37, 86, 1.29138, 2
36, 0, 450, 450, 455, 14, 0, 11, 19, 36, 216, 1.29138, 2
47, 0, 500, 500, 505, 39, 19, 14, 13, 47, 32, 1.29138, 7
46, 0, 500, 500, 505, 34, 19, 10, 18, 46, 36, 1.29138, 7
45, 0, 500, 500, 505, 29, 19, 14, 10, 45, 131, 1.29138, 5
44, 0, 500, 500, 505, 24, 19, 18, 12, 44, 110, 1.29138, 5
43, 0, 500, 500, 505, 19, 19, 16, 14, 43, 118, 1.29138, 5
