5, 0, 150, 150, 155, 39, 0, 10, 12, 5, 108, 1.05117, 2
4, 0, 150, 150, 155, 34, 0, 12, 18, 4, 241, 1.05117, 2
3, 0, 150, 150, 155, 29, 0, 12, 11, 3, 156, 1.05117, 2
2, 0, 150, 150, 155, 24, 0, 14, 15, 2, 28, 1.05117, 2
1, 0, 150, 150, 155, 19, 0, 15, 12, 1, 8, 1.05117, 2
0, 0, 150, 150, 155, 14, 0, 12, 19, 0, 20, 1.05117, 2
11, 0, 200, 200, 205, 39, 24, 12, 18, 11, 29, 1.05117, 7
10, 0, 200, 200, 205, 34, 24, 12, 18, 10, 107, 1.05117, 5
9, 0, 200, 200, 205, 29, 24, 17, 13, 9, 71, 1.05117, 7
8, 0, 200, 200, 205, 24, 24, 17, 10, 8, 182, 1.05117, 5
7, 0, 200, 200, 205, 19, 24, 10, 19, 7, 64, 1.05117, 7
6, 0, 200, 200, 205, 14, 24, 14, 17, 6, 58, 1.05117, 7
17, 0, 250, 250, 255, 39, 0, 17, 13, 17, 3, 0.996988, 2
16, 0, 250, 250, 255, 34, 24, 13, 13, 16, 4, 0.996988, 5
15, 0, 250, 250, 255, 29, 0, 18, 12, 15, 10, 0.996988, 2
14, 0, 250, 250, 255, 24, 0, 18, 18, 14, 49, 0.996988, 2
13, 0, 250, 250, 255, 19, 24, 11, 17, 13, 62, 0.996988, 5
12, 0, 250, 250, 255, 14, 0, 19, 13, 12, 142, 0.996988, 2
23, 0, 300, 300, 305, 39, 24, 11, 11, 23, 51, 1.28765, 7
22, 0, 300, 300, 305, 34, 24, 16, 17, 22, 73, 1.28765, 5
21, 0, 300, 300, 305, 29, 24, 12, 10, 21, 109, 1.28765, 5
20, 0, 300, 300, 305, 24, 24, 13, 11, 20, 15, 1.28765, 7
19, 0, 300, 300, 305, 19, 24, 17, 15, 19, 119, 1.28765, 5
18, 0, 300, 300, 305, 14, 24, 15, 12, 18, 21, 1.28765, 7
29, 0, 350, 350, 355, 39, 24, 16, 14, 29, 139, 1.28765, 5
28, 0, 350, 350, 355, 34, 24, 15, 12, 28, 61, 1.28765, 7
27, 0, 350, 350, 355, 29, 24, 10, 14, 27, 79, 1.28765, 5
26, 0, 350, 350, 355, 24, 24, 13, 12, 26, 118, 1.28765, 5
25, 0, 350, 350, 355, 19, 24, 14, 10, 25, 32, 1.28765, 7
24, 0, 350, 350, 355, 14, 24, 10, 19, 24, 177, 1.28765, 5
35, 0, 400, 400, 405, 39, 24, 13, 16, 35, 62, 1.36175, 7
34, 0, 400, 400, 405, 34, 24, 18, 17, 34, 18, 1.36175, 7
33, 0, 400, 400, 405, 29, 24, 10, 14, 33, 164, 1.36175, 5
32, 0, 400, 400, 405, 24, 24, 10, 11, 32, 55, 1.36175, 7
31, 0, 400, 400, 405, 19, 24, 19, 14, 31, 36, 1.36175, 7
30, 0, 400, 400, 405, 14, 14, 11, 10, 30, 49, 1.36175, 7
41, 0, 450, 450, 455, 39, 19, 13, 11, 41, 58, 1.29138, 7
40, 0, 450, 450, 455, 34, 0, 15, 19, 40, 145, 1.29138, 2
39, 0, 450, 450, 455, 29, 19, 19, 11, 39, 124, 1.29138, 5
38, 0, 450, 450, 455, 24, 19, 12, 15, 38, 91, 1.29138, 5
37, 0, 450, 450, 455, 19, 0, 15, 16, 37, 78, 1.29138, 2
