5, 0, 150, 150, 155, 39, 0, 10, 12, 5, 129, 2
4, 0, 150, 150, 155, 34, 0, 12, 18, 4, 40, 2
3, 0, 150, 150, 155, 29, 0, 12, 11, 3, 11, 2
2, 0, 150, 150, 155, 24, 0, 14, 15, 2, 105, 2
1, 0, 150, 150, 155, 19, 0, 15, 12, 1, 156, 2
0, 0, 150, 150, 155, 14, 0, 12, 19, 0, 21, 2
11, 0, 200, 200, 205, 39, 24, 12, 18, 11, 66, 5
10, 0, 200, 200, 205, 34, 24, 12, 18, 10, 213, 5
9, 0, 200, 200, 205, 29, 24, 17, 13, 9, 53, 5
8, 0, 200, 200, 205, 24, 24, 17, 10, 8, 79, 5
7, 0, 200, 200, 205, 19, 24, 10, 19, 7, 54, 5
6, 0, 200, 200, 205, 14, 24, 14, 17, 6, 9, 5
17, 0, 250, 250, 255, 39, 0, 17, 13, 17, 23, 2
16, 0, 250, 250, 255, 34, 24, 13, 13, 16, 108, 5
15, 0, 250, 250, 255, 29, 0, 18, 12, 15, 129, 2
14, 0, 250, 250, 255, 24, 0, 18, 18, 14, 48, 2
13, 0, 250, 250, 255, 19, 24, 11, 17, 13, 103, 5
12, 0, 250, 250, 255, 14, 0, 19, 13, 12, 64, 2
23, 0, 300, 300, 305, 39, 24, 11, 11, 23, 110, 5
22, 0, 300, 300, 305, 34, 24, 16, 17, 22, 63, 5
21, 0, 300, 300, 305, 29, 24, 12, 10, 21, 214, 5
20, 0, 300, 300, 305, 24, 24, 13, 11, 20, 104, 5
19, 0, 300, 300, 305, 19, 24, 17, 15, 19, 210, 5
18, 0, 300, 300, 305, 14, 24, 15, 12, 18, 81, 5
29, 0, 350, 350, 355, 39, 24, 16, 14, 29, 20, 7
28, 0, 350, 350, 355, 34, 24, 15, 12, 28, 81, 5
27, 0, 350, 350, 355, 29, 24, 10, 14, 27, 40, 7
26, 0, 350, 350, 355, 24, 24, 13, 12, 26, 79, 5
25, 0, 350, 350, 355, 19, 24, 14, 10, 25, 35, 7
24, 0, 350, 350, 355, 14, 24, 10, 19, 24, 9, 5
35, 0, 400, 400, 405, 39, 24, 13, 16, 35, 32, 5
34, 0, 400, 400, 405, 34, 24, 18, 17, 34, 13, 5
33, 0, 400, 400, 405, 29, 24, 10, 14, 33, 52, 5
32, 0, 400, 400, 405, 24, 24, 10, 11, 32, 191, 5
31, 0, 400, 400, 405, 19, 24, 19, 14, 31, 51, 5
30, 0, 400, 400, 405, 14, 14, 11, 10, 30, 8, 5
41, 0, 450, 450, 455, 39, 19, 13, 11, 41, 161, 5
40, 0, 450, 450, 455, 34, 0, 15, 19, 40, 13, 2
39, 0, 450, 450, 455, 29, 19, 19, 11, 39, 45, 5
38, 0, 450, 450, 455, 24, 19, 12, 15, 38, 30, 5
37, 0, 450, 450, 455, 19, 0, 15, 16, 37, 187, 2
36, 0, 450, 450, 455, 14, 0, 11, 19, 36, 105, 2
47, 0, 500, 500, 505, 39, 19, 14, 13, 47, 130, 5
46, 0, 500, 500, 505, 34, 19, 10, 18, 46, 6, 5
45, 0, 500, 500, 505, 29, 19, 14, 10, 45, 66, 5
44, 0, 500, 500, 505, 24, 19, 18, 12, 44, 102, 5
43, 0, 500, 500, 505, 19, 19, 16, 14, 43, 227, 5
42, 0, 500, 500, 505, 14, 19, 13, 17, 42, 34, 5
53, 0, 550, 550, 555, 39, 0, 17, 13, 53, 231, 2
52, 0, 550, 550, 555, 34, 0, 18, 16, 52, 2, 2
51, 0, 550, 550, 555, 29, 0, 18, 19, 51, 14, 2
50, 0, 550, 550, 555, 24, 0, 15, 19, 50, 234, 2
49, 0, 550, 550, 555, 19, 0, 17, 18, 49, 134, 2
48, 0, 550, 550, 555, 14, 0, 14, 18, 48, 182, 2
59, 0, 600, 600, 605, 39, 0, 10, 18, 59, 98, 2
58, 0, 600, 600, 605, 34, 0, 17, 13, 58, 85, 2
57, 0, 600, 600, 605, 29, 0, 17, 18, 57, 61, 2
56, 0, 600, 600, 605, 24, 0, 12, 18, 56, 184, 2
55, 0, 600, 600, 605, 19, 0, 11, 17, 55, 105, 2
54, 0, 600, 600, 605, 14, 0, 12, 14, 54, 97, 2
65, 0, 650, 650, 655, 39, 0, 11, 13, 65, 138, 2
