28, 0, 350, 350, 355, 34, 24, 15, 12, 28, 201, 1.28765, 5
27, 0, 350, 350, 355, 29, 24, 10, 14, 27, 30, 1.28765, 7
26, 0, 350, 350, 355, 24, 24, 13, 12, 26, 63, 1.28765, 7
25, 0, 350, 350, 355, 19, 24, 14, 10, 25, 39, 1.28765, 7
24, 0, 350, 350, 355, 14, 24, 10, 19, 24, 160, 1.28765, 5
35, 0, 400, 400, 405, 39, 24, 13, 16, 35, 118, 1.36175, 5
34, 0, 400, 400, 405, 34, 24, 18, 17, 34, 148, 1.36175, 5
33, 0, 400, 400, 405, 29, 24, 10, 14, 33, 6, 1.36175, 7
32, 0, 400, 400, 405, 24, 24, 10, 11, 32, 72, 1.36175, 7
31, 0, 400, 400, 405, 19, 24, 19, 14, 31, 103, 1.36175, 5
30, 0, 400, 400, 405, 14, 14, 11, 10, 30, 97, 1.36175, 5
41, 0, 450, 450, 455, 39, 19, 13, 11, 41, 59, 1.29138, 7
40, 0, 450, 450, 455, 34, 0, 15, 19, 40, 36, 1.29138, 2
39, 0, 450, 450, 455, 29, 19, 19, 11, 39, 30, 1.29138, 7
38, 0, 450, 450, 455, 24, 19, 12, 15, 38, 217, 1.29138, 5
37, 0, 450, 450, 455, 19, 0, 15, 16, 37, 88, 1.29138, 2
36, 0, 450, 450, 455, 14, 0, 11, 19, 36, 110, 1.29138, 2
47, 0, 500, 500, 505, 39, 19, 14, 13, 47, 81, 1.29138, 5
46, 0, 500, 500, 505, 34, 19, 10, 18, 46, 69, 1.29138, 7
45, 0, 500, 500, 505, 29, 19, 14, 10, 45, 70, 1.29138, 7
44, 0, 500, 500, 505, 24, 19, 18, 12, 44, 6, 1.29138, 7
43, 0, 500, 500, 505, 19, 19, 16, 14, 43, 112, 1.29138, 5
42, 0, 500, 500, 505, 14, 19, 13, 17, 42, 143, 1.29138, 5
53, 0, 550, 550, 555, 39, 0, 17, 13, 53, 44, 1.29977, 2
52, 0, 550, 550, 555, 34, 0, 18, 16, 52, 101, 1.29977, 2
51, 0, 550, 550, 555, 29, 0, 18, 19, 51, 66, 1.29977, 2
50, 0, 550, 550, 555, 24, 0, 15, 19, 50, 2, 1.29977, 2
49, 0, 550, 550, 555, 19, 0, 17, 18, 49, 44, 1.29977, 2
48, 0, 550, 550, 555, 14, 0, 14, 18, 48, 7, 1.29977, 2
59, 0, 600, 600, 605, 39, 0, 10, 18, 59, 43, 1.29977, 2
58, 0, 600, 600, 605, 34, 0, 17, 13, 58, 6, 1.29977, 2
57, 0, 600, 600, 605, 29, 0, 17, 18, 57, 60, 1.29977, 2
56, 0, 600, 600, 605, 24, 0, 12, 18, 56, 101, 1.29977, 2
55, 0, 600, 600, 605, 19, 0, 11, 17, 55, 77, 1.29977, 2
54, 0, 600, 600, 605, 14, 0, 12, 14, 54, 87, 1.29977, 2
65, 0, 650, 650, 655, 39, 0, 11, 13, 65, 116, 1.29977, 2
64, 0, 650, 650, 655, 34, 0, 17, 11, 64, 86, 1.29977, 2
63, 0, 650, 650, 655, 29, 0, 12, 10, 63, 177, 1.29977, 2
62, 0, 650, 650, 655, 24, 0, 17, 15, 62, 82, 1.29977, 2
61, 0, 650, 650, 655, 19, 0, 13, 13, 61, 89, 1.29977, 2
60, 0, 650, 650, 655, 14, 0, 18, 16, 60, 155, 1.29977, 2
71, 0, 700, 700, 705, 39, 24, 11, 10, 71, 111, 1.29977, 5
70, 0, 700, 700, 705, 34, 0, 12, 10, 70, 91, 1.29977, 2
69, 0, 700, 700, 705, 29, 0, 12, 11, 69, 116, 1.29977, 2
68, 0, 700, 700, 705, 24, 0, 11, 16, 68, 13, 1.29977, 2
67, 0, 700, 700, 705, 19, 0, 10, 12, 67, 128, 1.29977, 2
66, 0, 700, 700, 705, 14, 0, 19, 14, 66, 27, 1.29977, 2
77, 0, 750, 750, 755, 39, 0, 19, 11, 77, 138, 1.29977, 2
76, 0, 750, 750, 755, 34, 0, 14, 10, 76, 15, 1.29977, 2
75, 0, 750, 750, 755, 29, 0, 13, 16, 75, 157, 1.29977, 2
74, 0, 750, 750, 755, 24, 0, 17, 13, 74, 121, 1.29977, 2
73, 0, 750, 750, 755, 19, 0, 13, 10, 73, 124, 1.29977, 2
72, 0, 750, 750, 755, 14, 0, 14, 17, 72, 95, 1.29977, 2
83, 0, 800, 800, 805, 39, 0, 14, 16, 83, 152, 1.29977, 2
82, 0, 800, 800, 805, 34, 0, 12, 15, 82, 133, 1.29977, 2
81, 0, 800, 800, 805, 29, 0, 11, 16, 81, 100, 1.29977, 2
80, 0, 800, 800, 805, 24, 0, 19, 12, 80, 134, 1.29977, 2
79, 0, 800, 800, 805, 19, 0, 12, 16, 79, 110, 1.29977, 2
78, 0, 800, 800, 805, 14, 0, 19, 14, 78, 48, 1.29977, 2
89, 0, 850, 850, 855, 39, 0, 15, 17, 89, 209, 1.29977, 2
88, 0, 850, 850, 855, 34, 0, 13, 10, 88, 146, 1.29977, 2
87, 0, 850, 850, 855, 29, 0, 12, 12, 87, 113, 1.29977, 2
86, 0, 850, 850, 855, 24, 0, 11, 12, 86, 183, 1.29977, 2
85, 0, 850, 850, 855, 19, 0, 14, 15, 85, 31, 1.29977, 2
84, 0, 850, 850, 855, 14, 0, 12, 17, 84, 160, 1.29977, 2
95, 0, 900, 900, 905, 39, 0, 19, 19, 95, 141, 1.29977, 2
94, 0, 900, 900, 905, 34, 0, 17, 13, 94, 91, 1.29977, 2
93, 0, 900, 900, 905, 29, 0, 12, 16, 93, 85, 1.29977, 2
92, 0, 900, 900, 905, 24, 0, 14, 19, 92, 24, 1.29977, 2
91, 0, 900, 900, 905, 19, 0, 10, 19, 91, 235, 1.29977, 2
90, 0, 900, 900, 905, 14, 0, 10, 16, 90, 215, 1.29977, 2
101, 0, 950, 950, 955, 39, 0, 15, 18, 101, 115, 1.29977, 2
100, 0, 950, 950, 955, 34, 0, 15, 15, 100, 118, 1.29977, 2
99, 0, 950, 950, 955, 29, 0, 14, 16, 99, 223, 1.29977, 2
98, 0, 950, 950, 955, 24, 0, 14, 18, 98, 138, 1.29977, 2
97, 0, 950, 950, 955, 19, 0, 15, 13, 97, 4, 1.29977, 2
96, 0, 950, 950, 955, 14, 0, 10, 10, 96, 173, 1.29977, 2
