5, 0, 150, 150, 155, 39, 0, 10, 12, 5, 33, 2
4, 0, 150, 150, 155, 34, 0, 12, 18, 4, 73, 2
3, 0, 150, 150, 155, 29, 0, 12, 11, 3, 54, 2
2, 0, 150, 150, 155, 24, 0, 14, 15, 2, 40, 2
1, 0, 150, 150, 155, 19, 0, 15, 12, 1, 156, 2
0, 0, 150, 150, 155, 14, 0, 12, 19, 0, 5, 2
11, 0, 200, 200, 205, 39, 24, 12, 18, 11, 69, 5
10, 0, 200, 200, 205, 34, 24, 12, 18, 10, 26, 5
9, 0, 200, 200, 205, 29, 24, 17, 13, 9, 73, 5
8, 0, 200, 200, 205, 24, 24, 17, 10, 8, 3, 5
7, 0, 200, 200, 205, 19, 24, 10, 19, 7, 53, 5
6, 0, 200, 200, 205, 14, 24, 14, 17, 6, 49, 5
17, 0, 250, 250, 255, 39, 0, 17, 13, 17, 5, 2
16, 0, 250, 250, 255, 34, 24, 13, 13, 16, 227, 5
15, 0, 250, 250, 255, 29, 0, 18, 12, 15, 37, 2
14, 0, 250, 250, 255, 24, 0, 18, 18, 14, 157, 2
13, 0, 250, 250, 255, 19, 24, 11, 17, 13, 31, 5
12, 0, 250, 250, 255, 14, 0, 19, 13, 12, 131, 2
23, 0, 300, 300, 305, 39, 24, 11, 11, 23, 101, 5
22, 0, 300, 300, 305, 34, 24, 16, 17, 22, 166, 5
21, 0, 300, 300, 305, 29, 24, 12, 10, 21, 118, 5
20, 0, 300, 300, 305, 24, 24, 13, 11, 20, 14, 7
19, 0, 300, 300, 305, 19, 24, 17, 15, 19, 221, 5
18, 0, 300, 300, 305, 14, 24, 15, 12, 18, 64, 7
29, 0, 350, 350, 355, 39, 24, 16, 14, 29, 90, 5
28, 0, 350, 350, 355, 34, 24, 15, 12, 28, 144, 5
27, 0, 350, 350, 355, 29, 24, 10, 14, 27, 125, 5
26, 0, 350, 350, 355, 24, 24, 13, 12, 26, 222, 5
25, 0, 350, 350, 355, 19, 24, 14, 10, 25, 23, 7
24, 0, 350, 350, 355, 14, 24, 10, 19, 24, 115, 5
35, 0, 400, 400, 405, 39, 24, 13, 16, 35, 150, 5
34, 0, 400, 400, 405, 34, 24, 18, 17, 34, 48, 5
33, 0, 400, 400, 405, 29, 24, 10, 14, 33, 9, 5
32, 0, 400, 400, 405, 24, 24, 10, 11, 32, 194, 5
31, 0, 400, 400, 405, 19, 24, 19, 14, 31, 105, 5
30, 0, 400, 400, 405, 14, 14, 11, 10, 30, 11, 5
41, 0, 450, 450, 455, 39, 19, 13, 11, 41, 200, 5
40, 0, 450, 450, 455, 34, 0, 15, 19, 40, 40, 2
39, 0, 450, 450, 455, 29, 19, 19, 11, 39, 149, 5
38, 0, 450, 450, 455, 24, 19, 12, 15, 38, 107, 5
37, 0, 450, 450, 455, 19, 0, 15, 16, 37, 205, 2
