5, 0, 150, 150, 155, 39, 0, 10, 12, 5, 22, 2
4, 0, 150, 150, 155, 34, 0, 12, 18, 4, 22, 2
3, 0, 150, 150, 155, 29, 0, 12, 11, 3, 30, 2
2, 0, 150, 150, 155, 24, 0, 14, 15, 2, 81, 2
1, 0, 150, 150, 155, 19, 0, 15, 12, 1, 137, 2
0, 0, 150, 150, 155, 14, 0, 12, 19, 0, 143, 2
11, 0, 200, 200, 205, 39, 24, 12, 18, 11, 69, 5
10, 0, 200, 200, 205, 34, 24, 12, 18, 10, 83, 5
9, 0, 200, 200, 205, 29, 24, 17, 13, 9, 26, 5
8, 0, 200, 200, 205, 24, 24, 17, 10, 8, 88, 5
7, 0, 200, 200, 205, 19, 24, 10, 19, 7, 40, 5
6, 0, 200, 200, 205, 14, 24, 14, 17, 6, 28, 5
17, 0, 250, 250, 255, 39, 0, 17, 13, 17, 58, 2
16, 0, 250, 250, 255, 34, 24, 13, 13, 16, 101, 5
15, 0, 250, 250, 255, 29, 0, 18, 12, 15, 45, 2
14, 0, 250, 250, 255, 24, 0, 18, 18, 14, 4, 2
13, 0, 250, 250, 255, 19, 24, 11, 17, 13, 189, 5
12, 0, 250, 250, 255, 14, 0, 19, 13, 12, 93, 2
23, 0, 300, 300, 305, 39, 24, 11, 11, 23, 38, 7
22, 0, 300, 300, 305, 34, 24, 16, 17, 22, 89, 5
21, 0, 300, 300, 305, 29, 24, 12, 10, 21, 2, 7
20, 0, 300, 300, 305, 24, 24, 13, 11, 20, 15, 7
19, 0, 300, 300, 305, 19, 24, 17, 15, 19, 74, 5
18, 0, 300, 300, 305, 14, 24, 15, 12, 18, 74, 5
29, 0, 350, 350, 355, 39, 24, 16, 14, 29, 73, 7
28, 0, 350, 350, 355, 34, 24, 15, 12, 28, 151, 5
27, 0, 350, 350, 355, 29, 24, 10, 14, 27, 32, 7
26, 0, 350, 350, 355, 24, 24, 13, 12, 26, 88, 5
25, 0, 350, 350, 355, 19, 24, 14, 10, 25, 108, 5
24, 0, 350, 350, 355, 14, 24, 10, 19, 24, 144, 5
35, 0, 400, 400, 405, 39, 24, 13, 16, 35, 65, 5
34, 0, 400, 400, 405, 34, 24, 18, 17, 34, 183, 5
33, 0, 400, 400, 405, 29, 24, 10, 14, 33, 205, 5
32, 0, 400, 400, 405, 24, 24, 10, 11, 32, 83, 5
