5, 0, 150, 150, 155, 39, 0, 14, 14, 5, 32, 2
4, 0, 150, 150, 155, 34, 0, 16, 12, 4, 70, 2
3, 0, 150, 150, 155, 29, 0, 19, 18, 3, 46, 2
2, 0, 150, 150, 155, 24, 0, 13, 11, 2, 67, 2
1, 0, 150, 150, 155, 19, 0, 19, 19, 1, 20, 2
0, 0, 150, 150, 155, 14, 0, 15, 19, 0, 87, 2
11, 0, 200, 200, 205, 39, 19, 15, 15, 11, 187, 5
10, 0, 200, 200, 205, 34, 19, 19, 17, 10, 139, 5
9, 0, 200, 200, 205, 29, 19, 16, 10, 9, 156, 5
8, 0, 200, 200, 205, 24, 19, 15, 16, 8, 61, 5
7, 0, 200, 200, 205, 19, 19, 19, 13, 7, 30, 7
6, 0, 200, 200, 205, 14, 14, 15, 15, 6, 40, 5
17, 0, 250, 250, 255, 39, 19, 19, 11, 17, 31, 5
16, 0, 250, 250, 255, 34, 19, 15, 17, 16, 171, 5
15, 0, 250, 250, 255, 29, 19, 14, 11, 15, 134, 5
14, 0, 250, 250, 255, 24, 19, 11, 14, 14, 42, 7
13, 0, 250, 250, 255, 19, 19, 13, 12, 13, 86, 5
12, 0, 250, 250, 255, 14, 19, 11, 13, 12, 17, 7
23, 0, 300, 300, 305, 39, 19, 12, 18, 23, 158, 5
22, 0, 300, 300, 305, 34, 19, 13, 14, 22, 78, 5
21, 0, 300, 300, 305, 29, 19, 12, 17, 21, 75, 5
20, 0, 300, 300, 305, 24, 24, 16, 16, 20, 170, 5
19, 0, 300, 300, 305, 19, 19, 18, 12, 19, 6, 7
18, 0, 300, 300, 305, 14, 19, 13, 12, 18, 13, 7
29, 0, 350, 350, 355, 39, 19, 19, 18, 29, 61, 5
28, 0, 350, 350, 355, 34, 19, 17, 12, 28, 41, 5
27, 0, 350, 350, 355, 29, 19, 12, 13, 27, 80, 5
26, 0, 350, 350, 355, 24, 24, 18, 13, 26, 84, 5
25, 0, 350, 350, 355, 19, 19, 11, 16, 25, 172, 5
24, 0, 350, 350, 355, 14, 19, 19, 12, 24, 57, 5
35, 0, 400, 400, 405, 39, 24, 15, 12, 35, 79, 7
34, 0, 400, 400, 405, 34, 24, 12, 12, 34, 91, 5
33, 0, 400, 400, 405, 29, 24, 10, 10, 33, 133, 5
32, 0, 400, 400, 405, 24, 24, 12, 19, 32, 214, 5
31, 0, 400, 400, 405, 19, 19, 16, 11, 31, 66, 5
30, 0, 400, 400, 405, 14, 24, 11, 15, 30, 119, 5
41, 0, 450, 450, 455, 39, 19, 18, 16, 41, 8, 7
40, 0, 450, 450, 455, 34, 19, 15, 17, 40, 105, 5
39, 0, 450, 450, 455, 29, 19, 11, 15, 39, 16, 7
38, 0, 450, 450, 455, 24, 24, 11, 13, 38, 49, 7
37, 0, 450, 450, 455, 19, 19, 13, 19, 37, 130, 5
36, 0, 450, 450, 455, 14, 19, 13, 13, 36, 58, 7
47, 0, 500, 500, 505, 39, 19, 17, 10, 47, 153, 5
46, 0, 500, 500, 505, 34, 19, 18, 10, 46, 161, 5
45, 0, 500, 500, 505, 29, 19, 11, 19, 45, 27, 7
44, 0, 500, 500, 505, 24, 24, 12, 19, 44, 33, 5
43, 0, 500, 500, 505, 19, 19, 13, 18, 43, 223, 5
42, 0, 500, 500, 505, 14, 19, 11, 16, 42, 25, 7
53, 0, 550, 550, 555, 39, 19, 19, 13, 53, 14, 7
52, 0, 550, 550, 555, 34, 19, 19, 12, 52, 183, 5
51, 0, 550, 550, 555, 29, 19, 19, 14, 51, 34, 7
50, 0, 550, 550, 555, 24, 24, 19, 17, 50, 188, 5
49, 0, 550, 550, 555, 19, 19, 17, 16, 49, 43, 7
48, 0, 550, 550, 555, 14, 19, 19, 10, 48, 106, 5
59, 0, 600, 600, 605, 39, 19, 10, 10, 59, 33, 5
58, 0, 600, 600, 605, 34, 19, 17, 16, 58, 7, 5
57, 0, 600, 600, 605, 29, 19, 14, 19, 57, 46, 5
56, 0, 600, 600, 605, 24, 24, 15, 14, 56, 101, 5
55, 0, 600, 600, 605, 19, 19, 17, 18, 55, 16, 5
54, 0, 600, 600, 605, 14, 19, 14, 18, 54, 117, 5
65, 0, 650, 650, 655, 39, 19, 19, 16, 65, 48, 5
64, 0, 650, 650, 655, 34, 19, 16, 10, 64, 48, 5
63, 0, 650, 650, 655, 29, 19, 14, 19, 63, 77, 5
62, 0, 650, 650, 655, 24, 19, 16, 18, 62, 19, 5
61, 0, 650, 650, 655, 19, 19, 14, 15, 61, 101, 7
60, 0, 650, 650, 655, 14, 19, 14, 12, 60, 64, 7
71, 0, 700, 700, 705, 39, 19, 14, 18, 71, 170, 5
70, 0, 700, 700, 705, 34, 19, 16, 16, 70, 10, 5
69, 0, 700, 700, 705, 29, 19, 19, 13, 69, 63, 5
68, 0, 700, 700, 705, 24, 19, 11, 19, 68, 164, 5
67, 0, 700, 700, 705, 19, 19, 17, 12, 67, 8, 5
66, 0, 700, 700, 705, 14, 19, 11, 12, 66, 200, 5
77, 0, 750, 750, 755, 39, 19, 10, 14, 77, 17, 5
76, 0, 750, 750, 755, 34, 19, 14, 14, 76, 29, 5
75, 0, 750, 750, 755, 29, 19, 11, 13, 75, 80, 5
74, 0, 750, 750, 755, 24, 19, 18, 11, 74, 191, 5
73, 0, 750, 750, 755, 19, 19, 18, 11, 73, 93, 5
72, 0, 750, 750, 755, 14, 19, 19, 12, 72, 115, 5
83, 0, 800, 800, 805, 39, 19, 13, 19, 83, 181, 5
82, 0, 800, 800, 805, 34, 19, 11, 17, 82, 48, 7
81, 0, 800, 800, 805, 29, 19, 15, 16, 81, 41, 7
80, 0, 800, 800, 805, 24, 24, 13, 10, 80, 116, 7
79, 0, 800, 800, 805, 19, 19, 15, 15, 79, 231, 5
78, 0, 800, 800, 805, 14, 19, 15, 15, 78, 90, 7
89, 0, 850, 850, 855, 39, 24, 18, 10, 89, 67, 5
88, 0, 850, 850, 855, 34, 24, 18, 11, 88, 34, 5
87, 0, 850, 850, 855, 29, 24, 16, 15, 87, 108, 5
86, 0, 850, 850, 855, 24, 24, 13, 14, 86, 1, 5
