5, 0, 150, 150, 155, 39, 0, 14, 14, 5, 49, 1.53398, 2
4, 0, 150, 150, 155, 34, 0, 16, 12, 4, 67, 1.53398, 2
3, 0, 150, 150, 155, 29, 0, 19, 18, 3, 127, 1.53398, 2
2, 0, 150, 150, 155, 24, 0, 13, 11, 2, 39, 1.53398, 2
1, 0, 150, 150, 155, 19, 0, 19, 19, 1, 8, 1.53398, 2
0, 0, 150, 150, 155, 14, 0, 15, 19, 0, 9, 1.53398, 2
11, 0, 200, 200, 205, 39, 19, 15, 15, 11, 123, 1.53494, 5
10, 0, 200, 200, 205, 34, 19, 19, 17, 10, 139, 1.53494, 5
9, 0, 200, 200, 205, 29, 19, 16, 10, 9, 62, 1.53494, 5
8, 0, 200, 200, 205, 24, 19, 15, 16, 8, 45, 1.53494, 7
7, 0, 200, 200, 205, 19, 19, 19, 13, 7, 24, 1.53494, 7
6, 0, 200, 200, 205, 14, 14, 15, 15, 6, 26, 1.53494, 7
17, 0, 250, 250, 255, 39, 19, 19, 11, 17, 19, 1.56112, 7
16, 0, 250, 250, 255, 34, 19, 15, 17, 16, 109, 1.56112, 5
15, 0, 250, 250, 255, 29, 19, 14, 11, 15, 31, 1.56112, 7
14, 0, 250, 250, 255, 24, 19, 11, 14, 14, 73, 1.56112, 5
13, 0, 250, 250, 255, 19, 19, 13, 12, 13, 30, 1.56112, 7
12, 0, 250, 250, 255, 14, 19, 11, 13, 12, 93, 1.56112, 5
23, 0, 300, 300, 305, 39, 24, 12, 18, 23, 14, 1.60423, 7
22, 0, 300, 300, 305, 34, 24, 13, 14, 22, 26, 1.60423, 7
21, 0, 300, 300, 305, 29, 24, 12, 17, 21, 163, 1.60423, 5
20, 0, 300, 300, 305, 24, 24, 16, 16, 20, 21, 1.60423, 7
19, 0, 300, 300, 305, 19, 19, 18, 12, 19, 49, 1.60423, 7
18, 0, 300, 300, 305, 14, 24, 13, 12, 18, 72, 1.60423, 5
29, 0, 350, 350, 355, 39, 24, 19, 18, 29, 36, 1.58433, 7
28, 0, 350, 350, 355, 34, 24, 17, 12, 28, 119, 1.58433, 5
27, 0, 350, 350, 355, 29, 24, 12, 13, 27, 39, 1.58433, 7
26, 0, 350, 350, 355, 24, 24, 18, 13, 26, 115, 1.58433, 5
25, 0, 350, 350, 355, 19, 19, 11, 16, 25, 127, 1.58433, 5
24, 0, 350, 350, 355, 14, 24, 19, 12, 24, 86, 1.58433, 5
35, 0, 400, 400, 405, 39, 24, 15, 12, 35, 169, 1.61361, 5
34, 0, 400, 400, 405, 34, 24, 12, 12, 34, 12, 1.61361, 7
33, 0, 400, 400, 405, 29, 24, 10, 10, 33, 123, 1.61361, 5
32, 0, 400, 400, 405, 24, 24, 12, 19, 32, 66, 1.61361, 7
31, 0, 400, 400, 405, 19, 19, 16, 11, 31, 115, 1.61361, 5
30, 0, 400, 400, 405, 14, 24, 11, 15, 30, 65, 1.61361, 7
41, 0, 450, 450, 455, 39, 24, 18, 16, 41, 82, 1.63448, 7
40, 0, 450, 450, 455, 34, 24, 15, 17, 40, 152, 1.63448, 5
39, 0, 450, 450, 455, 29, 24, 11, 15, 39, 71, 1.63448, 7
38, 0, 450, 450, 455, 24, 24, 11, 13, 38, 107, 1.63448, 5
37, 0, 450, 450, 455, 19, 19, 13, 19, 37, 11, 1.63448, 7
36, 0, 450, 450, 455, 14, 24, 13, 13, 36, 207, 1.63448, 5
47, 0, 500, 500, 505, 39, 24, 17, 10, 47, 54, 1.61098, 7
46, 0, 500, 500, 505, 34, 24, 18, 10, 46, 97, 1.61098, 5
45, 0, 500, 500, 505, 29, 24, 11, 19, 45, 227, 1.61098, 5
44, 0, 500, 500, 505, 24, 24, 12, 19, 44, 42, 1.61098, 7
43, 0, 500, 500, 505, 19, 19, 13, 18, 43, 38, 1.61098, 7
42, 0, 500, 500, 505, 14, 24, 11, 16, 42, 226, 1.61098, 5
53, 0, 550, 550, 555, 39, 24, 19, 13, 53, 199, 1.62258, 5
52, 0, 550, 550, 555, 34, 24, 19, 12, 52, 6, 1.62258, 7
51, 0, 550, 550, 555, 29, 24, 19, 14, 51, 91, 1.62258, 5
50, 0, 550, 550, 555, 24, 24, 19, 17, 50, 66, 1.62258, 7
49, 0, 550, 550, 555, 19, 19, 17, 16, 49, 103, 1.62258, 5
48, 0, 550, 550, 555, 14, 24, 19, 10, 48, 43, 1.62258, 7
59, 0, 600, 600, 605, 39, 24, 10, 10, 59, 60, 1.62258, 7
58, 0, 600, 600, 605, 34, 24, 17, 16, 58, 211, 1.62258, 5
57, 0, 600, 600, 605, 29, 24, 14, 19, 57, 109, 1.62258, 5
56, 0, 600, 600, 605, 24, 24, 15, 14, 56, 73, 1.62258, 7
55, 0, 600, 600, 605, 19, 19, 17, 18, 55, 72, 1.62258, 7
54, 0, 600, 600, 605, 14, 24, 14, 18, 54, 124, 1.62258, 5
65, 0, 650, 650, 655, 39, 19, 19, 16, 65, 158, 1.62258, 5
64, 0, 650, 650, 655, 34, 19, 16, 10, 64, 129, 1.62258, 5
63, 0, 650, 650, 655, 29, 19, 14, 19, 63, 156, 1.62258, 5
62, 0, 650, 650, 655, 24, 19, 16, 18, 62, 170, 1.62258, 5
61, 0, 650, 650, 655, 19, 19, 14, 15, 61, 24, 1.62258, 7
60, 0, 650, 650, 655, 14, 19, 14, 12, 60, 19, 1.62258, 7
71, 0, 700, 700, 705, 39, 24, 14, 18, 71, 72, 1.63529, 7
70, 0, 700, 700, 705, 34, 24, 16, 16, 70, 217, 1.63529, 5
69, 0, 700, 700, 705, 29, 24, 19, 13, 69, 202, 1.63529, 5
68, 0, 700, 700, 705, 24, 19, 11, 19, 68, 31, 1.63529, 7
67, 0, 700, 700, 705, 19, 19, 17, 12, 67, 29, 1.63529, 7
66, 0, 700, 700, 705, 14, 24, 11, 12, 66, 93, 1.63529, 5
77, 0, 750, 750, 755, 39, 24, 10, 14, 77, 135, 1.63529, 5
76, 0, 750, 750, 755, 34, 24, 14, 14, 76, 16, 1.63529, 7
75, 0, 750, 750, 755, 29, 24, 11, 13, 75, 178, 1.63529, 5
74, 0, 750, 750, 755, 24, 19, 18, 11, 74, 187, 1.63529, 5
73, 0, 750, 750, 755, 19, 19, 18, 11, 73, 196, 1.63529, 5
72, 0, 750, 750, 755, 14, 19, 19, 12, 72, 146, 1.63529, 5
83, 0, 800, 800, 805, 39, 24, 13, 19, 83, 145, 1.63529, 5
82, 0, 800, 800, 805, 34, 24, 11, 17, 82, 86, 1.63529, 7
81, 0, 800, 800, 805, 29, 24, 15, 16, 81, 60, 1.63529, 7
80, 0, 800, 800, 805, 24, 24, 13, 10, 80, 186, 1.63529, 5
79, 0, 800, 800, 805, 19, 19, 15, 15, 79, 84, 1.63529, 7
78, 0, 800, 800, 805, 14, 24, 15, 15, 78, 47, 1.63529, 7
89, 0, 850, 850, 855, 39, 24, 18, 10, 89, 18, 1.63529, 7
88, 0, 850, 850, 855, 34, 24, 18, 11, 88, 8, 1.63529, 7
87, 0, 850, 850, 855, 29, 24, 16, 15, 87, 102, 1.63529, 5
86, 0, 850, 850, 855, 24, 24, 13, 14, 86, 182, 1.63529, 5
85, 0, 850, 850, 855, 19, 19, 12, 16, 85, 92, 1.63529, 7
84, 0, 850, 850, 855, 14, 24, 15, 11, 84, 17, 1.63529, 7
95, 0, 900, 900, 905, 39, 24, 16, 13, 95, 121, 1.63529, 7
94, 0, 900, 900, 905, 34, 24, 12, 11, 94, 52, 1.63529, 7
93, 0, 900, 900, 905, 29, 24, 12, 14, 93, 60, 1.63529, 7
92, 0, 900, 900, 905, 24, 24, 10, 17, 92, 15, 1.63529, 7
91, 0, 900, 900, 905, 19, 19, 11, 18, 91, 1, 1.63529, 7
90, 0, 900, 900, 905, 14, 24, 11, 13, 90, 157, 1.63529, 5
101, 0, 950, 950, 955, 39, 24, 18, 19, 101, 118, 1.63529, 5
100, 0, 950, 950, 955, 34, 24, 13, 14, 100, 103, 1.63529, 7
99, 0, 950, 950, 955, 29, 24, 15, 17, 99, 140, 1.63529, 7
98, 0, 950, 950, 955, 24, 24, 12, 14, 98, 191, 1.63529, 5
97, 0, 950, 950, 955, 19, 19, 16, 14, 97, 235, 1.63529, 5
96, 0, 950, 950, 955, 14, 24, 18, 11, 96, 224, 1.63529, 5
