5, 0, 150, 150, 155, 39, 0, 14, 14, 5, 102, 2
4, 0, 150, 150, 155, 34, 0, 16, 12, 4, 117, 2
3, 0, 150, 150, 155, 29, 0, 19, 18, 3, 69, 2
2, 0, 150, 150, 155, 24, 0, 13, 11, 2, 63, 2
1, 0, 150, 150, 155, 19, 0, 19, 19, 1, 87, 2
0, 0, 150, 150, 155, 14, 0, 15, 19, 0, 137, 2
11, 0, 200, 200, 205, 39, 19, 15, 15, 11, 126, 5
10, 0, 200, 200, 205, 34, 19, 19, 17, 10, 195, 5
9, 0, 200, 200, 205, 29, 19, 16, 10, 9, 153, 5
8, 0, 200, 200, 205, 24, 19, 15, 16, 8, 11, 7
7, 0, 200, 200, 205, 19, 19, 19, 13, 7, 38, 7
6, 0, 200, 200, 205, 14, 14, 15, 15, 6, 89, 5
17, 0, 250, 250, 255, 39, 19, 19, 11, 17, 34, 5
16, 0, 250, 250, 255, 34, 19, 15, 17, 16, 161, 5
15, 0, 250, 250, 255, 29, 19, 14, 11, 15, 12, 7
14, 0, 250, 250, 255, 24, 19, 11, 14, 14, 124, 5
13, 0, 250, 250, 255, 19, 19, 13, 12, 13, 58, 7
12, 0, 250, 250, 255, 14, 19, 11, 13, 12, 16, 7
23, 0, 300, 300, 305, 39, 19, 12, 18, 23, 67, 7
22, 0, 300, 300, 305, 34, 19, 13, 14, 22, 23, 7
21, 0, 300, 300, 305, 29, 19, 12, 17, 21, 198, 5
20, 0, 300, 300, 305, 24, 24, 16, 16, 20, 21, 7
19, 0, 300, 300, 305, 19, 19, 18, 12, 19, 209, 5
18, 0, 300, 300, 305, 14, 19, 13, 12, 18, 29, 7
29, 0, 350, 350, 355, 39, 19, 19, 18, 29, 214, 5
28, 0, 350, 350, 355, 34, 19, 17, 12, 28, 96, 5
27, 0, 350, 350, 355, 29, 19, 12, 13, 27, 2, 7
26, 0, 350, 350, 355, 24, 24, 18, 13, 26, 118, 5
25, 0, 350, 350, 355, 19, 19, 11, 16, 25, 15, 7
24, 0, 350, 350, 355, 14, 19, 19, 12, 24, 177, 5
35, 0, 400, 400, 405, 39, 24, 15, 12, 35, 42, 7
34, 0, 400, 400, 405, 34, 24, 12, 12, 34, 18, 7
33, 0, 400, 400, 405, 29, 24, 10, 10, 33, 65, 7
32, 0, 400, 400, 405, 24, 24, 12, 19, 32, 83, 5
31, 0, 400, 400, 405, 19, 19, 16, 11, 31, 123, 5
30, 0, 400, 400, 405, 14, 24, 11, 15, 30, 51, 7
41, 0, 450, 450, 455, 39, 19, 18, 16, 41, 203, 5
40, 0, 450, 450, 455, 34, 19, 15, 17, 40, 9, 7
39, 0, 450, 450, 455, 29, 19, 11, 15, 39, 226, 5
38, 0, 450, 450, 455, 24, 24, 11, 13, 38, 15, 7
37, 0, 450, 450, 455, 19, 19, 13, 19, 37, 148, 5
36, 0, 450, 450, 455, 14, 19, 13, 13, 36, 90, 5
47, 0, 500, 500, 505, 39, 19, 17, 10, 47, 82, 7
46, 0, 500, 500, 505, 34, 19, 18, 10, 46, 11, 7
45, 0, 500, 500, 505, 29, 19, 11, 19, 45, 155, 5
44, 0, 500, 500, 505, 24, 24, 12, 19, 44, 97, 5
43, 0, 500, 500, 505, 19, 19, 13, 18, 43, 133, 5
42, 0, 500, 500, 505, 14, 19, 11, 16, 42, 71, 7
53, 0, 550, 550, 555, 39, 19, 19, 13, 53, 170, 5
52, 0, 550, 550, 555, 34, 19, 19, 12, 52, 94, 7
51, 0, 550, 550, 555, 29, 19, 19, 14, 51, 53, 7
50, 0, 550, 550, 555, 24, 24, 19, 17, 50, 144, 5
49, 0, 550, 550, 555, 19, 19, 17, 16, 49, 217, 5
48, 0, 550, 550, 555, 14, 19, 19, 10, 48, 92, 7
59, 0, 600, 600, 605, 39, 19, 10, 10, 59, 38, 5
58, 0, 600, 600, 605, 34, 19, 17, 16, 58, 236, 5
57, 0, 600, 600, 605, 29, 19, 14, 19, 57, 155, 5
56, 0, 600, 600, 605, 24, 24, 15, 14, 56, 129, 5
55, 0, 600, 600, 605, 19, 19, 17, 18, 55, 2, 5
54, 0, 600, 600, 605, 14, 19, 14, 18, 54, 163, 5
65, 0, 650, 650, 655, 39, 19, 19, 16, 65, 72, 5
64, 0, 650, 650, 655, 34, 19, 16, 10, 64, 32, 5
63, 0, 650, 650, 655, 29, 19, 14, 19, 63, 98, 5
62, 0, 650, 650, 655, 24, 19, 16, 18, 62, 31, 5
61, 0, 650, 650, 655, 19, 19, 14, 15, 61, 18, 7
60, 0, 650, 650, 655, 14, 19, 14, 12, 60, 108, 7
71, 0, 700, 700, 705, 39, 19, 14, 18, 71, 174, 5
70, 0, 700, 700, 705, 34, 19, 16, 16, 70, 42, 5
69, 0, 700, 700, 705, 29, 19, 19, 13, 69, 94, 5
68, 0, 700, 700, 705, 24, 19, 11, 19, 68, 83, 5
