5, 0, 150, 150, 155, 39, 0, 14, 14, 5, 111, 2
4, 0, 150, 150, 155, 34, 0, 16, 12, 4, 60, 2
3, 0, 150, 150, 155, 29, 0, 19, 18, 3, 148, 2
2, 0, 150, 150, 155, 24, 0, 13, 11, 2, 56, 2
1, 0, 150, 150, 155, 19, 0, 19, 19, 1, 75, 2
0, 0, 150, 150, 155, 14, 0, 15, 19, 0, 34, 2
11, 0, 200, 200, 205, 39, 19, 15, 15, 11, 165, 5
10, 0, 200, 200, 205, 34, 19, 19, 17, 10, 76, 5
9, 0, 200, 200, 205, 29, 19, 16, 10, 9, 19, 7
8, 0, 200, 200, 205, 24, 19, 15, 16, 8, 219, 5
7, 0, 200, 200, 205, 19, 19, 19, 13, 7, 3, 7
6, 0, 200, 200, 205, 14, 14, 15, 15, 6, 34, 5
17, 0, 250, 250, 255, 39, 19, 19, 11, 17, 181, 5
16, 0, 250, 250, 255, 34, 19, 15, 17, 16, 8, 7
15, 0, 250, 250, 255, 29, 19, 14, 11, 15, 109, 5
14, 0, 250, 250, 255, 24, 19, 11, 14, 14, 138, 5
13, 0, 250, 250, 255, 19, 19, 13, 12, 13, 24, 7
12, 0, 250, 250, 255, 14, 19, 11, 13, 12, 23, 7
23, 0, 300, 300, 305, 39, 24, 12, 18, 23, 152, 5
22, 0, 300, 300, 305, 34, 24, 13, 14, 22, 85, 5
21, 0, 300, 300, 305, 29, 24, 12, 17, 21, 80, 5
20, 0, 300, 300, 305, 24, 24, 16, 16, 20, 14, 7
19, 0, 300, 300, 305, 19, 19, 18, 12, 19, 66, 7
18, 0, 300, 300, 305, 14, 24, 13, 12, 18, 38, 7
29, 0, 350, 350, 355, 39, 24, 19, 18, 29, 142, 5
28, 0, 350, 350, 355, 34, 24, 17, 12, 28, 173, 5
27, 0, 350, 350, 355, 29, 24, 12, 13, 27, 31, 7
26, 0, 350, 350, 355, 24, 24, 18, 13, 26, 72, 7
25, 0, 350, 350, 355, 19, 19, 11, 16, 25, 39, 7
24, 0, 350, 350, 355, 14, 24, 19, 12, 24, 21, 7
35, 0, 400, 400, 405, 39, 24, 15, 12, 35, 42, 7
34, 0, 400, 400, 405, 34, 24, 12, 12, 34, 105, 5
33, 0, 400, 400, 405, 29, 24, 10, 10, 33, 56, 7
32, 0, 400, 400, 405, 24, 24, 12, 19, 32, 208, 5
31, 0, 400, 400, 405, 19, 19, 16, 11, 31, 32, 5
30, 0, 400, 400, 405, 14, 24, 11, 15, 30, 173, 5
41, 0, 450, 450, 455, 39, 24, 18, 16, 41, 80, 7
40, 0, 450, 450, 455, 34, 24, 15, 17, 40, 82, 7
39, 0, 450, 450, 455, 29, 24, 11, 15, 39, 32, 7
38, 0, 450, 450, 455, 24, 24, 11, 13, 38, 27, 7
37, 0, 450, 450, 455, 19, 19, 13, 19, 37, 80, 7
36, 0, 450, 450, 455, 14, 24, 13, 13, 36, 130, 5
47, 0, 500, 500, 505, 39, 24, 17, 10, 47, 77, 7
46, 0, 500, 500, 505, 34, 24, 18, 10, 46, 244, 5
45, 0, 500, 500, 505, 29, 24, 11, 19, 45, 83, 5
44, 0, 500, 500, 505, 24, 24, 12, 19, 44, 25, 5
43, 0, 500, 500, 505, 19, 19, 13, 18, 43, 59, 7
42, 0, 500, 500, 505, 14, 24, 11, 16, 42, 115, 5
53, 0, 550, 550, 555, 39, 24, 19, 13, 53, 36, 5
52, 0, 550, 550, 555, 34, 24, 19, 12, 52, 106, 5
51, 0, 550, 550, 555, 29, 24, 19, 14, 51, 27, 5
50, 0, 550, 550, 555, 24, 24, 19, 17, 50, 29, 5
49, 0, 550, 550, 555, 19, 19, 17, 16, 49, 83, 7
48, 0, 550, 550, 555, 14, 24, 19, 10, 48, 33, 5
59, 0, 600, 600, 605, 39, 24, 10, 10, 59, 159, 5
58, 0, 600, 600, 605, 34, 24, 17, 16, 58, 208, 5
57, 0, 600, 600, 605, 29, 24, 14, 19, 57, 99, 5
56, 0, 600, 600, 605, 24, 24, 15, 14, 56, 44, 5
55, 0, 600, 600, 605, 19, 19, 17, 18, 55, 215, 5
54, 0, 600, 600, 605, 14, 24, 14, 18, 54, 2, 5
65, 0, 650, 650, 655, 39, 19, 19, 16, 65, 169, 5
64, 0, 650, 650, 655, 34, 19, 16, 10, 64, 120, 5
63, 0, 650, 650, 655, 29, 19, 14, 19, 63, 60, 5
62, 0, 650, 650, 655, 24, 19, 16, 18, 62, 122, 5
