5, 0, 150, 150, 155, 39, 0, 14, 14, 5, 9, 2
4, 0, 150, 150, 155, 34, 0, 16, 12, 4, 3, 2
3, 0, 150, 150, 155, 29, 0, 19, 18, 3, 95, 2
2, 0, 150, 150, 155, 24, 0, 13, 11, 2, 4, 2
1, 0, 150, 150, 155, 19, 0, 19, 19, 1, 77, 2
0, 0, 150, 150, 155, 14, 0, 15, 19, 0, 65, 2
11, 0, 200, 200, 205, 39, 19, 15, 15, 11, 32, 7
10, 0, 200, 200, 205, 34, 19, 19, 17, 10, 43, 7
9, 0, 200, 200, 205, 29, 19, 16, 10, 9, 94, 5
8, 0, 200, 200, 205, 24, 19, 15, 16, 8, 83, 5
7, 0, 200, 200, 205, 19, 19, 19, 13, 7, 33, 7
6, 0, 200, 200, 205, 14, 14, 15, 15, 6, 106, 5
17, 0, 250, 250, 255, 39, 19, 19, 11, 17, 13, 5
16, 0, 250, 250, 255, 34, 19, 15, 17, 16, 4, 7
15, 0, 250, 250, 255, 29, 19, 14, 11, 15, 5, 7
14, 0, 250, 250, 255, 24, 19, 11, 14, 14, 167, 5
13, 0, 250, 250, 255, 19, 19, 13, 12, 13, 48, 7
12, 0, 250, 250, 255, 14, 19, 11, 13, 12, 27, 7
23, 0, 300, 300, 305, 39, 19, 12, 18, 23, 53, 7
22, 0, 300, 300, 305, 34, 19, 13, 14, 22, 69, 7
21, 0, 300, 300, 305, 29, 19, 12, 17, 21, 101, 5
20, 0, 300, 300, 305, 24, 24, 16, 16, 20, 186, 5
19, 0, 300, 300, 305, 19, 19, 18, 12, 19, 27, 7
18, 0, 300, 300, 305, 14, 19, 13, 12, 18, 24, 7
29, 0, 350, 350, 355, 39, 19, 19, 18, 29, 29, 5
28, 0, 350, 350, 355, 34, 19, 17, 12, 28, 99, 5
27, 0, 350, 350, 355, 29, 19, 12, 13, 27, 79, 5
26, 0, 350, 350, 355, 24, 24, 18, 13, 26, 175, 5
25, 0, 350, 350, 355, 19, 19, 11, 16, 25, 24, 7
24, 0, 350, 350, 355, 14, 19, 19, 12, 24, 206, 5
35, 0, 400, 400, 405, 39, 24, 15, 12, 35, 18, 7
34, 0, 400, 400, 405, 34, 24, 12, 12, 34, 100, 5
33, 0, 400, 400, 405, 29, 24, 10, 10, 33, 62, 7
32, 0, 400, 400, 405, 24, 24, 12, 19, 32, 71, 7
31, 0, 400, 400, 405, 19, 19, 16, 11, 31, 127, 5
30, 0, 400, 400, 405, 14, 24, 11, 15, 30, 140, 5
41, 0, 450, 450, 455, 39, 19, 18, 16, 41, 74, 7
40, 0, 450, 450, 455, 34, 19, 15, 17, 40, 109, 5
39, 0, 450, 450, 455, 29, 19, 11, 15, 39, 16, 7
38, 0, 450, 450, 455, 24, 24, 11, 13, 38, 3, 7
37, 0, 450, 450, 455, 19, 19, 13, 19, 37, 119, 5
36, 0, 450, 450, 455, 14, 19, 13, 13, 36, 86, 7
47, 0, 500, 500, 505, 39, 19, 17, 10, 47, 149, 5
46, 0, 500, 500, 505, 34, 19, 18, 10, 46, 61, 7
45, 0, 500, 500, 505, 29, 19, 11, 19, 45, 68, 7
44, 0, 500, 500, 505, 24, 24, 12, 19, 44, 41, 5
43, 0, 500, 500, 505, 19, 19, 13, 18, 43, 55, 7
42, 0, 500, 500, 505, 14, 19, 11, 16, 42, 88, 7
53, 0, 550, 550, 555, 39, 19, 19, 13, 53, 84, 7
52, 0, 550, 550, 555, 34, 19, 19, 12, 52, 143, 5
51, 0, 550, 550, 555, 29, 19, 19, 14, 51, 185, 5
50, 0, 550, 550, 555, 24, 24, 19, 17, 50, 155, 5
49, 0, 550, 550, 555, 19, 19, 17, 16, 49, 62, 7
48, 0, 550, 550, 555, 14, 19, 19, 10, 48, 93, 7
59, 0, 600, 600, 605, 39, 19, 10, 10, 59, 12, 5
58, 0, 600, 600, 605, 34, 19, 17, 16, 58, 38, 5
57, 0, 600, 600, 605, 29, 19, 14, 19, 57, 32, 5
