26, 0, 350, 350, 355, 24, 24, 18, 13, 26, 72, 1.58433, 7
25, 0, 350, 350, 355, 19, 19, 11, 16, 25, 39, 1.58433, 7
24, 0, 350, 350, 355, 14, 24, 19, 12, 24, 21, 1.58433, 7
35, 0, 400, 400, 405, 39, 24, 15, 12, 35, 42, 1.61361, 7
34, 0, 400, 400, 405, 34, 24, 12, 12, 34, 105, 1.61361, 5
33, 0, 400, 400, 405, 29, 24, 10, 10, 33, 56, 1.61361, 7
32, 0, 400, 400, 405, 24, 24, 12, 19, 32, 208, 1.61361, 5
31, 0, 400, 400, 405, 19, 19, 16, 11, 31, 32, 1.61361, 7
30, 0, 400, 400, 405, 14, 24, 11, 15, 30, 173, 1.61361, 5
41, 0, 450, 450, 455, 39, 24, 18, 16, 41, 80, 1.63448, 7
40, 0, 450, 450, 455, 34, 24, 15, 17, 40, 82, 1.63448, 7
39, 0, 450, 450, 455, 29, 24, 11, 15, 39, 32, 1.63448, 7
38, 0, 450, 450, 455, 24, 24, 11, 13, 38, 27, 1.63448, 7
37, 0, 450, 450, 455, 19, 19, 13, 19, 37, 80, 1.63448, 7
36, 0, 450, 450, 455, 14, 24, 13, 13, 36, 130, 1.63448, 5
47, 0, 500, 500, 505, 39, 24, 17, 10, 47, 77, 1.61098, 7
46, 0, 500, 500, 505, 34, 24, 18, 10, 46, 244, 1.61098, 5
45, 0, 500, 500, 505, 29, 24, 11, 19, 45, 83, 1.61098, 7
44, 0, 500, 500, 505, 24, 24, 12, 19, 44, 25, 1.61098, 7
43, 0, 500, 500, 505, 19, 19, 13, 18, 43, 59, 1.61098, 7
42, 0, 500, 500, 505, 14, 24, 11, 16, 42, 115, 1.61098, 5
53, 0, 550, 550, 555, 39, 24, 19, 13, 53, 36, 1.62258, 7
52, 0, 550, 550, 555, 34, 24, 19, 12, 52, 106, 1.62258, 5
51, 0, 550, 550, 555, 29, 24, 19, 14, 51, 27, 1.62258, 7
50, 0, 550, 550, 555, 24, 24, 19, 17, 50, 29, 1.62258, 7
49, 0, 550, 550, 555, 19, 19, 17, 16, 49, 83, 1.62258, 7
48, 0, 550, 550, 555, 14, 24, 19, 10, 48, 33, 1.62258, 7
59, 0, 600, 600, 605, 39, 24, 10, 10, 59, 159, 1.62258, 5
58, 0, 600, 600, 605, 34, 24, 17, 16, 58, 208, 1.62258, 5
57, 0, 600, 600, 605, 29, 24, 14, 19, 57, 99, 1.62258, 5
56, 0, 600, 600, 605, 24, 24, 15, 14, 56, 44, 1.62258, 7
55, 0, 600, 600, 605, 19, 19, 17, 18, 55, 215, 1.62258, 5
54, 0, 600, 600, 605, 14, 24, 14, 18, 54, 2, 1.62258, 7
65, 0, 650, 650, 655, 39, 19, 19, 16, 65, 169, 1.62258, 5
64, 0, 650, 650, 655, 34, 19, 16, 10, 64, 120, 1.62258, 5
63, 0, 650, 650, 655, 29, 19, 14, 19, 63, 60, 1.62258, 7
62, 0, 650, 650, 655, 24, 19, 16, 18, 62, 122, 1.62258, 5
61, 0, 650, 650, 655, 19, 19, 14, 15, 61, 48, 1.62258, 7
60, 0, 650, 650, 655, 14, 19, 14, 12, 60, 27, 1.62258, 7
71, 0, 700, 700, 705, 39, 24, 14, 18, 71, 41, 1.63529, 7
70, 0, 700, 700, 705, 34, 24, 16, 16, 70, 147, 1.63529, 5
69, 0, 700, 700, 705, 29, 24, 19, 13, 69, 15, 1.63529, 7
68, 0, 700, 700, 705, 24, 19, 11, 19, 68, 127, 1.63529, 5
67, 0, 700, 700, 705, 19, 19, 17, 12, 67, 118, 1.63529, 5
66, 0, 700, 700, 705, 14, 24, 11, 12, 66, 101, 1.63529, 5
77, 0, 750, 750, 755, 39, 24, 10, 14, 77, 231, 1.63529, 5
76, 0, 750, 750, 755, 34, 24, 14, 14, 76, 200, 1.63529, 5
75, 0, 750, 750, 755, 29, 24, 11, 13, 75, 229, 1.63529, 5
74, 0, 750, 750, 755, 24, 19, 18, 11, 74, 76, 1.63529, 7
73, 0, 750, 750, 755, 19, 19, 18, 11, 73, 33, 1.63529, 7
72, 0, 750, 750, 755, 14, 19, 19, 12, 72, 213, 1.63529, 5
83, 0, 800, 800, 805, 39, 24, 13, 19, 83, 80, 1.63529, 7
82, 0, 800, 800, 805, 34, 24, 11, 17, 82, 145, 1.63529, 5
81, 0, 800, 800, 805, 29, 24, 15, 16, 81, 24, 1.63529, 7
80, 0, 800, 800, 805, 24, 24, 13, 10, 80, 178, 1.63529, 5
79, 0, 800, 800, 805, 19, 19, 15, 15, 79, 108, 1.63529, 7
78, 0, 800, 800, 805, 14, 24, 15, 15, 78, 26, 1.63529, 7
89, 0, 850, 850, 855, 39, 24, 18, 10, 89, 9, 1.63529, 7
88, 0, 850, 850, 855, 34, 24, 18, 11, 88, 204, 1.63529, 5
87, 0, 850, 850, 855, 29, 24, 16, 15, 87, 30, 1.63529, 7
86, 0, 850, 850, 855, 24, 24, 13, 14, 86, 217, 1.63529, 5
85, 0, 850, 850, 855, 19, 19, 12, 16, 85, 90, 1.63529, 7
84, 0, 850, 850, 855, 14, 24, 15, 11, 84, 214, 1.63529, 5
95, 0, 900, 900, 905, 39, 24, 16, 13, 95, 199, 1.63529, 5
94, 0, 900, 900, 905, 34, 24, 12, 11, 94, 63, 1.63529, 7
93, 0, 900, 900, 905, 29, 24, 12, 14, 93, 170, 1.63529, 5
92, 0, 900, 900, 905, 24, 24, 10, 17, 92, 171, 1.63529, 5
91, 0, 900, 900, 905, 19, 19, 11, 18, 91, 26, 1.63529, 7
90, 0, 900, 900, 905, 14, 24, 11, 13, 90, 170, 1.63529, 5
101, 0, 950, 950, 955, 39, 24, 18, 19, 101, 224, 1.63529, 5
100, 0, 950, 950, 955, 34, 24, 13, 14, 100, 246, 1.63529, 5
99, 0, 950, 950, 955, 29, 24, 15, 17, 99, 137, 1.63529, 7
98, 0, 950, 950, 955, 24, 24, 12, 14, 98, 4, 1.63529, 7
97, 0, 950, 950, 955, 19, 19, 16, 14, 97, 242, 1.63529, 5
96, 0, 950, 950, 955, 14, 24, 18, 11, 96, 174, 1.63529, 5
