5, 0, 150, 150, 155, 39, 0, 14, 14, 5, 84, 1.53398, 2
4, 0, 150, 150, 155, 34, 0, 16, 12, 4, 97, 1.53398, 2
3, 0, 150, 150, 155, 29, 0, 19, 18, 3, 7, 1.53398, 2
2, 0, 150, 150, 155, 24, 0, 13, 11, 2, 116, 1.53398, 2
1, 0, 150, 150, 155, 19, 0, 19, 19, 1, 9, 1.53398, 2
0, 0, 150, 150, 155, 14, 0, 15, 19, 0, 39, 1.53398, 2
11, 0, 200, 200, 205, 39, 19, 15, 15, 11, 70, 1.53494, 5
10, 0, 200, 200, 205, 34, 19, 19, 17, 10, 59, 1.53494, 7
9, 0, 200, 200, 205, 29, 19, 16, 10, 9, 38, 1.53494, 7
8, 0, 200, 200, 205, 24, 19, 15, 16, 8, 7, 1.53494, 7
7, 0, 200, 200, 205, 19, 19, 19, 13, 7, 62, 1.53494, 5
6, 0, 200, 200, 205, 14, 14, 15, 15, 6, 35, 1.53494, 7
17, 0, 250, 250, 255, 39, 19, 19, 11, 17, 157, 1.56112, 5
16, 0, 250, 250, 255, 34, 19, 15, 17, 16, 34, 1.56112, 7
15, 0, 250, 250, 255, 29, 19, 14, 11, 15, 20, 1.56112, 7
14, 0, 250, 250, 255, 24, 19, 11, 14, 14, 159, 1.56112, 5
13, 0, 250, 250, 255, 19, 19, 13, 12, 13, 123, 1.56112, 5
12, 0, 250, 250, 255, 14, 19, 11, 13, 12, 4, 1.56112, 7
23, 0, 300, 300, 305, 39, 24, 12, 18, 23, 5, 1.60423, 7
22, 0, 300, 300, 305, 34, 24, 13, 14, 22, 62, 1.60423, 7
21, 0, 300, 300, 305, 29, 24, 12, 17, 21, 50, 1.60423, 7
20, 0, 300, 300, 305, 24, 24, 16, 16, 20, 135, 1.60423, 5
19, 0, 300, 300, 305, 19, 19, 18, 12, 19, 144, 1.60423, 5
18, 0, 300, 300, 305, 14, 24, 13, 12, 18, 76, 1.60423, 5
29, 0, 350, 350, 355, 39, 24, 19, 18, 29, 73, 1.58433, 7
28, 0, 350, 350, 355, 34, 24, 17, 12, 28, 34, 1.58433, 7
27, 0, 350, 350, 355, 29, 24, 12, 13, 27, 64, 1.58433, 7
26, 0, 350, 350, 355, 24, 24, 18, 13, 26, 177, 1.58433, 5
25, 0, 350, 350, 355, 19, 19, 11, 16, 25, 172, 1.58433, 5
24, 0, 350, 350, 355, 14, 24, 19, 12, 24, 79, 1.58433, 5
35, 0, 400, 400, 405, 39, 24, 15, 12, 35, 119, 1.61361, 5
34, 0, 400, 400, 405, 34, 24, 12, 12, 34, 126, 1.61361, 5
33, 0, 400, 400, 405, 29, 24, 10, 10, 33, 27, 1.61361, 7
32, 0, 400, 400, 405, 24, 24, 12, 19, 32, 52, 1.61361, 7
31, 0, 400, 400, 405, 19, 19, 16, 11, 31, 183, 1.61361, 5
30, 0, 400, 400, 405, 14, 24, 11, 15, 30, 6, 1.61361, 7
41, 0, 450, 450, 455, 39, 24, 18, 16, 41, 90, 1.63448, 7
40, 0, 450, 450, 455, 34, 24, 15, 17, 40, 143, 1.63448, 5
39, 0, 450, 450, 455, 29, 24, 11, 15, 39, 216, 1.63448, 5
38, 0, 450, 450, 455, 24, 24, 11, 13, 38, 13, 1.63448, 7
37, 0, 450, 450, 455, 19, 19, 13, 19, 37, 215, 1.63448, 5
36, 0, 450, 450, 455, 14, 24, 13, 13, 36, 71, 1.63448, 7
47, 0, 500, 500, 505, 39, 24, 17, 10, 47, 147, 1.61098, 5
46, 0, 500, 500, 505, 34, 24, 18, 10, 46, 134, 1.61098, 5
45, 0, 500, 500, 505, 29, 24, 11, 19, 45, 7, 1.61098, 7
