5, 0, 150, 150, 155, 39, 0, 14, 14, 5, 84, 2
4, 0, 150, 150, 155, 34, 0, 16, 12, 4, 97, 2
3, 0, 150, 150, 155, 29, 0, 19, 18, 3, 7, 2
2, 0, 150, 150, 155, 24, 0, 13, 11, 2, 116, 2
1, 0, 150, 150, 155, 19, 0, 19, 19, 1, 9, 2
0, 0, 150, 150, 155, 14, 0, 15, 19, 0, 39, 2
11, 0, 200, 200, 205, 39, 19, 15, 15, 11, 70, 5
10, 0, 200, 200, 205, 34, 19, 19, 17, 10, 59, 7
9, 0, 200, 200, 205, 29, 19, 16, 10, 9, 38, 7
8, 0, 200, 200, 205, 24, 19, 15, 16, 8, 7, 7
7, 0, 200, 200, 205, 19, 19, 19, 13, 7, 62, 5
6, 0, 200, 200, 205, 14, 14, 15, 15, 6, 35, 5
17, 0, 250, 250, 255, 39, 19, 19, 11, 17, 157, 5
16, 0, 250, 250, 255, 34, 19, 15, 17, 16, 34, 7
15, 0, 250, 250, 255, 29, 19, 14, 11, 15, 20, 7
14, 0, 250, 250, 255, 24, 19, 11, 14, 14, 159, 5
13, 0, 250, 250, 255, 19, 19, 13, 12, 13, 123, 5
12, 0, 250, 250, 255, 14, 19, 11, 13, 12, 4, 7
23, 0, 300, 300, 305, 39, 19, 12, 18, 23, 5, 7
22, 0, 300, 300, 305, 34, 19, 13, 14, 22, 62, 7
21, 0, 300, 300, 305, 29, 19, 12, 17, 21, 50, 7
20, 0, 300, 300, 305, 24, 24, 16, 16, 20, 135, 5
19, 0, 300, 300, 305, 19, 19, 18, 12, 19, 144, 5
18, 0, 300, 300, 305, 14, 19, 13, 12, 18, 76, 5
29, 0, 350, 350, 355, 39, 19, 19, 18, 29, 73, 5
28, 0, 350, 350, 355, 34, 19, 17, 12, 28, 34, 5
27, 0, 350, 350, 355, 29, 19, 12, 13, 27, 64, 7
26, 0, 350, 350, 355, 24, 24, 18, 13, 26, 177, 5
25, 0, 350, 350, 355, 19, 19, 11, 16, 25, 172, 5
24, 0, 350, 350, 355, 14, 19, 19, 12, 24, 79, 5
35, 0, 400, 400, 405, 39, 24, 15, 12, 35, 119, 5
34, 0, 400, 400, 405, 34, 24, 12, 12, 34, 126, 5
33, 0, 400, 400, 405, 29, 24, 10, 10, 33, 27, 7
32, 0, 400, 400, 405, 24, 24, 12, 19, 32, 52, 7
31, 0, 400, 400, 405, 19, 19, 16, 11, 31, 183, 5
30, 0, 400, 400, 405, 14, 24, 11, 15, 30, 6, 7
41, 0, 450, 450, 455, 39, 19, 18, 16, 41, 90, 7
40, 0, 450, 450, 455, 34, 19, 15, 17, 40, 143, 5
39, 0, 450, 450, 455, 29, 19, 11, 15, 39, 216, 5
38, 0, 450, 450, 455, 24, 24, 11, 13, 38, 13, 7
37, 0, 450, 450, 455, 19, 19, 13, 19, 37, 215, 5
36, 0, 450, 450, 455, 14, 19, 13, 13, 36, 71, 7
47, 0, 500, 500, 505, 39, 19, 17, 10, 47, 147, 5
46, 0, 500, 500, 505, 34, 19, 18, 10, 46, 134, 5
45, 0, 500, 500, 505, 29, 19, 11, 19, 45, 7, 7
44, 0, 500, 500, 505, 24, 24, 12, 19, 44, 51, 5
43, 0, 500, 500, 505, 19, 19, 13, 18, 43, 18, 7
42, 0, 500, 500, 505, 14, 19, 11, 16, 42, 168, 5
53, 0, 550, 550, 555, 39, 19, 19, 13, 53, 139, 5
52, 0, 550, 550, 555, 34, 19, 19, 12, 52, 81, 7
51, 0, 550, 550, 555, 29, 19, 19, 14, 51, 11, 7
50, 0, 550, 550, 555, 24, 24, 19, 17, 50, 171, 5
49, 0, 550, 550, 555, 19, 19, 17, 16, 49, 71, 7
48, 0, 550, 550, 555, 14, 19, 19, 10, 48, 219, 5
59, 0, 600, 600, 605, 39, 19, 10, 10, 59, 61, 5
58, 0, 600, 600, 605, 34, 19, 17, 16, 58, 72, 5
57, 0, 600, 600, 605, 29, 19, 14, 19, 57, 14, 5
56, 0, 600, 600, 605, 24, 24, 15, 14, 56, 142, 5
55, 0, 600, 600, 605, 19, 19, 17, 18, 55, 209, 5
54, 0, 600, 600, 605, 14, 19, 14, 18, 54, 86, 5
65, 0, 650, 650, 655, 39, 19, 19, 16, 65, 205, 5
64, 0, 650, 650, 655, 34, 19, 16, 10, 64, 179, 5
63, 0, 650, 650, 655, 29, 19, 14, 19, 63, 100, 5
62, 0, 650, 650, 655, 24, 19, 16, 18, 62, 124, 5
61, 0, 650, 650, 655, 19, 19, 14, 15, 61, 137, 5
60, 0, 650, 650, 655, 14, 19, 14, 12, 60, 65, 7
71, 0, 700, 700, 705, 39, 19, 14, 18, 71, 110, 5
70, 0, 700, 700, 705, 34, 19, 16, 16, 70, 39, 5
69, 0, 700, 700, 705, 29, 19, 19, 13, 69, 229, 5
68, 0, 700, 700, 705, 24, 19, 11, 19, 68, 31, 5
67, 0, 700, 700, 705, 19, 19, 17, 12, 67, 46, 5
66, 0, 700, 700, 705, 14, 19, 11, 12, 66, 51, 5
