72, 0, 750, 750, 755, 14, 19, 13, 16, 72, 71, 1.56457, 5
83, 0, 800, 800, 805, 39, 24, 19, 15, 83, 198, 1.56457, 5
82, 0, 800, 800, 805, 34, 24, 14, 15, 82, 8, 1.56457, 5
81, 0, 800, 800, 805, 29, 24, 10, 12, 81, 19, 1.56457, 5
80, 0, 800, 800, 805, 24, 24, 11, 13, 80, 245, 1.56457, 5
79, 0, 800, 800, 805, 19, 19, 17, 15, 79, 190, 1.56457, 5
78, 0, 800, 800, 805, 14, 24, 11, 13, 78, 118, 1.56457, 5
89, 0, 850, 850, 855, 39, 19, 16, 17, 89, 90, 1.56457, 7
88, 0, 850, 850, 855, 34, 19, 15, 16, 88, 196, 1.56457, 5
87, 0, 850, 850, 855, 29, 19, 16, 16, 87, 11, 1.56457, 7
86, 0, 850, 850, 855, 24, 19, 15, 10, 86, 166, 1.56457, 5
85, 0, 850, 850, 855, 19, 19, 10, 17, 85, 218, 1.56457, 5
84, 0, 850, 850, 855, 14, 19, 17, 18, 84, 24, 1.56457, 7
95, 0, 900, 900, 905, 39, 24, 11, 15, 95, 177, 1.56457, 5
94, 0, 900, 900, 905, 34, 24, 11, 17, 94, 161, 1.56457, 5
93, 0, 900, 900, 905, 29, 24, 17, 11, 93, 67, 1.56457, 5
92, 0, 900, 900, 905, 24, 24, 12, 18, 92, 89, 1.56457, 5
91, 0, 900, 900, 905, 19, 24, 12, 18, 91, 222, 1.56457, 5
90, 0, 900, 900, 905, 14, 24, 16, 10, 90, 190, 1.56457, 5
101, 0, 950, 950, 955, 39, 19, 17, 17, 101, 104, 1.56457, 5
100, 0, 950, 950, 955, 34, 19, 11, 13, 100, 123, 1.56457, 5
99, 0, 950, 950, 955, 29, 19, 10, 13, 99, 110, 1.56457, 5
98, 0, 950, 950, 955, 24, 19, 15, 17, 98, 225, 1.56457, 5
97, 0, 950, 950, 955, 19, 19, 11, 16, 97, 213, 1.56457, 5
96, 0, 950, 950, 955, 14, 19, 12, 14, 96, 97, 1.56457, 5
