5, 0, 150, 150, 155, 39, 0, 12, 10, 5, 12, 1.53696, 2
4, 0, 150, 150, 155, 34, 0, 16, 16, 4, 145, 1.53696, 2
3, 0, 150, 150, 155, 29, 0, 19, 18, 3, 5, 1.53696, 2
2, 0, 150, 150, 155, 24, 0, 19, 18, 2, 74, 1.53696, 2
1, 0, 150, 150, 155, 19, 0, 13, 11, 1, 1, 1.53696, 2
0, 0, 150, 150, 155, 14, 0, 13, 18, 0, 23, 1.53696, 2
11, 0, 200, 200, 205, 39, 0, 14, 16, 11, 75, 1.65199, 2
10, 0, 200, 200, 205, 34, 24, 13, 13, 10, 68, 1.65199, 7
9, 0, 200, 200, 205, 29, 24, 17, 10, 9, 114, 1.65199, 5
8, 0, 200, 200, 205, 24, 0, 14, 18, 8, 91, 1.65199, 2
7, 0, 200, 200, 205, 19, 0, 16, 18, 7, 165, 1.65199, 2
6, 0, 200, 200, 205, 14, 24, 13, 13, 6, 170, 1.65199, 5
17, 0, 250, 250, 255, 39, 24, 18, 18, 17, 159, 1.69253, 5
16, 0, 250, 250, 255, 34, 24, 17, 15, 16, 31, 1.69253, 7
15, 0, 250, 250, 255, 29, 24, 12, 17, 15, 51, 1.69253, 7
14, 0, 250, 250, 255, 24, 24, 18, 11, 14, 2, 1.69253, 7
13, 0, 250, 250, 255, 19, 19, 11, 13, 13, 65, 1.69253, 7
12, 0, 250, 250, 255, 14, 24, 18, 19, 12, 136, 1.69253, 5
23, 0, 300, 300, 305, 39, 19, 11, 19, 23, 114, 1.66279, 5
22, 0, 300, 300, 305, 34, 19, 14, 11, 22, 54, 1.66279, 7
21, 0, 300, 300, 305, 29, 19, 12, 12, 21, 80, 1.66279, 5
20, 0, 300, 300, 305, 24, 19, 16, 16, 20, 74, 1.66279, 7
19, 0, 300, 300, 305, 19, 19, 12, 17, 19, 62, 1.66279, 7
18, 0, 300, 300, 305, 14, 19, 15, 10, 18, 65, 1.66279, 7
29, 0, 350, 350, 355, 39, 24, 19, 12, 29, 28, 1.66279, 7
28, 0, 350, 350, 355, 34, 24, 19, 11, 28, 48, 1.66279, 7
27, 0, 350, 350, 355, 29, 24, 15, 12, 27, 48, 1.66279, 7
26, 0, 350, 350, 355, 24, 24, 13, 12, 26, 51, 1.66279, 7
25, 0, 350, 350, 355, 19, 19, 12, 11, 25, 118, 1.66279, 5
24, 0, 350, 350, 355, 14, 24, 10, 17, 24, 46, 1.66279, 7
35, 0, 400, 400, 405, 39, 24, 10, 10, 35, 54, 1.6443, 7
34, 0, 400, 400, 405, 34, 24, 17, 14, 34, 64, 1.6443, 7
33, 0, 400, 400, 405, 29, 24, 10, 10, 33, 92, 1.6443, 5
32, 0, 400, 400, 405, 24, 24, 14, 10, 32, 96, 1.6443, 5
31, 0, 400, 400, 405, 19, 19, 14, 19, 31, 38, 1.6443, 7
30, 0, 400, 400, 405, 14, 14, 15, 11, 30, 60, 1.6443, 7
41, 0, 450, 450, 455, 39, 24, 19, 11, 41, 193, 1.68429, 5
40, 0, 450, 450, 455, 34, 24, 10, 13, 40, 48, 1.68429, 7
39, 0, 450, 450, 455, 29, 19, 12, 15, 39, 120, 1.68429, 5
38, 0, 450, 450, 455, 24, 24, 14, 10, 38, 104, 1.68429, 5
37, 0, 450, 450, 455, 19, 19, 10, 14, 37, 87, 1.68429, 5
36, 0, 450, 450, 455, 14, 24, 15, 14, 36, 62, 1.68429, 7
47, 0, 500, 500, 505, 39, 19, 15, 19, 47, 137, 1.60219, 5
46, 0, 500, 500, 505, 34, 19, 11, 12, 46, 122, 1.60219, 5
45, 0, 500, 500, 505, 29, 19, 10, 11, 45, 14, 1.60219, 7
44, 0, 500, 500, 505, 24, 19, 11, 16, 44, 50, 1.60219, 7
43, 0, 500, 500, 505, 19, 19, 10, 15, 43, 5, 1.60219, 7
42, 0, 500, 500, 505, 14, 19, 18, 15, 42, 83, 1.60219, 5
53, 0, 550, 550, 555, 39, 24, 12, 16, 53, 128, 1.60219, 5
52, 0, 550, 550, 555, 34, 0, 17, 11, 52, 55, 1.60219, 2
51, 0, 550, 550, 555, 29, 24, 11, 11, 51, 134, 1.60219, 5
50, 0, 550, 550, 555, 24, 0, 19, 19, 50, 87, 1.60219, 2
49, 0, 550, 550, 555, 19, 0, 16, 14, 49, 116, 1.60219, 2
48, 0, 550, 550, 555, 14, 0, 16, 19, 48, 38, 1.60219, 2
59, 0, 600, 600, 605, 39, 0, 12, 19, 59, 164, 1.59427, 2
58, 0, 600, 600, 605, 34, 0, 10, 18, 58, 129, 1.59427, 2
57, 0, 600, 600, 605, 29, 0, 18, 15, 57, 25, 1.59427, 2
56, 0, 600, 600, 605, 24, 0, 19, 15, 56, 56, 1.59427, 2
55, 0, 600, 600, 605, 19, 0, 12, 14, 55, 91, 1.59427, 2
54, 0, 600, 600, 605, 14, 0, 10, 17, 54, 30, 1.59427, 2
65, 0, 650, 650, 655, 39, 24, 14, 11, 65, 133, 1.59427, 5
64, 0, 650, 650, 655, 34, 24, 10, 17, 64, 181, 1.59427, 5
63, 0, 650, 650, 655, 29, 24, 10, 10, 63, 45, 1.59427, 7
62, 0, 650, 650, 655, 24, 24, 10, 14, 62, 24, 1.59427, 7
61, 0, 650, 650, 655, 19, 24, 19, 19, 61, 89, 1.59427, 7
60, 0, 650, 650, 655, 14, 24, 17, 13, 60, 154, 1.59427, 5
71, 0, 700, 700, 705, 39, 24, 10, 18, 71, 184, 1.56457, 5
70, 0, 700, 700, 705, 34, 24, 11, 18, 70, 170, 1.56457, 5
69, 0, 700, 700, 705, 29, 24, 17, 12, 69, 12, 1.56457, 7
68, 0, 700, 700, 705, 24, 24, 12, 18, 68, 176, 1.56457, 5
67, 0, 700, 700, 705, 19, 24, 14, 17, 67, 6, 1.56457, 5
66, 0, 700, 700, 705, 14, 24, 18, 19, 66, 115, 1.56457, 5
77, 0, 750, 750, 755, 39, 19, 19, 19, 77, 184, 1.56457, 5
76, 0, 750, 750, 755, 34, 19, 17, 14, 76, 65, 1.56457, 5
75, 0, 750, 750, 755, 29, 19, 19, 16, 75, 19, 1.56457, 5
74, 0, 750, 750, 755, 24, 19, 17, 18, 74, 133, 1.56457, 5
73, 0, 750, 750, 755, 19, 19, 13, 16, 73, 115, 1.56457, 5
72, 0, 750, 750, 755, 14, 19, 13, 16, 72, 163, 1.56457, 5
83, 0, 800, 800, 805, 39, 24, 19, 15, 83, 155, 1.56457, 5
82, 0, 800, 800, 805, 34, 24, 14, 15, 82, 109, 1.56457, 5
81, 0, 800, 800, 805, 29, 24, 10, 12, 81, 60, 1.56457, 5
80, 0, 800, 800, 805, 24, 24, 11, 13, 80, 79, 1.56457, 5
79, 0, 800, 800, 805, 19, 19, 17, 15, 79, 36, 1.56457, 7
78, 0, 800, 800, 805, 14, 24, 11, 13, 78, 15, 1.56457, 5
89, 0, 850, 850, 855, 39, 19, 16, 17, 89, 19, 1.56457, 7
88, 0, 850, 850, 855, 34, 19, 15, 16, 88, 150, 1.56457, 5
87, 0, 850, 850, 855, 29, 19, 16, 16, 87, 151, 1.56457, 5
86, 0, 850, 850, 855, 24, 19, 15, 10, 86, 138, 1.56457, 5
85, 0, 850, 850, 855, 19, 19, 10, 17, 85, 118, 1.56457, 7
84, 0, 850, 850, 855, 14, 19, 17, 18, 84, 124, 1.56457, 7
95, 0, 900, 900, 905, 39, 24, 11, 15, 95, 185, 1.56457, 5
94, 0, 900, 900, 905, 34, 24, 11, 17, 94, 87, 1.56457, 5
93, 0, 900, 900, 905, 29, 24, 17, 11, 93, 180, 1.56457, 5
92, 0, 900, 900, 905, 24, 24, 12, 18, 92, 110, 1.56457, 5
91, 0, 900, 900, 905, 19, 24, 12, 18, 91, 189, 1.56457, 5
90, 0, 900, 900, 905, 14, 24, 16, 10, 90, 134, 1.56457, 5
101, 0, 950, 950, 955, 39, 19, 17, 17, 101, 43, 1.56457, 5
100, 0, 950, 950, 955, 34, 19, 11, 13, 100, 46, 1.56457, 5
99, 0, 950, 950, 955, 29, 19, 10, 13, 99, 105, 1.56457, 5
98, 0, 950, 950, 955, 24, 19, 15, 17, 98, 146, 1.56457, 5
97, 0, 950, 950, 955, 19, 19, 11, 16, 97, 135, 1.56457, 5
96, 0, 950, 950, 955, 14, 19, 12, 14, 96, 121, 1.56457, 5
