51, 0, 550, 550, 555, 29, 24, 11, 11, 51, 177, 1.60219, 5
50, 0, 550, 550, 555, 24, 0, 19, 19, 50, 112, 1.60219, 2
49, 0, 550, 550, 555, 19, 0, 16, 14, 49, 42, 1.60219, 2
48, 0, 550, 550, 555, 14, 0, 16, 19, 48, 62, 1.60219, 2
59, 0, 600, 600, 605, 39, 0, 12, 19, 59, 27, 1.59427, 2
58, 0, 600, 600, 605, 34, 0, 10, 18, 58, 93, 1.59427, 2
57, 0, 600, 600, 605, 29, 0, 18, 15, 57, 15, 1.59427, 2
56, 0, 600, 600, 605, 24, 0, 19, 15, 56, 8, 1.59427, 2
55, 0, 600, 600, 605, 19, 0, 12, 14, 55, 62, 1.59427, 2
54, 0, 600, 600, 605, 14, 0, 10, 17, 54, 66, 1.59427, 2
65, 0, 650, 650, 655, 39, 24, 14, 11, 65, 168, 1.59427, 5
64, 0, 650, 650, 655, 34, 24, 10, 17, 64, 117, 1.59427, 5
63, 0, 650, 650, 655, 29, 24, 10, 10, 63, 27, 1.59427, 7
62, 0, 650, 650, 655, 24, 24, 10, 14, 62, 25, 1.59427, 7
61, 0, 650, 650, 655, 19, 24, 19, 19, 61, 175, 1.59427, 5
60, 0, 650, 650, 655, 14, 24, 17, 13, 60, 75, 1.59427, 7
71, 0, 700, 700, 705, 39, 24, 10, 18, 71, 25, 1.56457, 5
70, 0, 700, 700, 705, 34, 24, 11, 18, 70, 110, 1.56457, 5
69, 0, 700, 700, 705, 29, 24, 17, 12, 69, 76, 1.56457, 7
68, 0, 700, 700, 705, 24, 24, 12, 18, 68, 45, 1.56457, 5
67, 0, 700, 700, 705, 19, 24, 14, 17, 67, 67, 1.56457, 5
66, 0, 700, 700, 705, 14, 24, 18, 19, 66, 126, 1.56457, 5
77, 0, 750, 750, 755, 39, 19, 19, 19, 77, 217, 1.56457, 5
76, 0, 750, 750, 755, 34, 19, 17, 14, 76, 15, 1.56457, 5
75, 0, 750, 750, 755, 29, 19, 19, 16, 75, 208, 1.56457, 5
74, 0, 750, 750, 755, 24, 19, 17, 18, 74, 97, 1.56457, 5
73, 0, 750, 750, 755, 19, 19, 13, 16, 73, 3, 1.56457, 5
72, 0, 750, 750, 755, 14, 19, 13, 16, 72, 190, 1.56457, 5
83, 0, 800, 800, 805, 39, 24, 19, 15, 83, 179, 1.56457, 5
82, 0, 800, 800, 805, 34, 24, 14, 15, 82, 68, 1.56457, 5
81, 0, 800, 800, 805, 29, 24, 10, 12, 81, 36, 1.56457, 5
80, 0, 800, 800, 805, 24, 24, 11, 13, 80, 77, 1.56457, 5
79, 0, 800, 800, 805, 19, 19, 17, 15, 79, 67, 1.56457, 7
78, 0, 800, 800, 805, 14, 24, 11, 13, 78, 132, 1.56457, 5
89, 0, 850, 850, 855, 39, 19, 16, 17, 89, 40, 1.56457, 7
88, 0, 850, 850, 855, 34, 19, 15, 16, 88, 212, 1.56457, 5
87, 0, 850, 850, 855, 29, 19, 16, 16, 87, 149, 1.56457, 5
86, 0, 850, 850, 855, 24, 19, 15, 10, 86, 19, 1.56457, 7
85, 0, 850, 850, 855, 19, 19, 10, 17, 85, 214, 1.56457, 5
84, 0, 850, 850, 855, 14, 19, 17, 18, 84, 47, 1.56457, 7
95, 0, 900, 900, 905, 39, 24, 11, 15, 95, 60, 1.56457, 5
94, 0, 900, 900, 905, 34, 24, 11, 17, 94, 155, 1.56457, 5
93, 0, 900, 900, 905, 29, 24, 17, 11, 93, 42, 1.56457, 5
92, 0, 900, 900, 905, 24, 24, 12, 18, 92, 154, 1.56457, 5
91, 0, 900, 900, 905, 19, 24, 12, 18, 91, 109, 1.56457, 5
90, 0, 900, 900, 905, 14, 24, 16, 10, 90, 2, 1.56457, 5
101, 0, 950, 950, 955, 39, 19, 17, 17, 101, 1, 1.56457, 5
100, 0, 950, 950, 955, 34, 19, 11, 13, 100, 193, 1.56457, 5
99, 0, 950, 950, 955, 29, 19, 10, 13, 99, 69, 1.56457, 5
98, 0, 950, 950, 955, 24, 19, 15, 17, 98, 120, 1.56457, 5
97, 0, 950, 950, 955, 19, 19, 11, 16, 97, 14, 1.56457, 5
96, 0, 950, 950, 955, 14, 19, 12, 14, 96, 111, 1.56457, 5
