5, 0, 150, 150, 155, 39, 0, 14, 14, 5, 43, 2
4, 0, 150, 150, 155, 34, 0, 16, 12, 4, 115, 2
3, 0, 150, 150, 155, 29, 0, 19, 18, 3, 87, 2
2, 0, 150, 150, 155, 24, 0, 13, 11, 2, 119, 2
1, 0, 150, 150, 155, 19, 0, 19, 19, 1, 91, 2
0, 0, 150, 150, 155, 14, 0, 15, 19, 0, 4, 2
11, 0, 200, 200, 205, 39, 19, 15, 15, 11, 89, 5
10, 0, 200, 200, 205, 34, 19, 19, 17, 10, 22, 7
9, 0, 200, 200, 205, 29, 19, 16, 10, 9, 30, 7
8, 0, 200, 200, 205, 24, 19, 15, 16, 8, 69, 5
7, 0, 200, 200, 205, 19, 19, 19, 13, 7, 11, 7
6, 0, 200, 200, 205, 14, 14, 15, 15, 6, 184, 5
17, 0, 250, 250, 255, 39, 19, 19, 11, 17, 116, 5
16, 0, 250, 250, 255, 34, 19, 15, 17, 16, 65, 7
15, 0, 250, 250, 255, 29, 19, 14, 11, 15, 123, 5
14, 0, 250, 250, 255, 24, 19, 11, 14, 14, 129, 5
13, 0, 250, 250, 255, 19, 19, 13, 12, 13, 67, 5
12, 0, 250, 250, 255, 14, 19, 11, 13, 12, 32, 7
23, 0, 300, 300, 305, 39, 19, 12, 18, 23, 142, 5
22, 0, 300, 300, 305, 34, 19, 13, 14, 22, 222, 5
21, 0, 300, 300, 305, 29, 19, 12, 17, 21, 91, 5
20, 0, 300, 300, 305, 24, 24, 16, 16, 20, 121, 5
19, 0, 300, 300, 305, 19, 19, 18, 12, 19, 36, 7
18, 0, 300, 300, 305, 14, 19, 13, 12, 18, 143, 5
29, 0, 350, 350, 355, 39, 19, 19, 18, 29, 128, 5
28, 0, 350, 350, 355, 34, 19, 17, 12, 28, 74, 5
27, 0, 350, 350, 355, 29, 19, 12, 13, 27, 78, 5
26, 0, 350, 350, 355, 24, 24, 18, 13, 26, 89, 5
25, 0, 350, 350, 355, 19, 19, 11, 16, 25, 59, 7
24, 0, 350, 350, 355, 14, 19, 19, 12, 24, 204, 5
35, 0, 400, 400, 405, 39, 24, 15, 12, 35, 68, 7
34, 0, 400, 400, 405, 34, 24, 12, 12, 34, 109, 5
33, 0, 400, 400, 405, 29, 24, 10, 10, 33, 81, 7
32, 0, 400, 400, 405, 24, 24, 12, 19, 32, 183, 5
31, 0, 400, 400, 405, 19, 19, 16, 11, 31, 177, 5
30, 0, 400, 400, 405, 14, 24, 11, 15, 30, 87, 5
41, 0, 450, 450, 455, 39, 19, 18, 16, 41, 125, 5
40, 0, 450, 450, 455, 34, 19, 15, 17, 40, 2, 7
39, 0, 450, 450, 455, 29, 19, 11, 15, 39, 89, 7
38, 0, 450, 450, 455, 24, 24, 11, 13, 38, 34, 7
37, 0, 450, 450, 455, 19, 19, 13, 19, 37, 185, 5
36, 0, 450, 450, 455, 14, 19, 13, 13, 36, 158, 5
47, 0, 500, 500, 505, 39, 19, 17, 10, 47, 38, 7
46, 0, 500, 500, 505, 34, 19, 18, 10, 46, 144, 5
45, 0, 500, 500, 505, 29, 19, 11, 19, 45, 68, 7
44, 0, 500, 500, 505, 24, 24, 12, 19, 44, 97, 5
