5, 0, 150, 150, 155, 39, 0, 14, 14, 5, 43, 1.53398, 2
4, 0, 150, 150, 155, 34, 0, 16, 12, 4, 115, 1.53398, 2
3, 0, 150, 150, 155, 29, 0, 19, 18, 3, 87, 1.53398, 2
2, 0, 150, 150, 155, 24, 0, 13, 11, 2, 119, 1.53398, 2
1, 0, 150, 150, 155, 19, 0, 19, 19, 1, 91, 1.53398, 2
0, 0, 150, 150, 155, 14, 0, 15, 19, 0, 4, 1.53398, 2
11, 0, 200, 200, 205, 39, 19, 15, 15, 11, 89, 1.53494, 5
10, 0, 200, 200, 205, 34, 19, 19, 17, 10, 22, 1.53494, 7
9, 0, 200, 200, 205, 29, 19, 16, 10, 9, 30, 1.53494, 7
8, 0, 200, 200, 205, 24, 19, 15, 16, 8, 69, 1.53494, 7
7, 0, 200, 200, 205, 19, 19, 19, 13, 7, 11, 1.53494, 7
6, 0, 200, 200, 205, 14, 14, 15, 15, 6, 184, 1.53494, 5
17, 0, 250, 250, 255, 39, 19, 19, 11, 17, 116, 1.56112, 5
16, 0, 250, 250, 255, 34, 19, 15, 17, 16, 65, 1.56112, 7
15, 0, 250, 250, 255, 29, 19, 14, 11, 15, 123, 1.56112, 5
14, 0, 250, 250, 255, 24, 19, 11, 14, 14, 129, 1.56112, 5
13, 0, 250, 250, 255, 19, 19, 13, 12, 13, 67, 1.56112, 7
12, 0, 250, 250, 255, 14, 19, 11, 13, 12, 32, 1.56112, 7
23, 0, 300, 300, 305, 39, 24, 12, 18, 23, 142, 1.60423, 5
22, 0, 300, 300, 305, 34, 24, 13, 14, 22, 222, 1.60423, 5
21, 0, 300, 300, 305, 29, 24, 12, 17, 21, 91, 1.60423, 5
20, 0, 300, 300, 305, 24, 24, 16, 16, 20, 121, 1.60423, 5
19, 0, 300, 300, 305, 19, 19, 18, 12, 19, 36, 1.60423, 7
18, 0, 300, 300, 305, 14, 24, 13, 12, 18, 143, 1.60423, 5
29, 0, 350, 350, 355, 39, 24, 19, 18, 29, 128, 1.58433, 5
28, 0, 350, 350, 355, 34, 24, 17, 12, 28, 74, 1.58433, 7
27, 0, 350, 350, 355, 29, 24, 12, 13, 27, 78, 1.58433, 7
26, 0, 350, 350, 355, 24, 24, 18, 13, 26, 89, 1.58433, 7
25, 0, 350, 350, 355, 19, 19, 11, 16, 25, 59, 1.58433, 7
24, 0, 350, 350, 355, 14, 24, 19, 12, 24, 204, 1.58433, 5
35, 0, 400, 400, 405, 39, 24, 15, 12, 35, 68, 1.61361, 7
34, 0, 400, 400, 405, 34, 24, 12, 12, 34, 109, 1.61361, 5
33, 0, 400, 400, 405, 29, 24, 10, 10, 33, 81, 1.61361, 7
32, 0, 400, 400, 405, 24, 24, 12, 19, 32, 183, 1.61361, 5
31, 0, 400, 400, 405, 19, 19, 16, 11, 31, 177, 1.61361, 5
30, 0, 400, 400, 405, 14, 24, 11, 15, 30, 87, 1.61361, 7
41, 0, 450, 450, 455, 39, 24, 18, 16, 41, 125, 1.63448, 5
40, 0, 450, 450, 455, 34, 24, 15, 17, 40, 2, 1.63448, 7
39, 0, 450, 450, 455, 29, 24, 11, 15, 39, 89, 1.63448, 7
38, 0, 450, 450, 455, 24, 24, 11, 13, 38, 34, 1.63448, 7
37, 0, 450, 450, 455, 19, 19, 13, 19, 37, 185, 1.63448, 5
36, 0, 450, 450, 455, 14, 24, 13, 13, 36, 158, 1.63448, 5
47, 0, 500, 500, 505, 39, 24, 17, 10, 47, 38, 1.61098, 7
46, 0, 500, 500, 505, 34, 24, 18, 10, 46, 144, 1.61098, 5
45, 0, 500, 500, 505, 29, 24, 11, 19, 45, 68, 1.61098, 7
44, 0, 500, 500, 505, 24, 24, 12, 19, 44, 97, 1.61098, 5
43, 0, 500, 500, 505, 19, 19, 13, 18, 43, 35, 1.61098, 7
42, 0, 500, 500, 505, 14, 24, 11, 16, 42, 55, 1.61098, 7
53, 0, 550, 550, 555, 39, 24, 19, 13, 53, 11, 1.62258, 7
52, 0, 550, 550, 555, 34, 24, 19, 12, 52, 195, 1.62258, 5
51, 0, 550, 550, 555, 29, 24, 19, 14, 51, 107, 1.62258, 5
50, 0, 550, 550, 555, 24, 24, 19, 17, 50, 15, 1.62258, 7
49, 0, 550, 550, 555, 19, 19, 17, 16, 49, 19, 1.62258, 7
48, 0, 550, 550, 555, 14, 24, 19, 10, 48, 137, 1.62258, 5
59, 0, 600, 600, 605, 39, 24, 10, 10, 59, 125, 1.62258, 5
58, 0, 600, 600, 605, 34, 24, 17, 16, 58, 88, 1.62258, 7
57, 0, 600, 600, 605, 29, 24, 14, 19, 57, 39, 1.62258, 7
56, 0, 600, 600, 605, 24, 24, 15, 14, 56, 39, 1.62258, 7
55, 0, 600, 600, 605, 19, 19, 17, 18, 55, 47, 1.62258, 7
54, 0, 600, 600, 605, 14, 24, 14, 18, 54, 147, 1.62258, 5
65, 0, 650, 650, 655, 39, 19, 19, 16, 65, 195, 1.62258, 5
64, 0, 650, 650, 655, 34, 19, 16, 10, 64, 74, 1.62258, 7
63, 0, 650, 650, 655, 29, 19, 14, 19, 63, 151, 1.62258, 5
62, 0, 650, 650, 655, 24, 19, 16, 18, 62, 150, 1.62258, 5
61, 0, 650, 650, 655, 19, 19, 14, 15, 61, 34, 1.62258, 7
60, 0, 650, 650, 655, 14, 19, 14, 12, 60, 105, 1.62258, 7
71, 0, 700, 700, 705, 39, 24, 14, 18, 71, 219, 1.63529, 5
70, 0, 700, 700, 705, 34, 24, 16, 16, 70, 6, 1.63529, 7
69, 0, 700, 700, 705, 29, 24, 19, 13, 69, 124, 1.63529, 5
68, 0, 700, 700, 705, 24, 19, 11, 19, 68, 134, 1.63529, 5
67, 0, 700, 700, 705, 19, 19, 17, 12, 67, 35, 1.63529, 7
66, 0, 700, 700, 705, 14, 24, 11, 12, 66, 41, 1.63529, 7
77, 0, 750, 750, 755, 39, 24, 10, 14, 77, 140, 1.63529, 5
76, 0, 750, 750, 755, 34, 24, 14, 14, 76, 172, 1.63529, 5
75, 0, 750, 750, 755, 29, 24, 11, 13, 75, 70, 1.63529, 7
74, 0, 750, 750, 755, 24, 19, 18, 11, 74, 65, 1.63529, 7
73, 0, 750, 750, 755, 19, 19, 18, 11, 73, 200, 1.63529, 5
72, 0, 750, 750, 755, 14, 19, 19, 12, 72, 85, 1.63529, 7
83, 0, 800, 800, 805, 39, 24, 13, 19, 83, 76, 1.63529, 7
82, 0, 800, 800, 805, 34, 24, 11, 17, 82, 39, 1.63529, 7
81, 0, 800, 800, 805, 29, 24, 15, 16, 81, 14, 1.63529, 7
80, 0, 800, 800, 805, 24, 24, 13, 10, 80, 44, 1.63529, 7
79, 0, 800, 800, 805, 19, 19, 15, 15, 79, 67, 1.63529, 7
78, 0, 800, 800, 805, 14, 24, 15, 15, 78, 78, 1.63529, 7
89, 0, 850, 850, 855, 39, 24, 18, 10, 89, 48, 1.63529, 7
88, 0, 850, 850, 855, 34, 24, 18, 11, 88, 42, 1.63529, 7
