5, 0, 150, 150, 155, 39, 0, 14, 14, 5, 73, 2
4, 0, 150, 150, 155, 34, 0, 16, 12, 4, 9, 2
3, 0, 150, 150, 155, 29, 0, 19, 18, 3, 168, 2
2, 0, 150, 150, 155, 24, 0, 13, 11, 2, 23, 2
1, 0, 150, 150, 155, 19, 0, 19, 19, 1, 37, 2
0, 0, 150, 150, 155, 14, 0, 15, 19, 0, 131, 2
11, 0, 200, 200, 205, 39, 19, 15, 15, 11, 153, 5
10, 0, 200, 200, 205, 34, 19, 19, 17, 10, 12, 7
9, 0, 200, 200, 205, 29, 19, 16, 10, 9, 175, 5
8, 0, 200, 200, 205, 24, 19, 15, 16, 8, 125, 5
7, 0, 200, 200, 205, 19, 19, 19, 13, 7, 12, 7
6, 0, 200, 200, 205, 14, 14, 15, 15, 6, 34, 5
17, 0, 250, 250, 255, 39, 19, 19, 11, 17, 1, 5
16, 0, 250, 250, 255, 34, 19, 15, 17, 16, 145, 5
15, 0, 250, 250, 255, 29, 19, 14, 11, 15, 9, 7
14, 0, 250, 250, 255, 24, 19, 11, 14, 14, 115, 5
13, 0, 250, 250, 255, 19, 19, 13, 12, 13, 62, 7
12, 0, 250, 250, 255, 14, 19, 11, 13, 12, 56, 7
23, 0, 300, 300, 305, 39, 24, 12, 18, 23, 31, 7
22, 0, 300, 300, 305, 34, 24, 13, 14, 22, 176, 5
21, 0, 300, 300, 305, 29, 24, 12, 17, 21, 38, 7
20, 0, 300, 300, 305, 24, 24, 16, 16, 20, 87, 5
19, 0, 300, 300, 305, 19, 19, 18, 12, 19, 41, 7
18, 0, 300, 300, 305, 14, 24, 13, 12, 18, 42, 7
29, 0, 350, 350, 355, 39, 24, 19, 18, 29, 28, 7
28, 0, 350, 350, 355, 34, 24, 17, 12, 28, 165, 5
27, 0, 350, 350, 355, 29, 24, 12, 13, 27, 86, 5
26, 0, 350, 350, 355, 24, 24, 18, 13, 26, 75, 7
25, 0, 350, 350, 355, 19, 19, 11, 16, 25, 65, 7
24, 0, 350, 350, 355, 14, 24, 19, 12, 24, 169, 5
35, 0, 400, 400, 405, 39, 24, 15, 12, 35, 62, 7
34, 0, 400, 400, 405, 34, 24, 12, 12, 34, 158, 5
33, 0, 400, 400, 405, 29, 24, 10, 10, 33, 110, 5
32, 0, 400, 400, 405, 24, 24, 12, 19, 32, 17, 7
31, 0, 400, 400, 405, 19, 19, 16, 11, 31, 106, 5
30, 0, 400, 400, 405, 14, 24, 11, 15, 30, 21, 7
41, 0, 450, 450, 455, 39, 24, 18, 16, 41, 69, 7
40, 0, 450, 450, 455, 34, 24, 15, 17, 40, 107, 5
39, 0, 450, 450, 455, 29, 24, 11, 15, 39, 69, 7
